Data loading...
resnet50-32 Model building...
Start inference...

 inference:     1 | throughput:  64.975 | time:   0.492
 inference:     2 | throughput: 3623.687 | time:   0.009
 inference:     3 | throughput: 1576.917 | time:   0.020
 inference:     4 | throughput: 1503.318 | time:   0.021
 inference:     5 | throughput: 1548.803 | time:   0.021
 inference:     6 | throughput: 1530.768 | time:   0.021
 inference:     7 | throughput: 1548.481 | time:   0.021
 inference:     8 | throughput: 1541.067 | time:   0.021
 inference:     9 | throughput: 1521.726 | time:   0.021
 inference:    10 | throughput: 1536.146 | time:   0.021
 inference:    11 | throughput: 1523.142 | time:   0.021
 inference:    12 | throughput: 1521.985 | time:   0.021
 inference:    13 | throughput: 1465.499 | time:   0.022
 inference:    14 | throughput: 1470.831 | time:   0.022
 inference:    15 | throughput: 1462.178 | time:   0.022
 inference:    16 | throughput: 1467.711 | time:   0.022
 inference:    17 | throughput: 1497.514 | time:   0.021
 inference:    18 | throughput: 1471.121 | time:   0.022
 inference:    19 | throughput: 1477.485 | time:   0.022
 inference:    20 | throughput: 1485.663 | time:   0.022
 inference:    21 | throughput: 1461.175 | time:   0.022
 inference:    22 | throughput: 1471.653 | time:   0.022
 inference:    23 | throughput: 1475.698 | time:   0.022
 inference:    24 | throughput: 1475.650 | time:   0.022
 inference:    25 | throughput: 1483.036 | time:   0.022
 inference:    26 | throughput: 1473.075 | time:   0.022
 inference:    27 | throughput: 1482.741 | time:   0.022
 inference:    28 | throughput: 1470.992 | time:   0.022
 inference:    29 | throughput: 1486.074 | time:   0.022
 inference:    30 | throughput: 1471.686 | time:   0.022
 inference:    31 | throughput: 1495.246 | time:   0.021
 inference:    32 | throughput: 1471.815 | time:   0.022
 inference:    33 | throughput: 1483.020 | time:   0.022
 inference:    34 | throughput: 1479.374 | time:   0.022
 inference:    35 | throughput: 1488.711 | time:   0.021
 inference:    36 | throughput: 1475.390 | time:   0.022
 inference:    37 | throughput: 1449.796 | time:   0.022
 inference:    38 | throughput: 1490.017 | time:   0.021
 inference:    39 | throughput: 1454.383 | time:   0.022
 inference:    40 | throughput: 1481.007 | time:   0.022
 inference:    41 | throughput: 1490.430 | time:   0.021
 inference:    42 | throughput: 1467.791 | time:   0.022
 inference:    43 | throughput: 1476.137 | time:   0.022
 inference:    44 | throughput: 1462.433 | time:   0.022
 inference:    45 | throughput: 1470.799 | time:   0.022
 inference:    46 | throughput: 1477.420 | time:   0.022
 inference:    47 | throughput: 1465.131 | time:   0.022
 inference:    48 | throughput: 1469.655 | time:   0.022
 inference:    49 | throughput: 1478.755 | time:   0.022
 inference:    50 | throughput: 1474.402 | time:   0.022
 inference:    51 | throughput: 1481.694 | time:   0.022
 inference:    52 | throughput: 1456.340 | time:   0.022
 inference:    53 | throughput: 1468.417 | time:   0.022
 inference:    54 | throughput: 1473.576 | time:   0.022
 inference:    55 | throughput: 1476.624 | time:   0.022
 inference:    56 | throughput: 1483.036 | time:   0.022
 inference:    57 | throughput: 1467.261 | time:   0.022
 inference:    58 | throughput: 1481.497 | time:   0.022
 inference:    59 | throughput: 1480.141 | time:   0.022
 inference:    60 | throughput: 1463.454 | time:   0.022
 inference:    61 | throughput: 1476.900 | time:   0.022
 inference:    62 | throughput: 1467.422 | time:   0.022
 inference:    63 | throughput: 1488.397 | time:   0.021
 inference:    64 | throughput: 1476.283 | time:   0.022
 inference:    65 | throughput: 1479.326 | time:   0.022
 inference:    66 | throughput: 1479.619 | time:   0.022
 inference:    67 | throughput: 1477.095 | time:   0.022
 inference:    68 | throughput: 1489.223 | time:   0.021
 inference:    69 | throughput: 1482.135 | time:   0.022
 inference:    70 | throughput: 1476.884 | time:   0.022
 inference:    71 | throughput: 1492.253 | time:   0.021
 inference:    72 | throughput: 1477.811 | time:   0.022
 inference:    73 | throughput: 1481.579 | time:   0.022
 inference:    74 | throughput: 1483.265 | time:   0.022
 inference:    75 | throughput: 1476.559 | time:   0.022
 inference:    76 | throughput: 1486.930 | time:   0.022
 inference:    77 | throughput: 1481.203 | time:   0.022
 inference:    78 | throughput: 1445.019 | time:   0.022
 inference:    79 | throughput: 1471.847 | time:   0.022
 inference:    80 | throughput: 1478.543 | time:   0.022
 inference:    81 | throughput: 1481.939 | time:   0.022
 inference:    82 | throughput: 1480.958 | time:   0.022
 inference:    83 | throughput: 1451.159 | time:   0.022
 inference:    84 | throughput: 1463.246 | time:   0.022
 inference:    85 | throughput: 1483.511 | time:   0.022
 inference:    86 | throughput: 1469.333 | time:   0.022
 inference:    87 | throughput: 1481.906 | time:   0.022
 inference:    88 | throughput: 1477.225 | time:   0.022
 inference:    89 | throughput: 1470.074 | time:   0.022
 inference:    90 | throughput: 1479.032 | time:   0.022
 inference:    91 | throughput: 1486.732 | time:   0.022
 inference:    92 | throughput: 1470.203 | time:   0.022
 inference:    93 | throughput: 1474.969 | time:   0.022
 inference:    94 | throughput: 1473.188 | time:   0.022
 inference:    95 | throughput: 1456.103 | time:   0.022
 inference:    96 | throughput: 1476.120 | time:   0.022
 inference:    97 | throughput: 1474.596 | time:   0.022
 inference:    98 | throughput: 1475.406 | time:   0.022
 inference:    99 | throughput: 1463.103 | time:   0.022
 inference:   100 | throughput: 1473.172 | time:   0.022

Total inference throughput: 1221.91962, Total inference latency: 0.02619
