Data loading...
densenet121-2 Model building...
Start inference...

 inference:     1 | throughput:  94.111 | time:   0.021
 inference:     2 | throughput: 146.360 | time:   0.014
 inference:     3 | throughput: 159.023 | time:   0.013
 inference:     4 | throughput: 157.770 | time:   0.013
 inference:     5 | throughput: 157.125 | time:   0.013
 inference:     6 | throughput: 155.766 | time:   0.013
 inference:     7 | throughput: 160.449 | time:   0.012
 inference:     8 | throughput: 158.207 | time:   0.013
 inference:     9 | throughput: 159.470 | time:   0.013
 inference:    10 | throughput: 162.237 | time:   0.012
 inference:    11 | throughput: 159.990 | time:   0.013
 inference:    12 | throughput: 153.953 | time:   0.013
 inference:    13 | throughput: 159.349 | time:   0.013
 inference:    14 | throughput: 156.454 | time:   0.013
 inference:    15 | throughput: 158.297 | time:   0.013
 inference:    16 | throughput: 160.204 | time:   0.012
 inference:    17 | throughput: 159.503 | time:   0.013
 inference:    18 | throughput: 159.005 | time:   0.013
 inference:    19 | throughput: 162.965 | time:   0.012
 inference:    20 | throughput: 161.406 | time:   0.012
 inference:    21 | throughput: 163.958 | time:   0.012
 inference:    22 | throughput: 156.855 | time:   0.013
 inference:    23 | throughput: 160.250 | time:   0.012
 inference:    24 | throughput: 156.128 | time:   0.013
 inference:    25 | throughput: 158.626 | time:   0.013
 inference:    26 | throughput: 156.805 | time:   0.013
 inference:    27 | throughput: 158.527 | time:   0.013
 inference:    28 | throughput: 158.572 | time:   0.013
 inference:    29 | throughput: 161.093 | time:   0.012
 inference:    30 | throughput: 159.868 | time:   0.013
 inference:    31 | throughput: 158.743 | time:   0.013
 inference:    32 | throughput: 159.951 | time:   0.013
 inference:    33 | throughput: 159.473 | time:   0.013
 inference:    34 | throughput: 162.946 | time:   0.012
 inference:    35 | throughput: 157.998 | time:   0.013
 inference:    36 | throughput: 156.694 | time:   0.013
 inference:    37 | throughput: 157.140 | time:   0.013
 inference:    38 | throughput: 156.937 | time:   0.013
 inference:    39 | throughput: 159.149 | time:   0.013
 inference:    40 | throughput: 160.146 | time:   0.012
 inference:    41 | throughput: 159.746 | time:   0.013
 inference:    42 | throughput: 161.425 | time:   0.012
 inference:    43 | throughput: 159.604 | time:   0.013
 inference:    44 | throughput: 158.911 | time:   0.013
 inference:    45 | throughput: 162.186 | time:   0.012
 inference:    46 | throughput: 160.158 | time:   0.012
 inference:    47 | throughput: 159.582 | time:   0.013
 inference:    48 | throughput: 155.555 | time:   0.013
 inference:    49 | throughput: 158.037 | time:   0.013
 inference:    50 | throughput: 156.755 | time:   0.013
 inference:    51 | throughput: 158.614 | time:   0.013
 inference:    52 | throughput: 161.155 | time:   0.012
 inference:    53 | throughput: 158.695 | time:   0.013
 inference:    54 | throughput: 158.455 | time:   0.013
 inference:    55 | throughput: 158.896 | time:   0.013
 inference:    56 | throughput: 158.935 | time:   0.013
 inference:    57 | throughput: 160.229 | time:   0.012
 inference:    58 | throughput: 162.453 | time:   0.012
 inference:    59 | throughput: 160.030 | time:   0.012
 inference:    60 | throughput: 155.164 | time:   0.013
 inference:    61 | throughput: 156.688 | time:   0.013
 inference:    62 | throughput: 156.996 | time:   0.013
 inference:    63 | throughput: 156.524 | time:   0.013
 inference:    64 | throughput: 159.519 | time:   0.013
 inference:    65 | throughput: 160.741 | time:   0.012
 inference:    66 | throughput: 161.636 | time:   0.012
 inference:    67 | throughput: 153.256 | time:   0.013
 inference:    68 | throughput: 159.295 | time:   0.013
 inference:    69 | throughput: 160.784 | time:   0.012
 inference:    70 | throughput: 159.868 | time:   0.013
 inference:    71 | throughput: 158.710 | time:   0.013
 inference:    72 | throughput: 156.811 | time:   0.013
 inference:    73 | throughput: 157.684 | time:   0.013
 inference:    74 | throughput: 156.370 | time:   0.013
 inference:    75 | throughput: 157.888 | time:   0.013
 inference:    76 | throughput: 159.704 | time:   0.013
 inference:    77 | throughput: 156.764 | time:   0.013
 inference:    78 | throughput: 159.546 | time:   0.013
 inference:    79 | throughput: 158.404 | time:   0.013
 inference:    80 | throughput: 159.570 | time:   0.013
 inference:    81 | throughput: 160.609 | time:   0.012
 inference:    82 | throughput: 159.413 | time:   0.013
 inference:    83 | throughput: 156.076 | time:   0.013
 inference:    84 | throughput: 157.432 | time:   0.013
 inference:    85 | throughput: 157.220 | time:   0.013
 inference:    86 | throughput: 156.061 | time:   0.013
 inference:    87 | throughput: 157.761 | time:   0.013
 inference:    88 | throughput: 159.186 | time:   0.013
 inference:    89 | throughput: 159.573 | time:   0.013
 inference:    90 | throughput: 160.222 | time:   0.012
 inference:    91 | throughput: 160.923 | time:   0.012
 inference:    92 | throughput: 160.106 | time:   0.012
 inference:    93 | throughput: 160.462 | time:   0.012
 inference:    94 | throughput: 160.911 | time:   0.012
 inference:    95 | throughput: 158.782 | time:   0.013
 inference:    96 | throughput: 154.814 | time:   0.013
 inference:    97 | throughput: 159.285 | time:   0.013
 inference:    98 | throughput: 157.618 | time:   0.013
 inference:    99 | throughput: 154.538 | time:   0.013
 inference:   100 | throughput: 160.336 | time:   0.012

Total inference throughput: 157.57089, Total inference latency: 0.01269
