Data loading...
densenet121-2 Model building...
Start inference...

 inference:     1 | throughput:  76.746 | time:   0.026
 inference:     2 | throughput: 153.573 | time:   0.013
 inference:     3 | throughput: 165.387 | time:   0.012
 inference:     4 | throughput: 164.900 | time:   0.012
 inference:     5 | throughput: 169.707 | time:   0.012
 inference:     6 | throughput: 165.426 | time:   0.012
 inference:     7 | throughput: 170.289 | time:   0.012
 inference:     8 | throughput: 167.994 | time:   0.012
 inference:     9 | throughput: 166.210 | time:   0.012
 inference:    10 | throughput: 168.203 | time:   0.012
 inference:    11 | throughput: 164.051 | time:   0.012
 inference:    12 | throughput: 162.608 | time:   0.012
 inference:    13 | throughput: 165.482 | time:   0.012
 inference:    14 | throughput: 160.541 | time:   0.012
 inference:    15 | throughput: 164.948 | time:   0.012
 inference:    16 | throughput: 163.757 | time:   0.012
 inference:    17 | throughput: 168.028 | time:   0.012
 inference:    18 | throughput: 166.901 | time:   0.012
 inference:    19 | throughput: 163.206 | time:   0.012
 inference:    20 | throughput: 165.691 | time:   0.012
 inference:    21 | throughput: 168.355 | time:   0.012
 inference:    22 | throughput: 167.407 | time:   0.012
 inference:    23 | throughput: 165.760 | time:   0.012
 inference:    24 | throughput: 161.593 | time:   0.012
 inference:    25 | throughput: 163.095 | time:   0.012
 inference:    26 | throughput: 163.022 | time:   0.012
 inference:    27 | throughput: 162.124 | time:   0.012
 inference:    28 | throughput: 165.163 | time:   0.012
 inference:    29 | throughput: 165.163 | time:   0.012
 inference:    30 | throughput: 164.625 | time:   0.012
 inference:    31 | throughput: 165.629 | time:   0.012
 inference:    32 | throughput: 167.087 | time:   0.012
 inference:    33 | throughput: 165.397 | time:   0.012
 inference:    34 | throughput: 166.937 | time:   0.012
 inference:    35 | throughput: 164.605 | time:   0.012
 inference:    36 | throughput: 161.861 | time:   0.012
 inference:    37 | throughput: 162.554 | time:   0.012
 inference:    38 | throughput: 164.857 | time:   0.012
 inference:    39 | throughput: 162.826 | time:   0.012
 inference:    40 | throughput: 161.724 | time:   0.012
 inference:    41 | throughput: 166.560 | time:   0.012
 inference:    42 | throughput: 166.368 | time:   0.012
 inference:    43 | throughput: 166.947 | time:   0.012
 inference:    44 | throughput: 166.026 | time:   0.012
 inference:    45 | throughput: 163.530 | time:   0.012
 inference:    46 | throughput: 167.254 | time:   0.012
 inference:    47 | throughput: 166.085 | time:   0.012
 inference:    48 | throughput: 166.961 | time:   0.012
 inference:    49 | throughput: 162.829 | time:   0.012
 inference:    50 | throughput: 160.317 | time:   0.012
 inference:    51 | throughput: 161.677 | time:   0.012
 inference:    52 | throughput: 163.180 | time:   0.012
 inference:    53 | throughput: 164.154 | time:   0.012
 inference:    54 | throughput: 166.500 | time:   0.012
 inference:    55 | throughput: 162.627 | time:   0.012
 inference:    56 | throughput: 164.692 | time:   0.012
 inference:    57 | throughput: 166.941 | time:   0.012
 inference:    58 | throughput: 160.800 | time:   0.012
 inference:    59 | throughput: 163.968 | time:   0.012
 inference:    60 | throughput: 160.809 | time:   0.012
 inference:    61 | throughput: 163.396 | time:   0.012
 inference:    62 | throughput: 163.266 | time:   0.012
 inference:    63 | throughput: 164.209 | time:   0.012
 inference:    64 | throughput: 160.868 | time:   0.012
 inference:    65 | throughput: 159.146 | time:   0.013
 inference:    66 | throughput: 166.088 | time:   0.012
 inference:    67 | throughput: 166.984 | time:   0.012
 inference:    68 | throughput: 164.528 | time:   0.012
 inference:    69 | throughput: 165.475 | time:   0.012
 inference:    70 | throughput: 164.738 | time:   0.012
 inference:    71 | throughput: 168.873 | time:   0.012
 inference:    72 | throughput: 165.996 | time:   0.012
 inference:    73 | throughput: 169.101 | time:   0.012
 inference:    74 | throughput: 162.488 | time:   0.012
 inference:    75 | throughput: 160.960 | time:   0.012
 inference:    76 | throughput: 163.110 | time:   0.012
 inference:    77 | throughput: 163.396 | time:   0.012
 inference:    78 | throughput: 162.397 | time:   0.012
 inference:    79 | throughput: 167.782 | time:   0.012
 inference:    80 | throughput: 163.234 | time:   0.012
 inference:    81 | throughput: 168.031 | time:   0.012
 inference:    82 | throughput: 164.161 | time:   0.012
 inference:    83 | throughput: 168.836 | time:   0.012
 inference:    84 | throughput: 167.833 | time:   0.012
 inference:    85 | throughput: 166.312 | time:   0.012
 inference:    86 | throughput: 166.355 | time:   0.012
 inference:    87 | throughput: 162.318 | time:   0.012
 inference:    88 | throughput: 162.497 | time:   0.012
 inference:    89 | throughput: 163.722 | time:   0.012
 inference:    90 | throughput: 161.022 | time:   0.012
 inference:    91 | throughput: 163.872 | time:   0.012
 inference:    92 | throughput: 165.218 | time:   0.012
 inference:    93 | throughput: 164.315 | time:   0.012
 inference:    94 | throughput: 165.228 | time:   0.012
 inference:    95 | throughput: 164.209 | time:   0.012
 inference:    96 | throughput: 165.505 | time:   0.012
 inference:    97 | throughput: 168.439 | time:   0.012
 inference:    98 | throughput: 165.495 | time:   0.012
 inference:    99 | throughput: 162.623 | time:   0.012
 inference:   100 | throughput: 160.416 | time:   0.012

Total inference throughput: 162.71533, Total inference latency: 0.01229
