Data loading...
densenet121-2 Model building...
Start inference...

 inference:     1 | throughput:  87.700 | time:   0.023
 inference:     2 | throughput: 149.623 | time:   0.013
 inference:     3 | throughput: 160.495 | time:   0.012
 inference:     4 | throughput: 161.864 | time:   0.012
 inference:     5 | throughput: 164.945 | time:   0.012
 inference:     6 | throughput: 159.376 | time:   0.013
 inference:     7 | throughput: 164.161 | time:   0.012
 inference:     8 | throughput: 163.866 | time:   0.012
 inference:     9 | throughput: 163.187 | time:   0.012
 inference:    10 | throughput: 163.747 | time:   0.012
 inference:    11 | throughput: 166.801 | time:   0.012
 inference:    12 | throughput: 163.572 | time:   0.012
 inference:    13 | throughput: 161.022 | time:   0.012
 inference:    14 | throughput: 158.034 | time:   0.013
 inference:    15 | throughput: 162.630 | time:   0.012
 inference:    16 | throughput: 159.923 | time:   0.013
 inference:    17 | throughput: 164.573 | time:   0.012
 inference:    18 | throughput: 161.512 | time:   0.012
 inference:    19 | throughput: 163.250 | time:   0.012
 inference:    20 | throughput: 164.476 | time:   0.012
 inference:    21 | throughput: 165.855 | time:   0.012
 inference:    22 | throughput: 161.332 | time:   0.012
 inference:    23 | throughput: 167.906 | time:   0.012
 inference:    24 | throughput: 164.312 | time:   0.012
 inference:    25 | throughput: 161.310 | time:   0.012
 inference:    26 | throughput: 161.180 | time:   0.012
 inference:    27 | throughput: 163.060 | time:   0.012
 inference:    28 | throughput: 160.330 | time:   0.012
 inference:    29 | throughput: 161.571 | time:   0.012
 inference:    30 | throughput: 162.838 | time:   0.012
 inference:    31 | throughput: 162.873 | time:   0.012
 inference:    32 | throughput: 163.457 | time:   0.012
 inference:    33 | throughput: 160.054 | time:   0.012
 inference:    34 | throughput: 164.473 | time:   0.012
 inference:    35 | throughput: 164.880 | time:   0.012
 inference:    36 | throughput: 166.447 | time:   0.012
 inference:    37 | throughput: 163.241 | time:   0.012
 inference:    38 | throughput: 158.650 | time:   0.013
 inference:    39 | throughput: 161.211 | time:   0.012
 inference:    40 | throughput: 159.555 | time:   0.013
 inference:    41 | throughput: 160.886 | time:   0.012
 inference:    42 | throughput: 163.228 | time:   0.012
 inference:    43 | throughput: 161.689 | time:   0.012
 inference:    44 | throughput: 165.176 | time:   0.012
 inference:    45 | throughput: 164.276 | time:   0.012
 inference:    46 | throughput: 163.878 | time:   0.012
 inference:    47 | throughput: 160.917 | time:   0.012
 inference:    48 | throughput: 165.541 | time:   0.012
 inference:    49 | throughput: 163.597 | time:   0.012
 inference:    50 | throughput: 161.571 | time:   0.012
 inference:    51 | throughput: 160.627 | time:   0.012
 inference:    52 | throughput: 162.709 | time:   0.012
 inference:    53 | throughput: 160.140 | time:   0.012
 inference:    54 | throughput: 165.430 | time:   0.012
 inference:    55 | throughput: 162.984 | time:   0.012
 inference:    56 | throughput: 162.299 | time:   0.012
 inference:    57 | throughput: 164.347 | time:   0.012
 inference:    58 | throughput: 164.247 | time:   0.012
 inference:    59 | throughput: 164.296 | time:   0.012
 inference:    60 | throughput: 165.472 | time:   0.012
 inference:    61 | throughput: 166.828 | time:   0.012
 inference:    62 | throughput: 160.834 | time:   0.012
 inference:    63 | throughput: 160.085 | time:   0.012
 inference:    64 | throughput: 157.654 | time:   0.013
 inference:    65 | throughput: 161.044 | time:   0.012
 inference:    66 | throughput: 161.992 | time:   0.012
 inference:    67 | throughput: 164.515 | time:   0.012
 inference:    68 | throughput: 162.083 | time:   0.012
 inference:    69 | throughput: 165.675 | time:   0.012
 inference:    70 | throughput: 164.744 | time:   0.012
 inference:    71 | throughput: 164.077 | time:   0.012
 inference:    72 | throughput: 161.958 | time:   0.012
 inference:    73 | throughput: 165.521 | time:   0.012
 inference:    74 | throughput: 161.313 | time:   0.012
 inference:    75 | throughput: 160.275 | time:   0.012
 inference:    76 | throughput: 162.215 | time:   0.012
 inference:    77 | throughput: 161.245 | time:   0.012
 inference:    78 | throughput: 160.348 | time:   0.012
 inference:    79 | throughput: 161.487 | time:   0.012
 inference:    80 | throughput: 161.877 | time:   0.012
 inference:    81 | throughput: 159.077 | time:   0.013
 inference:    82 | throughput: 162.102 | time:   0.012
 inference:    83 | throughput: 163.263 | time:   0.012
 inference:    84 | throughput: 165.316 | time:   0.012
 inference:    85 | throughput: 166.484 | time:   0.012
 inference:    86 | throughput: 163.760 | time:   0.012
 inference:    87 | throughput: 160.366 | time:   0.012
 inference:    88 | throughput: 159.186 | time:   0.013
 inference:    89 | throughput: 157.158 | time:   0.013
 inference:    90 | throughput: 160.655 | time:   0.012
 inference:    91 | throughput: 163.920 | time:   0.012
 inference:    92 | throughput: 163.431 | time:   0.012
 inference:    93 | throughput: 164.570 | time:   0.012
 inference:    94 | throughput: 163.330 | time:   0.012
 inference:    95 | throughput: 163.079 | time:   0.012
 inference:    96 | throughput: 163.380 | time:   0.012
 inference:    97 | throughput: 160.945 | time:   0.012
 inference:    98 | throughput: 163.862 | time:   0.012
 inference:    99 | throughput: 160.609 | time:   0.012
 inference:   100 | throughput: 161.007 | time:   0.012

Total inference throughput: 161.07359, Total inference latency: 0.01242
