Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.125 | time:   0.456
 inference:     2 | throughput: 1082.488 | time:   0.015
 inference:     3 | throughput: 828.034 | time:   0.019
 inference:     4 | throughput: 743.136 | time:   0.022
 inference:     5 | throughput: 716.118 | time:   0.022
 inference:     6 | throughput: 719.913 | time:   0.022
 inference:     7 | throughput: 721.135 | time:   0.022
 inference:     8 | throughput: 721.740 | time:   0.022
 inference:     9 | throughput: 728.929 | time:   0.022
 inference:    10 | throughput: 725.815 | time:   0.022
 inference:    11 | throughput: 715.729 | time:   0.022
 inference:    12 | throughput: 729.206 | time:   0.022
 inference:    13 | throughput: 731.615 | time:   0.022
 inference:    14 | throughput: 713.522 | time:   0.022
 inference:    15 | throughput: 723.039 | time:   0.022
 inference:    16 | throughput: 717.029 | time:   0.022
 inference:    17 | throughput: 726.051 | time:   0.022
 inference:    18 | throughput: 722.564 | time:   0.022
 inference:    19 | throughput: 728.201 | time:   0.022
 inference:    20 | throughput: 717.650 | time:   0.022
 inference:    21 | throughput: 725.933 | time:   0.022
 inference:    22 | throughput: 728.170 | time:   0.022
 inference:    23 | throughput: 710.478 | time:   0.023
 inference:    24 | throughput: 724.600 | time:   0.022
 inference:    25 | throughput: 729.563 | time:   0.022
 inference:    26 | throughput: 730.834 | time:   0.022
 inference:    27 | throughput: 711.298 | time:   0.022
 inference:    28 | throughput: 722.494 | time:   0.022
 inference:    29 | throughput: 717.466 | time:   0.022
 inference:    30 | throughput: 728.281 | time:   0.022
 inference:    31 | throughput: 720.454 | time:   0.022
 inference:    32 | throughput: 727.302 | time:   0.022
 inference:    33 | throughput: 721.290 | time:   0.022
 inference:    34 | throughput: 725.776 | time:   0.022
 inference:    35 | throughput: 730.850 | time:   0.022
 inference:    36 | throughput: 706.930 | time:   0.023
 inference:    37 | throughput: 724.898 | time:   0.022
 inference:    38 | throughput: 729.738 | time:   0.022
 inference:    39 | throughput: 732.246 | time:   0.022
 inference:    40 | throughput: 707.556 | time:   0.023
 inference:    41 | throughput: 720.145 | time:   0.022
 inference:    42 | throughput: 718.703 | time:   0.022
 inference:    43 | throughput: 723.741 | time:   0.022
 inference:    44 | throughput: 724.491 | time:   0.022
 inference:    45 | throughput: 724.632 | time:   0.022
 inference:    46 | throughput: 718.395 | time:   0.022
 inference:    47 | throughput: 727.184 | time:   0.022
 inference:    48 | throughput: 729.095 | time:   0.022
 inference:    49 | throughput: 708.737 | time:   0.023
 inference:    50 | throughput: 724.202 | time:   0.022
 inference:    51 | throughput: 712.900 | time:   0.022
 inference:    52 | throughput: 729.294 | time:   0.022
 inference:    53 | throughput: 725.744 | time:   0.022
 inference:    54 | throughput: 726.522 | time:   0.022
 inference:    55 | throughput: 714.357 | time:   0.022
 inference:    56 | throughput: 726.428 | time:   0.022
 inference:    57 | throughput: 729.928 | time:   0.022
 inference:    58 | throughput: 706.327 | time:   0.023
 inference:    59 | throughput: 729.175 | time:   0.022
 inference:    60 | throughput: 727.191 | time:   0.022
 inference:    61 | throughput: 732.198 | time:   0.022
 inference:    62 | throughput: 705.377 | time:   0.023
 inference:    63 | throughput: 725.101 | time:   0.022
 inference:    64 | throughput: 721.686 | time:   0.022
 inference:    65 | throughput: 725.666 | time:   0.022
 inference:    66 | throughput: 722.930 | time:   0.022
 inference:    67 | throughput: 727.886 | time:   0.022
 inference:    68 | throughput: 721.872 | time:   0.022
 inference:    69 | throughput: 725.784 | time:   0.022
 inference:    70 | throughput: 727.586 | time:   0.022
 inference:    71 | throughput: 718.172 | time:   0.022
 inference:    72 | throughput: 719.265 | time:   0.022
 inference:    73 | throughput: 724.632 | time:   0.022
 inference:    74 | throughput: 734.160 | time:   0.022
 inference:    75 | throughput: 709.089 | time:   0.023
 inference:    76 | throughput: 719.126 | time:   0.022
 inference:    77 | throughput: 719.358 | time:   0.022
 inference:    78 | throughput: 724.225 | time:   0.022
 inference:    79 | throughput: 730.008 | time:   0.022
 inference:    80 | throughput: 716.761 | time:   0.022
 inference:    81 | throughput: 718.787 | time:   0.022
 inference:    82 | throughput: 729.119 | time:   0.022
 inference:    83 | throughput: 730.787 | time:   0.022
 inference:    84 | throughput: 710.237 | time:   0.023
 inference:    85 | throughput: 723.460 | time:   0.022
 inference:    86 | throughput: 713.841 | time:   0.022
 inference:    87 | throughput: 729.992 | time:   0.022
 inference:    88 | throughput: 725.658 | time:   0.022
 inference:    89 | throughput: 727.609 | time:   0.022
 inference:    90 | throughput: 714.023 | time:   0.022
 inference:    91 | throughput: 725.737 | time:   0.022
 inference:    92 | throughput: 726.090 | time:   0.022
 inference:    93 | throughput: 708.916 | time:   0.023
 inference:    94 | throughput: 726.145 | time:   0.022
 inference:    95 | throughput: 726.106 | time:   0.022
 inference:    96 | throughput: 730.914 | time:   0.022
 inference:    97 | throughput: 711.419 | time:   0.022
 inference:    98 | throughput: 721.151 | time:   0.022
 inference:    99 | throughput: 720.292 | time:   0.022
 inference:   100 | throughput: 725.047 | time:   0.022

Total inference throughput: 606.66725, Total inference latency: 0.02637
