Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.897 | time:   0.446
 inference:     2 | throughput: 1135.937 | time:   0.014
 inference:     3 | throughput: 868.847 | time:   0.018
 inference:     4 | throughput: 753.744 | time:   0.021
 inference:     5 | throughput: 742.076 | time:   0.022
 inference:     6 | throughput: 745.381 | time:   0.021
 inference:     7 | throughput: 739.280 | time:   0.022
 inference:     8 | throughput: 738.361 | time:   0.022
 inference:     9 | throughput: 742.527 | time:   0.022
 inference:    10 | throughput: 740.087 | time:   0.022
 inference:    11 | throughput: 742.840 | time:   0.022
 inference:    12 | throughput: 744.083 | time:   0.022
 inference:    13 | throughput: 734.610 | time:   0.022
 inference:    14 | throughput: 734.088 | time:   0.022
 inference:    15 | throughput: 733.599 | time:   0.022
 inference:    16 | throughput: 729.309 | time:   0.022
 inference:    17 | throughput: 734.610 | time:   0.022
 inference:    18 | throughput: 740.283 | time:   0.022
 inference:    19 | throughput: 739.532 | time:   0.022
 inference:    20 | throughput: 743.341 | time:   0.022
 inference:    21 | throughput: 741.190 | time:   0.022
 inference:    22 | throughput: 740.634 | time:   0.022
 inference:    23 | throughput: 747.431 | time:   0.021
 inference:    24 | throughput: 742.486 | time:   0.022
 inference:    25 | throughput: 746.600 | time:   0.021
 inference:    26 | throughput: 747.248 | time:   0.021
 inference:    27 | throughput: 741.641 | time:   0.022
 inference:    28 | throughput: 749.292 | time:   0.021
 inference:    29 | throughput: 743.374 | time:   0.022
 inference:    30 | throughput: 744.405 | time:   0.021
 inference:    31 | throughput: 746.135 | time:   0.021
 inference:    32 | throughput: 744.422 | time:   0.021
 inference:    33 | throughput: 741.272 | time:   0.022
 inference:    34 | throughput: 744.760 | time:   0.021
 inference:    35 | throughput: 739.891 | time:   0.022
 inference:    36 | throughput: 741.371 | time:   0.022
 inference:    37 | throughput: 741.830 | time:   0.022
 inference:    38 | throughput: 741.985 | time:   0.022
 inference:    39 | throughput: 747.523 | time:   0.021
 inference:    40 | throughput: 739.141 | time:   0.022
 inference:    41 | throughput: 745.911 | time:   0.021
 inference:    42 | throughput: 739.655 | time:   0.022
 inference:    43 | throughput: 737.112 | time:   0.022
 inference:    44 | throughput: 740.634 | time:   0.022
 inference:    45 | throughput: 743.185 | time:   0.022
 inference:    46 | throughput: 743.902 | time:   0.022
 inference:    47 | throughput: 728.344 | time:   0.022
 inference:    48 | throughput: 845.360 | time:   0.019
 inference:    49 | throughput: 746.118 | time:   0.021
 inference:    50 | throughput: 744.240 | time:   0.021
 inference:    51 | throughput: 736.998 | time:   0.022
 inference:    52 | throughput: 732.014 | time:   0.022
 inference:    53 | throughput: 735.109 | time:   0.022
 inference:    54 | throughput: 733.960 | time:   0.022
 inference:    55 | throughput: 732.814 | time:   0.022
 inference:    56 | throughput: 729.968 | time:   0.022
 inference:    57 | throughput: 734.434 | time:   0.022
 inference:    58 | throughput: 741.920 | time:   0.022
 inference:    59 | throughput: 738.694 | time:   0.022
 inference:    60 | throughput: 744.562 | time:   0.021
 inference:    61 | throughput: 741.575 | time:   0.022
 inference:    62 | throughput: 741.805 | time:   0.022
 inference:    63 | throughput: 747.473 | time:   0.021
 inference:    64 | throughput: 741.903 | time:   0.022
 inference:    65 | throughput: 748.624 | time:   0.021
 inference:    66 | throughput: 744.851 | time:   0.021
 inference:    67 | throughput: 743.869 | time:   0.022
 inference:    68 | throughput: 745.555 | time:   0.021
 inference:    69 | throughput: 745.480 | time:   0.021
 inference:    70 | throughput: 745.141 | time:   0.021
 inference:    71 | throughput: 734.192 | time:   0.022
 inference:    72 | throughput: 738.377 | time:   0.022
 inference:    73 | throughput: 745.944 | time:   0.021
 inference:    74 | throughput: 740.152 | time:   0.022
 inference:    75 | throughput: 743.457 | time:   0.022
 inference:    76 | throughput: 740.601 | time:   0.022
 inference:    77 | throughput: 742.757 | time:   0.022
 inference:    78 | throughput: 739.581 | time:   0.022
 inference:    79 | throughput: 740.732 | time:   0.022
 inference:    80 | throughput: 742.503 | time:   0.022
 inference:    81 | throughput: 742.051 | time:   0.022
 inference:    82 | throughput: 741.641 | time:   0.022
 inference:    83 | throughput: 747.323 | time:   0.021
 inference:    84 | throughput: 741.059 | time:   0.022
 inference:    85 | throughput: 743.045 | time:   0.022
 inference:    86 | throughput: 741.305 | time:   0.022
 inference:    87 | throughput: 741.723 | time:   0.022
 inference:    88 | throughput: 747.923 | time:   0.021
 inference:    89 | throughput: 747.107 | time:   0.021
 inference:    90 | throughput: 734.305 | time:   0.022
 inference:    91 | throughput: 737.055 | time:   0.022
 inference:    92 | throughput: 730.922 | time:   0.022
 inference:    93 | throughput: 736.255 | time:   0.022
 inference:    94 | throughput: 733.054 | time:   0.022
 inference:    95 | throughput: 743.638 | time:   0.022
 inference:    96 | throughput: 740.544 | time:   0.022
 inference:    97 | throughput: 738.604 | time:   0.022
 inference:    98 | throughput: 744.587 | time:   0.021
 inference:    99 | throughput: 739.916 | time:   0.022
 inference:   100 | throughput: 748.682 | time:   0.021

Total inference throughput: 622.67688, Total inference latency: 0.02570
