Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.153 | time:   0.455
 inference:     2 | throughput: 1175.678 | time:   0.014
 inference:     3 | throughput: 923.576 | time:   0.017
 inference:     4 | throughput: 764.512 | time:   0.021
 inference:     5 | throughput: 744.769 | time:   0.021
 inference:     6 | throughput: 736.376 | time:   0.022
 inference:     7 | throughput: 738.653 | time:   0.022
 inference:     8 | throughput: 738.800 | time:   0.022
 inference:     9 | throughput: 737.711 | time:   0.022
 inference:    10 | throughput: 740.234 | time:   0.022
 inference:    11 | throughput: 738.678 | time:   0.022
 inference:    12 | throughput: 739.378 | time:   0.022
 inference:    13 | throughput: 738.028 | time:   0.022
 inference:    14 | throughput: 750.306 | time:   0.021
 inference:    15 | throughput: 745.389 | time:   0.021
 inference:    16 | throughput: 738.020 | time:   0.022
 inference:    17 | throughput: 736.554 | time:   0.022
 inference:    18 | throughput: 730.333 | time:   0.022
 inference:    19 | throughput: 745.157 | time:   0.021
 inference:    20 | throughput: 737.841 | time:   0.022
 inference:    21 | throughput: 742.346 | time:   0.022
 inference:    22 | throughput: 744.058 | time:   0.022
 inference:    23 | throughput: 739.483 | time:   0.022
 inference:    24 | throughput: 748.707 | time:   0.021
 inference:    25 | throughput: 740.863 | time:   0.022
 inference:    26 | throughput: 737.776 | time:   0.022
 inference:    27 | throughput: 743.045 | time:   0.022
 inference:    28 | throughput: 739.101 | time:   0.022
 inference:    29 | throughput: 744.504 | time:   0.021
 inference:    30 | throughput: 736.077 | time:   0.022
 inference:    31 | throughput: 739.475 | time:   0.022
 inference:    32 | throughput: 742.289 | time:   0.022
 inference:    33 | throughput: 736.966 | time:   0.022
 inference:    34 | throughput: 742.659 | time:   0.022
 inference:    35 | throughput: 738.702 | time:   0.022
 inference:    36 | throughput: 741.330 | time:   0.022
 inference:    37 | throughput: 735.166 | time:   0.022
 inference:    38 | throughput: 737.963 | time:   0.022
 inference:    39 | throughput: 748.056 | time:   0.021
 inference:    40 | throughput: 742.322 | time:   0.022
 inference:    41 | throughput: 741.813 | time:   0.022
 inference:    42 | throughput: 733.743 | time:   0.022
 inference:    43 | throughput: 736.368 | time:   0.022
 inference:    44 | throughput: 735.899 | time:   0.022
 inference:    45 | throughput: 734.538 | time:   0.022
 inference:    46 | throughput: 746.317 | time:   0.021
 inference:    47 | throughput: 737.752 | time:   0.022
 inference:    48 | throughput: 743.029 | time:   0.022
 inference:    49 | throughput: 741.543 | time:   0.022
 inference:    50 | throughput: 736.659 | time:   0.022
 inference:    51 | throughput: 742.412 | time:   0.022
 inference:    52 | throughput: 732.542 | time:   0.022
 inference:    53 | throughput: 742.166 | time:   0.022
 inference:    54 | throughput: 742.560 | time:   0.022
 inference:    55 | throughput: 741.657 | time:   0.022
 inference:    56 | throughput: 749.543 | time:   0.021
 inference:    57 | throughput: 736.554 | time:   0.022
 inference:    58 | throughput: 739.769 | time:   0.022
 inference:    59 | throughput: 737.606 | time:   0.022
 inference:    60 | throughput: 734.305 | time:   0.022
 inference:    61 | throughput: 745.455 | time:   0.021
 inference:    62 | throughput: 740.847 | time:   0.022
 inference:    63 | throughput: 744.934 | time:   0.021
 inference:    64 | throughput: 740.994 | time:   0.022
 inference:    65 | throughput: 739.378 | time:   0.022
 inference:    66 | throughput: 745.033 | time:   0.021
 inference:    67 | throughput: 740.569 | time:   0.022
 inference:    68 | throughput: 742.059 | time:   0.022
 inference:    69 | throughput: 739.622 | time:   0.022
 inference:    70 | throughput: 735.190 | time:   0.022
 inference:    71 | throughput: 744.306 | time:   0.021
 inference:    72 | throughput: 733.214 | time:   0.022
 inference:    73 | throughput: 749.560 | time:   0.021
 inference:    74 | throughput: 748.265 | time:   0.021
 inference:    75 | throughput: 738.897 | time:   0.022
 inference:    76 | throughput: 741.797 | time:   0.022
 inference:    77 | throughput: 732.158 | time:   0.022
 inference:    78 | throughput: 738.775 | time:   0.022
 inference:    79 | throughput: 730.834 | time:   0.022
 inference:    80 | throughput: 737.201 | time:   0.022
 inference:    81 | throughput: 741.616 | time:   0.022
 inference:    82 | throughput: 740.242 | time:   0.022
 inference:    83 | throughput: 743.308 | time:   0.022
 inference:    84 | throughput: 738.223 | time:   0.022
 inference:    85 | throughput: 744.389 | time:   0.021
 inference:    86 | throughput: 736.942 | time:   0.022
 inference:    87 | throughput: 737.533 | time:   0.022
 inference:    88 | throughput: 742.133 | time:   0.022
 inference:    89 | throughput: 737.071 | time:   0.022
 inference:    90 | throughput: 747.781 | time:   0.021
 inference:    91 | throughput: 745.116 | time:   0.021
 inference:    92 | throughput: 743.350 | time:   0.022
 inference:    93 | throughput: 741.928 | time:   0.022
 inference:    94 | throughput: 733.470 | time:   0.022
 inference:    95 | throughput: 742.158 | time:   0.022
 inference:    96 | throughput: 733.206 | time:   0.022
 inference:    97 | throughput: 738.304 | time:   0.022
 inference:    98 | throughput: 740.291 | time:   0.022
 inference:    99 | throughput: 736.053 | time:   0.022
 inference:   100 | throughput: 742.437 | time:   0.022

Total inference throughput: 619.62111, Total inference latency: 0.02582
