Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  34.943 | time:   0.458
 inference:     2 | throughput: 1234.776 | time:   0.013
 inference:     3 | throughput: 848.878 | time:   0.019
 inference:     4 | throughput: 756.958 | time:   0.021
 inference:     5 | throughput: 737.436 | time:   0.022
 inference:     6 | throughput: 726.955 | time:   0.022
 inference:     7 | throughput: 727.870 | time:   0.022
 inference:     8 | throughput: 736.990 | time:   0.022
 inference:     9 | throughput: 715.820 | time:   0.022
 inference:    10 | throughput: 728.494 | time:   0.022
 inference:    11 | throughput: 722.261 | time:   0.022
 inference:    12 | throughput: 747.606 | time:   0.021
 inference:    13 | throughput: 743.020 | time:   0.022
 inference:    14 | throughput: 734.249 | time:   0.022
 inference:    15 | throughput: 748.448 | time:   0.021
 inference:    16 | throughput: 745.182 | time:   0.021
 inference:    17 | throughput: 725.070 | time:   0.022
 inference:    18 | throughput: 721.159 | time:   0.022
 inference:    19 | throughput: 747.573 | time:   0.021
 inference:    20 | throughput: 712.272 | time:   0.022
 inference:    21 | throughput: 728.012 | time:   0.022
 inference:    22 | throughput: 723.366 | time:   0.022
 inference:    23 | throughput: 745.886 | time:   0.021
 inference:    24 | throughput: 737.711 | time:   0.022
 inference:    25 | throughput: 735.915 | time:   0.022
 inference:    26 | throughput: 742.560 | time:   0.022
 inference:    27 | throughput: 744.380 | time:   0.021
 inference:    28 | throughput: 749.510 | time:   0.021
 inference:    29 | throughput: 726.035 | time:   0.022
 inference:    30 | throughput: 748.532 | time:   0.021
 inference:    31 | throughput: 722.798 | time:   0.022
 inference:    32 | throughput: 726.027 | time:   0.022
 inference:    33 | throughput: 731.855 | time:   0.022
 inference:    34 | throughput: 745.372 | time:   0.021
 inference:    35 | throughput: 744.290 | time:   0.021
 inference:    36 | throughput: 735.883 | time:   0.022
 inference:    37 | throughput: 741.510 | time:   0.022
 inference:    38 | throughput: 744.645 | time:   0.021
 inference:    39 | throughput: 741.789 | time:   0.022
 inference:    40 | throughput: 726.648 | time:   0.022
 inference:    41 | throughput: 740.675 | time:   0.022
 inference:    42 | throughput: 715.126 | time:   0.022
 inference:    43 | throughput: 721.671 | time:   0.022
 inference:    44 | throughput: 734.916 | time:   0.022
 inference:    45 | throughput: 742.149 | time:   0.022
 inference:    46 | throughput: 732.454 | time:   0.022
 inference:    47 | throughput: 745.348 | time:   0.021
 inference:    48 | throughput: 739.736 | time:   0.022
 inference:    49 | throughput: 747.007 | time:   0.021
 inference:    50 | throughput: 746.259 | time:   0.021
 inference:    51 | throughput: 723.967 | time:   0.022
 inference:    52 | throughput: 733.230 | time:   0.022
 inference:    53 | throughput: 729.777 | time:   0.022
 inference:    54 | throughput: 725.211 | time:   0.022
 inference:    55 | throughput: 743.020 | time:   0.022
 inference:    56 | throughput: 738.426 | time:   0.022
 inference:    57 | throughput: 740.912 | time:   0.022
 inference:    58 | throughput: 747.423 | time:   0.021
 inference:    59 | throughput: 745.472 | time:   0.021
 inference:    60 | throughput: 744.100 | time:   0.022
 inference:    61 | throughput: 743.399 | time:   0.022
 inference:    62 | throughput: 716.631 | time:   0.022
 inference:    63 | throughput: 726.514 | time:   0.022
 inference:    64 | throughput: 732.182 | time:   0.022
 inference:    65 | throughput: 741.452 | time:   0.022
 inference:    66 | throughput: 737.525 | time:   0.022
 inference:    67 | throughput: 738.247 | time:   0.022
 inference:    68 | throughput: 739.475 | time:   0.022
 inference:    69 | throughput: 744.711 | time:   0.021
 inference:    70 | throughput: 745.339 | time:   0.021
 inference:    71 | throughput: 737.460 | time:   0.022
 inference:    72 | throughput: 742.330 | time:   0.022
 inference:    73 | throughput: 709.884 | time:   0.023
 inference:    74 | throughput: 736.238 | time:   0.022
 inference:    75 | throughput: 727.191 | time:   0.022
 inference:    76 | throughput: 745.281 | time:   0.021
 inference:    77 | throughput: 739.785 | time:   0.022
 inference:    78 | throughput: 727.625 | time:   0.022
 inference:    79 | throughput: 746.866 | time:   0.021
 inference:    80 | throughput: 746.210 | time:   0.021
 inference:    81 | throughput: 745.025 | time:   0.021
 inference:    82 | throughput: 736.917 | time:   0.022
 inference:    83 | throughput: 751.247 | time:   0.021
 inference:    84 | throughput: 706.595 | time:   0.023
 inference:    85 | throughput: 736.141 | time:   0.022
 inference:    86 | throughput: 734.313 | time:   0.022
 inference:    87 | throughput: 739.174 | time:   0.022
 inference:    88 | throughput: 741.666 | time:   0.022
 inference:    89 | throughput: 727.278 | time:   0.022
 inference:    90 | throughput: 749.284 | time:   0.021
 inference:    91 | throughput: 735.778 | time:   0.022
 inference:    92 | throughput: 751.608 | time:   0.021
 inference:    93 | throughput: 711.849 | time:   0.022
 inference:    94 | throughput: 750.936 | time:   0.021
 inference:    95 | throughput: 708.153 | time:   0.023
 inference:    96 | throughput: 734.482 | time:   0.022
 inference:    97 | throughput: 727.349 | time:   0.022
 inference:    98 | throughput: 739.752 | time:   0.022
 inference:    99 | throughput: 741.109 | time:   0.022
 inference:   100 | throughput: 742.388 | time:   0.022

Total inference throughput: 615.65828, Total inference latency: 0.02599
