Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  36.222 | time:   0.442
 inference:     2 | throughput: 1093.602 | time:   0.015
 inference:     3 | throughput: 877.171 | time:   0.018
 inference:     4 | throughput: 762.739 | time:   0.021
 inference:     5 | throughput: 746.044 | time:   0.021
 inference:     6 | throughput: 749.167 | time:   0.021
 inference:     7 | throughput: 744.009 | time:   0.022
 inference:     8 | throughput: 743.053 | time:   0.022
 inference:     9 | throughput: 743.383 | time:   0.022
 inference:    10 | throughput: 750.574 | time:   0.021
 inference:    11 | throughput: 748.023 | time:   0.021
 inference:    12 | throughput: 745.497 | time:   0.021
 inference:    13 | throughput: 747.773 | time:   0.021
 inference:    14 | throughput: 747.523 | time:   0.021
 inference:    15 | throughput: 753.135 | time:   0.021
 inference:    16 | throughput: 749.485 | time:   0.021
 inference:    17 | throughput: 743.292 | time:   0.022
 inference:    18 | throughput: 750.398 | time:   0.021
 inference:    19 | throughput: 746.542 | time:   0.021
 inference:    20 | throughput: 748.123 | time:   0.021
 inference:    21 | throughput: 751.449 | time:   0.021
 inference:    22 | throughput: 750.877 | time:   0.021
 inference:    23 | throughput: 741.559 | time:   0.022
 inference:    24 | throughput: 752.612 | time:   0.021
 inference:    25 | throughput: 751.087 | time:   0.021
 inference:    26 | throughput: 742.149 | time:   0.022
 inference:    27 | throughput: 753.981 | time:   0.021
 inference:    28 | throughput: 748.115 | time:   0.021
 inference:    29 | throughput: 746.019 | time:   0.021
 inference:    30 | throughput: 753.228 | time:   0.021
 inference:    31 | throughput: 747.198 | time:   0.021
 inference:    32 | throughput: 753.914 | time:   0.021
 inference:    33 | throughput: 752.316 | time:   0.021
 inference:    34 | throughput: 745.861 | time:   0.021
 inference:    35 | throughput: 752.325 | time:   0.021
 inference:    36 | throughput: 742.996 | time:   0.022
 inference:    37 | throughput: 746.816 | time:   0.021
 inference:    38 | throughput: 749.301 | time:   0.021
 inference:    39 | throughput: 750.289 | time:   0.021
 inference:    40 | throughput: 746.376 | time:   0.021
 inference:    41 | throughput: 752.409 | time:   0.021
 inference:    42 | throughput: 744.851 | time:   0.021
 inference:    43 | throughput: 734.128 | time:   0.022
 inference:    44 | throughput: 751.087 | time:   0.021
 inference:    45 | throughput: 747.123 | time:   0.021
 inference:    46 | throughput: 746.874 | time:   0.021
 inference:    47 | throughput: 748.682 | time:   0.021
 inference:    48 | throughput: 746.816 | time:   0.021
 inference:    49 | throughput: 751.154 | time:   0.021
 inference:    50 | throughput: 747.140 | time:   0.021
 inference:    51 | throughput: 744.091 | time:   0.022
 inference:    52 | throughput: 750.600 | time:   0.021
 inference:    53 | throughput: 744.347 | time:   0.021
 inference:    54 | throughput: 745.290 | time:   0.021
 inference:    55 | throughput: 753.575 | time:   0.021
 inference:    56 | throughput: 750.482 | time:   0.021
 inference:    57 | throughput: 739.663 | time:   0.022
 inference:    58 | throughput: 754.991 | time:   0.021
 inference:    59 | throughput: 748.757 | time:   0.021
 inference:    60 | throughput: 745.397 | time:   0.021
 inference:    61 | throughput: 753.084 | time:   0.021
 inference:    62 | throughput: 747.232 | time:   0.021
 inference:    63 | throughput: 751.272 | time:   0.021
 inference:    64 | throughput: 752.089 | time:   0.021
 inference:    65 | throughput: 748.448 | time:   0.021
 inference:    66 | throughput: 752.181 | time:   0.021
 inference:    67 | throughput: 752.089 | time:   0.021
 inference:    68 | throughput: 749.092 | time:   0.021
 inference:    69 | throughput: 752.932 | time:   0.021
 inference:    70 | throughput: 752.975 | time:   0.021
 inference:    71 | throughput: 738.735 | time:   0.022
 inference:    72 | throughput: 750.365 | time:   0.021
 inference:    73 | throughput: 750.826 | time:   0.021
 inference:    74 | throughput: 741.813 | time:   0.022
 inference:    75 | throughput: 757.240 | time:   0.021
 inference:    76 | throughput: 742.552 | time:   0.022
 inference:    77 | throughput: 747.906 | time:   0.021
 inference:    78 | throughput: 745.356 | time:   0.021
 inference:    79 | throughput: 746.060 | time:   0.021
 inference:    80 | throughput: 750.105 | time:   0.021
 inference:    81 | throughput: 748.540 | time:   0.021
 inference:    82 | throughput: 741.223 | time:   0.022
 inference:    83 | throughput: 754.592 | time:   0.021
 inference:    84 | throughput: 752.055 | time:   0.021
 inference:    85 | throughput: 746.741 | time:   0.021
 inference:    86 | throughput: 746.758 | time:   0.021
 inference:    87 | throughput: 748.482 | time:   0.021
 inference:    88 | throughput: 745.223 | time:   0.021
 inference:    89 | throughput: 753.947 | time:   0.021
 inference:    90 | throughput: 750.700 | time:   0.021
 inference:    91 | throughput: 749.184 | time:   0.021
 inference:    92 | throughput: 752.080 | time:   0.021
 inference:    93 | throughput: 747.706 | time:   0.021
 inference:    94 | throughput: 747.248 | time:   0.021
 inference:    95 | throughput: 754.193 | time:   0.021
 inference:    96 | throughput: 738.336 | time:   0.022
 inference:    97 | throughput: 749.862 | time:   0.021
 inference:    98 | throughput: 754.685 | time:   0.021
 inference:    99 | throughput: 742.125 | time:   0.022
 inference:   100 | throughput: 752.704 | time:   0.021

Total inference throughput: 627.90098, Total inference latency: 0.02548
