Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.567 | time:   0.450
 inference:     2 | throughput: 1104.182 | time:   0.014
 inference:     3 | throughput: 859.599 | time:   0.019
 inference:     4 | throughput: 758.207 | time:   0.021
 inference:     5 | throughput: 741.158 | time:   0.022
 inference:     6 | throughput: 745.141 | time:   0.021
 inference:     7 | throughput: 742.798 | time:   0.022
 inference:     8 | throughput: 739.044 | time:   0.022
 inference:     9 | throughput: 743.564 | time:   0.022
 inference:    10 | throughput: 740.953 | time:   0.022
 inference:    11 | throughput: 743.243 | time:   0.022
 inference:    12 | throughput: 748.799 | time:   0.021
 inference:    13 | throughput: 742.609 | time:   0.022
 inference:    14 | throughput: 747.390 | time:   0.021
 inference:    15 | throughput: 746.583 | time:   0.021
 inference:    16 | throughput: 742.922 | time:   0.022
 inference:    17 | throughput: 745.480 | time:   0.021
 inference:    18 | throughput: 741.698 | time:   0.022
 inference:    19 | throughput: 740.651 | time:   0.022
 inference:    20 | throughput: 749.418 | time:   0.021
 inference:    21 | throughput: 743.918 | time:   0.022
 inference:    22 | throughput: 749.761 | time:   0.021
 inference:    23 | throughput: 748.807 | time:   0.021
 inference:    24 | throughput: 740.283 | time:   0.022
 inference:    25 | throughput: 748.540 | time:   0.021
 inference:    26 | throughput: 746.492 | time:   0.021
 inference:    27 | throughput: 743.589 | time:   0.022
 inference:    28 | throughput: 747.948 | time:   0.021
 inference:    29 | throughput: 742.453 | time:   0.022
 inference:    30 | throughput: 746.118 | time:   0.021
 inference:    31 | throughput: 745.306 | time:   0.021
 inference:    32 | throughput: 745.704 | time:   0.021
 inference:    33 | throughput: 747.873 | time:   0.021
 inference:    34 | throughput: 746.151 | time:   0.021
 inference:    35 | throughput: 743.152 | time:   0.022
 inference:    36 | throughput: 743.037 | time:   0.022
 inference:    37 | throughput: 737.728 | time:   0.022
 inference:    38 | throughput: 748.356 | time:   0.021
 inference:    39 | throughput: 748.073 | time:   0.021
 inference:    40 | throughput: 744.901 | time:   0.021
 inference:    41 | throughput: 745.778 | time:   0.021
 inference:    42 | throughput: 739.916 | time:   0.022
 inference:    43 | throughput: 740.128 | time:   0.022
 inference:    44 | throughput: 742.708 | time:   0.022
 inference:    45 | throughput: 742.207 | time:   0.022
 inference:    46 | throughput: 740.267 | time:   0.022
 inference:    47 | throughput: 748.432 | time:   0.021
 inference:    48 | throughput: 744.050 | time:   0.022
 inference:    49 | throughput: 747.814 | time:   0.021
 inference:    50 | throughput: 744.669 | time:   0.021
 inference:    51 | throughput: 742.724 | time:   0.022
 inference:    52 | throughput: 744.166 | time:   0.022
 inference:    53 | throughput: 739.353 | time:   0.022
 inference:    54 | throughput: 750.323 | time:   0.021
 inference:    55 | throughput: 749.192 | time:   0.021
 inference:    56 | throughput: 742.831 | time:   0.022
 inference:    57 | throughput: 748.874 | time:   0.021
 inference:    58 | throughput: 743.745 | time:   0.022
 inference:    59 | throughput: 743.119 | time:   0.022
 inference:    60 | throughput: 745.414 | time:   0.021
 inference:    61 | throughput: 744.017 | time:   0.022
 inference:    62 | throughput: 748.983 | time:   0.021
 inference:    63 | throughput: 746.791 | time:   0.021
 inference:    64 | throughput: 745.878 | time:   0.021
 inference:    65 | throughput: 749.744 | time:   0.021
 inference:    66 | throughput: 743.589 | time:   0.022
 inference:    67 | throughput: 740.209 | time:   0.022
 inference:    68 | throughput: 750.902 | time:   0.021
 inference:    69 | throughput: 743.671 | time:   0.022
 inference:    70 | throughput: 750.004 | time:   0.021
 inference:    71 | throughput: 741.961 | time:   0.022
 inference:    72 | throughput: 742.174 | time:   0.022
 inference:    73 | throughput: 745.762 | time:   0.021
 inference:    74 | throughput: 744.901 | time:   0.021
 inference:    75 | throughput: 746.608 | time:   0.021
 inference:    76 | throughput: 743.926 | time:   0.022
 inference:    77 | throughput: 737.687 | time:   0.022
 inference:    78 | throughput: 741.452 | time:   0.022
 inference:    79 | throughput: 744.050 | time:   0.022
 inference:    80 | throughput: 742.388 | time:   0.022
 inference:    81 | throughput: 746.641 | time:   0.021
 inference:    82 | throughput: 742.396 | time:   0.022
 inference:    83 | throughput: 744.001 | time:   0.022
 inference:    84 | throughput: 743.004 | time:   0.022
 inference:    85 | throughput: 742.059 | time:   0.022
 inference:    86 | throughput: 743.440 | time:   0.022
 inference:    87 | throughput: 743.597 | time:   0.022
 inference:    88 | throughput: 744.479 | time:   0.021
 inference:    89 | throughput: 745.654 | time:   0.021
 inference:    90 | throughput: 747.040 | time:   0.021
 inference:    91 | throughput: 746.916 | time:   0.021
 inference:    92 | throughput: 748.949 | time:   0.021
 inference:    93 | throughput: 742.125 | time:   0.022
 inference:    94 | throughput: 748.073 | time:   0.021
 inference:    95 | throughput: 744.149 | time:   0.022
 inference:    96 | throughput: 740.757 | time:   0.022
 inference:    97 | throughput: 747.873 | time:   0.021
 inference:    98 | throughput: 746.077 | time:   0.021
 inference:    99 | throughput: 745.977 | time:   0.021
 inference:   100 | throughput: 749.803 | time:   0.021

Total inference throughput: 623.38753, Total inference latency: 0.02567
