Data loading...
mobilenet1-2 Model building...
Start inference...

 inference:     1 | throughput:   4.778 | time:   0.419
 inference:     2 | throughput: 213.755 | time:   0.009
 inference:     3 | throughput: 251.352 | time:   0.008
 inference:     4 | throughput: 329.585 | time:   0.006
 inference:     5 | throughput: 381.041 | time:   0.005
 inference:     6 | throughput: 401.503 | time:   0.005
 inference:     7 | throughput: 402.505 | time:   0.005
 inference:     8 | throughput: 408.205 | time:   0.005
 inference:     9 | throughput: 403.047 | time:   0.005
 inference:    10 | throughput: 406.326 | time:   0.005
 inference:    11 | throughput: 410.181 | time:   0.005
 inference:    12 | throughput: 389.010 | time:   0.005
 inference:    13 | throughput: 400.928 | time:   0.005
 inference:    14 | throughput: 409.180 | time:   0.005
 inference:    15 | throughput: 392.119 | time:   0.005
 inference:    16 | throughput: 405.032 | time:   0.005
 inference:    17 | throughput: 400.487 | time:   0.005
 inference:    18 | throughput: 405.796 | time:   0.005
 inference:    19 | throughput: 401.657 | time:   0.005
 inference:    20 | throughput: 411.994 | time:   0.005
 inference:    21 | throughput: 407.313 | time:   0.005
 inference:    22 | throughput: 396.250 | time:   0.005
 inference:    23 | throughput: 393.776 | time:   0.005
 inference:    24 | throughput: 403.279 | time:   0.005
 inference:    25 | throughput: 405.796 | time:   0.005
 inference:    26 | throughput: 405.639 | time:   0.005
 inference:    27 | throughput: 405.345 | time:   0.005
 inference:    28 | throughput: 401.465 | time:   0.005
 inference:    29 | throughput: 320.776 | time:   0.006
 inference:    30 | throughput: 402.911 | time:   0.005
 inference:    31 | throughput: 400.717 | time:   0.005
 inference:    32 | throughput: 292.786 | time:   0.007
 inference:    33 | throughput: 397.207 | time:   0.005
 inference:    34 | throughput: 393.591 | time:   0.005
 inference:    35 | throughput: 396.887 | time:   0.005
 inference:    36 | throughput: 384.323 | time:   0.005
 inference:    37 | throughput: 381.578 | time:   0.005
 inference:    38 | throughput: 401.292 | time:   0.005
 inference:    39 | throughput: 403.764 | time:   0.005
 inference:    40 | throughput: 400.736 | time:   0.005
 inference:    41 | throughput: 400.736 | time:   0.005
 inference:    42 | throughput: 400.487 | time:   0.005
 inference:    43 | throughput: 402.100 | time:   0.005
 inference:    44 | throughput: 394.628 | time:   0.005
 inference:    45 | throughput: 404.173 | time:   0.005
 inference:    46 | throughput: 402.447 | time:   0.005
 inference:    47 | throughput: 406.858 | time:   0.005
 inference:    48 | throughput: 403.492 | time:   0.005
 inference:    49 | throughput: 399.934 | time:   0.005
 inference:    50 | throughput: 403.279 | time:   0.005
 inference:    51 | throughput: 398.983 | time:   0.005
 inference:    52 | throughput: 394.535 | time:   0.005
 inference:    53 | throughput: 401.503 | time:   0.005
 inference:    54 | throughput: 403.531 | time:   0.005
 inference:    55 | throughput: 390.495 | time:   0.005
 inference:    56 | throughput: 381.682 | time:   0.005
 inference:    57 | throughput: 400.143 | time:   0.005
 inference:    58 | throughput: 402.158 | time:   0.005
 inference:    59 | throughput: 370.325 | time:   0.005
 inference:    60 | throughput: 398.641 | time:   0.005
 inference:    61 | throughput: 396.063 | time:   0.005
 inference:    62 | throughput: 396.718 | time:   0.005
 inference:    63 | throughput: 385.382 | time:   0.005
 inference:    64 | throughput: 392.596 | time:   0.005
 inference:    65 | throughput: 394.944 | time:   0.005
 inference:    66 | throughput: 388.361 | time:   0.005
 inference:    67 | throughput: 390.640 | time:   0.005
 inference:    68 | throughput: 394.721 | time:   0.005
 inference:    69 | throughput: 398.452 | time:   0.005
 inference:    70 | throughput: 384.781 | time:   0.005
 inference:    71 | throughput: 390.859 | time:   0.005
 inference:    72 | throughput: 395.447 | time:   0.005
 inference:    73 | throughput: 394.090 | time:   0.005
 inference:    74 | throughput: 388.361 | time:   0.005
 inference:    75 | throughput: 395.558 | time:   0.005
 inference:    76 | throughput: 394.962 | time:   0.005
 inference:    77 | throughput: 388.685 | time:   0.005
 inference:    78 | throughput: 391.497 | time:   0.005
 inference:    79 | throughput: 394.962 | time:   0.005
 inference:    80 | throughput: 393.499 | time:   0.005
 inference:    81 | throughput: 388.487 | time:   0.005
 inference:    82 | throughput: 395.000 | time:   0.005
 inference:    83 | throughput: 397.131 | time:   0.005
 inference:    84 | throughput: 388.974 | time:   0.005
 inference:    85 | throughput: 392.854 | time:   0.005
 inference:    86 | throughput: 395.596 | time:   0.005
 inference:    87 | throughput: 398.584 | time:   0.005
 inference:    88 | throughput: 389.100 | time:   0.005
 inference:    89 | throughput: 392.358 | time:   0.005
 inference:    90 | throughput: 396.194 | time:   0.005
 inference:    91 | throughput: 393.591 | time:   0.005
 inference:    92 | throughput: 388.290 | time:   0.005
 inference:    93 | throughput: 395.633 | time:   0.005
 inference:    94 | throughput: 397.225 | time:   0.005
 inference:    95 | throughput: 389.678 | time:   0.005
 inference:    96 | throughput: 392.174 | time:   0.005
 inference:    97 | throughput: 396.456 | time:   0.005
 inference:    98 | throughput: 396.981 | time:   0.005
 inference:    99 | throughput: 385.825 | time:   0.005
 inference:   100 | throughput: 394.257 | time:   0.005

Total inference throughput: 215.25644, Total inference latency: 0.00929
