Data loading...
mobilenet1-1 Model building...
Start inference...

 inference:     1 | throughput:  69.139 | time:   0.014
 inference:     2 | throughput: 189.865 | time:   0.005
 inference:     3 | throughput: 196.620 | time:   0.005
 inference:     4 | throughput:   2.536 | time:   0.394
 inference:     5 | throughput:  57.511 | time:   0.017
 inference:     6 | throughput:  96.253 | time:   0.010
 inference:     7 | throughput: 136.325 | time:   0.007
 inference:     8 | throughput: 177.582 | time:   0.006
 inference:     9 | throughput: 195.840 | time:   0.005
 inference:    10 | throughput: 204.291 | time:   0.005
 inference:    11 | throughput: 206.078 | time:   0.005
 inference:    12 | throughput: 205.946 | time:   0.005
 inference:    13 | throughput: 207.341 | time:   0.005
 inference:    14 | throughput: 204.152 | time:   0.005
 inference:    15 | throughput: 204.590 | time:   0.005
 inference:    16 | throughput: 206.210 | time:   0.005
 inference:    17 | throughput: 201.040 | time:   0.005
 inference:    18 | throughput: 199.872 | time:   0.005
 inference:    19 | throughput: 202.927 | time:   0.005
 inference:    20 | throughput: 204.710 | time:   0.005
 inference:    21 | throughput: 194.370 | time:   0.005
 inference:    22 | throughput: 201.804 | time:   0.005
 inference:    23 | throughput: 202.077 | time:   0.005
 inference:    24 | throughput: 198.716 | time:   0.005
 inference:    25 | throughput: 204.321 | time:   0.005
 inference:    26 | throughput: 201.804 | time:   0.005
 inference:    27 | throughput: 199.302 | time:   0.005
 inference:    28 | throughput: 204.401 | time:   0.005
 inference:    29 | throughput: 198.810 | time:   0.005
 inference:    30 | throughput: 201.931 | time:   0.005
 inference:    31 | throughput: 204.391 | time:   0.005
 inference:    32 | throughput: 203.370 | time:   0.005
 inference:    33 | throughput: 200.110 | time:   0.005
 inference:    34 | throughput: 199.824 | time:   0.005
 inference:    35 | throughput: 204.800 | time:   0.005
 inference:    36 | throughput: 203.262 | time:   0.005
 inference:    37 | throughput: 205.825 | time:   0.005
 inference:    38 | throughput: 197.129 | time:   0.005
 inference:    39 | throughput: 203.647 | time:   0.005
 inference:    40 | throughput: 204.421 | time:   0.005
 inference:    41 | throughput: 202.086 | time:   0.005
 inference:    42 | throughput: 200.253 | time:   0.005
 inference:    43 | throughput: 201.417 | time:   0.005
 inference:    44 | throughput: 199.577 | time:   0.005
 inference:    45 | throughput: 200.598 | time:   0.005
 inference:    46 | throughput: 199.510 | time:   0.005
 inference:    47 | throughput: 203.212 | time:   0.005
 inference:    48 | throughput: 197.268 | time:   0.005
 inference:    49 | throughput: 200.493 | time:   0.005
 inference:    50 | throughput: 198.303 | time:   0.005
 inference:    51 | throughput: 201.669 | time:   0.005
 inference:    52 | throughput: 202.908 | time:   0.005
 inference:    53 | throughput: 198.848 | time:   0.005
 inference:    54 | throughput: 200.905 | time:   0.005
 inference:    55 | throughput: 200.387 | time:   0.005
 inference:    56 | throughput: 202.086 | time:   0.005
 inference:    57 | throughput: 202.477 | time:   0.005
 inference:    58 | throughput: 194.722 | time:   0.005
 inference:    59 | throughput: 200.100 | time:   0.005
 inference:    60 | throughput: 201.494 | time:   0.005
 inference:    61 | throughput: 199.757 | time:   0.005
 inference:    62 | throughput: 198.726 | time:   0.005
 inference:    63 | throughput: 200.627 | time:   0.005
 inference:    64 | throughput: 196.906 | time:   0.005
 inference:    65 | throughput: 196.925 | time:   0.005
 inference:    66 | throughput: 197.723 | time:   0.005
 inference:    67 | throughput: 198.003 | time:   0.005
 inference:    68 | throughput: 201.166 | time:   0.005
 inference:    69 | throughput: 198.763 | time:   0.005
 inference:    70 | throughput: 196.869 | time:   0.005
 inference:    71 | throughput: 202.125 | time:   0.005
 inference:    72 | throughput: 195.356 | time:   0.005
 inference:    73 | throughput: 197.444 | time:   0.005
 inference:    74 | throughput: 199.169 | time:   0.005
 inference:    75 | throughput: 198.519 | time:   0.005
 inference:    76 | throughput: 200.378 | time:   0.005
 inference:    77 | throughput: 195.803 | time:   0.005
 inference:    78 | throughput: 195.475 | time:   0.005
 inference:    79 | throughput: 201.921 | time:   0.005
 inference:    80 | throughput: 196.556 | time:   0.005
 inference:    81 | throughput: 192.913 | time:   0.005
 inference:    82 | throughput: 202.184 | time:   0.005
 inference:    83 | throughput: 197.091 | time:   0.005
 inference:    84 | throughput: 191.696 | time:   0.005
 inference:    85 | throughput: 200.320 | time:   0.005
 inference:    86 | throughput: 197.518 | time:   0.005
 inference:    87 | throughput: 201.601 | time:   0.005
 inference:    88 | throughput: 197.045 | time:   0.005
 inference:    89 | throughput: 196.307 | time:   0.005
 inference:    90 | throughput: 202.116 | time:   0.005
 inference:    91 | throughput: 198.303 | time:   0.005
 inference:    92 | throughput: 193.616 | time:   0.005
 inference:    93 | throughput: 202.281 | time:   0.005
 inference:    94 | throughput: 197.817 | time:   0.005
 inference:    95 | throughput: 195.959 | time:   0.005
 inference:    96 | throughput: 194.487 | time:   0.005
 inference:    97 | throughput: 198.481 | time:   0.005
 inference:    98 | throughput: 202.155 | time:   0.005
 inference:    99 | throughput: 194.622 | time:   0.005
 inference:   100 | throughput: 195.157 | time:   0.005

Total inference throughput: 108.71362, Total inference latency: 0.00920
