Data loading...
mobilenet1-4 Model building...
Start inference...

 inference:     1 | throughput:   9.690 | time:   0.413
 inference:     2 | throughput: 299.931 | time:   0.013
 inference:     3 | throughput: 434.767 | time:   0.009
 inference:     4 | throughput: 580.768 | time:   0.007
 inference:     5 | throughput: 670.659 | time:   0.006
 inference:     6 | throughput: 780.699 | time:   0.005
 inference:     7 | throughput: 800.478 | time:   0.005
 inference:     8 | throughput: 800.363 | time:   0.005
 inference:     9 | throughput: 796.450 | time:   0.005
 inference:    10 | throughput: 802.968 | time:   0.005
 inference:    11 | throughput: 802.930 | time:   0.005
 inference:    12 | throughput: 806.209 | time:   0.005
 inference:    13 | throughput: 788.588 | time:   0.005
 inference:    14 | throughput: 785.156 | time:   0.005
 inference:    15 | throughput: 782.228 | time:   0.005
 inference:    16 | throughput: 791.303 | time:   0.005
 inference:    17 | throughput: 792.350 | time:   0.005
 inference:    18 | throughput: 800.134 | time:   0.005
 inference:    19 | throughput: 783.031 | time:   0.005
 inference:    20 | throughput: 781.208 | time:   0.005
 inference:    21 | throughput: 787.478 | time:   0.005
 inference:    22 | throughput: 782.811 | time:   0.005
 inference:    23 | throughput: 782.118 | time:   0.005
 inference:    24 | throughput: 794.376 | time:   0.005
 inference:    25 | throughput: 792.425 | time:   0.005
 inference:    26 | throughput: 785.597 | time:   0.005
 inference:    27 | throughput: 787.145 | time:   0.005
 inference:    28 | throughput: 791.938 | time:   0.005
 inference:    29 | throughput: 788.033 | time:   0.005
 inference:    30 | throughput: 791.864 | time:   0.005
 inference:    31 | throughput: 788.588 | time:   0.005
 inference:    32 | throughput: 782.958 | time:   0.005
 inference:    33 | throughput: 781.317 | time:   0.005
 inference:    34 | throughput: 768.434 | time:   0.005
 inference:    35 | throughput: 790.856 | time:   0.005
 inference:    36 | throughput: 783.433 | time:   0.005
 inference:    37 | throughput: 782.082 | time:   0.005
 inference:    38 | throughput: 787.478 | time:   0.005
 inference:    39 | throughput: 792.013 | time:   0.005
 inference:    40 | throughput: 784.349 | time:   0.005
 inference:    41 | throughput: 780.626 | time:   0.005
 inference:    42 | throughput: 785.965 | time:   0.005
 inference:    43 | throughput: 790.223 | time:   0.005
 inference:    44 | throughput: 780.880 | time:   0.005
 inference:    45 | throughput: 782.592 | time:   0.005
 inference:    46 | throughput: 782.848 | time:   0.005
 inference:    47 | throughput: 791.303 | time:   0.005
 inference:    48 | throughput: 756.617 | time:   0.005
 inference:    49 | throughput: 791.453 | time:   0.005
 inference:    50 | throughput: 785.597 | time:   0.005
 inference:    51 | throughput: 789.219 | time:   0.005
 inference:    52 | throughput: 793.887 | time:   0.005
 inference:    53 | throughput: 772.681 | time:   0.005
 inference:    54 | throughput: 783.250 | time:   0.005
 inference:    55 | throughput: 769.209 | time:   0.005
 inference:    56 | throughput: 783.982 | time:   0.005
 inference:    57 | throughput: 782.848 | time:   0.005
 inference:    58 | throughput: 785.487 | time:   0.005
 inference:    59 | throughput: 779.031 | time:   0.005
 inference:    60 | throughput: 783.945 | time:   0.005
 inference:    61 | throughput: 780.517 | time:   0.005
 inference:    62 | throughput: 781.863 | time:   0.005
 inference:    63 | throughput: 785.083 | time:   0.005
 inference:    64 | throughput: 778.200 | time:   0.005
 inference:    65 | throughput: 785.156 | time:   0.005
 inference:    66 | throughput: 785.230 | time:   0.005
 inference:    67 | throughput: 779.755 | time:   0.005
 inference:    68 | throughput: 785.450 | time:   0.005
 inference:    69 | throughput: 764.756 | time:   0.005
 inference:    70 | throughput: 783.250 | time:   0.005
 inference:    71 | throughput: 782.994 | time:   0.005
 inference:    72 | throughput: 786.961 | time:   0.005
 inference:    73 | throughput: 780.844 | time:   0.005
 inference:    74 | throughput: 785.009 | time:   0.005
 inference:    75 | throughput: 783.031 | time:   0.005
 inference:    76 | throughput: 764.268 | time:   0.005
 inference:    77 | throughput: 783.396 | time:   0.005
 inference:    78 | throughput: 788.662 | time:   0.005
 inference:    79 | throughput: 772.112 | time:   0.005
 inference:    80 | throughput: 774.714 | time:   0.005
 inference:    81 | throughput: 781.936 | time:   0.005
 inference:    82 | throughput: 786.813 | time:   0.005
 inference:    83 | throughput: 758.052 | time:   0.005
 inference:    84 | throughput: 775.969 | time:   0.005
 inference:    85 | throughput: 776.040 | time:   0.005
 inference:    86 | throughput: 761.943 | time:   0.005
 inference:    87 | throughput: 733.398 | time:   0.005
 inference:    88 | throughput: 765.524 | time:   0.005
 inference:    89 | throughput: 750.726 | time:   0.005
 inference:    90 | throughput: 759.872 | time:   0.005
 inference:    91 | throughput: 765.000 | time:   0.005
 inference:    92 | throughput: 755.322 | time:   0.005
 inference:    93 | throughput: 774.858 | time:   0.005
 inference:    94 | throughput: 786.924 | time:   0.005
 inference:    95 | throughput: 781.390 | time:   0.005
 inference:    96 | throughput: 750.323 | time:   0.005
 inference:    97 | throughput: 762.601 | time:   0.005
 inference:    98 | throughput: 787.108 | time:   0.005
 inference:    99 | throughput: 762.705 | time:   0.005
 inference:   100 | throughput: 784.495 | time:   0.005

Total inference throughput: 428.01859, Total inference latency: 0.00935
