Data loading...
mobilenet1-2 Model building...
Start inference...

 inference:     1 | throughput:   4.803 | time:   0.416
 inference:     2 | throughput: 179.478 | time:   0.011
 inference:     3 | throughput: 246.514 | time:   0.008
 inference:     4 | throughput: 354.383 | time:   0.006
 inference:     5 | throughput: 365.915 | time:   0.005
 inference:     6 | throughput: 402.505 | time:   0.005
 inference:     7 | throughput: 410.361 | time:   0.005
 inference:     8 | throughput: 403.628 | time:   0.005
 inference:     9 | throughput: 413.171 | time:   0.005
 inference:    10 | throughput: 407.630 | time:   0.005
 inference:    11 | throughput: 408.901 | time:   0.005
 inference:    12 | throughput: 409.620 | time:   0.005
 inference:    13 | throughput: 380.194 | time:   0.005
 inference:    14 | throughput: 403.628 | time:   0.005
 inference:    15 | throughput: 402.853 | time:   0.005
 inference:    16 | throughput: 402.312 | time:   0.005
 inference:    17 | throughput: 396.269 | time:   0.005
 inference:    18 | throughput: 402.524 | time:   0.005
 inference:    19 | throughput: 404.602 | time:   0.005
 inference:    20 | throughput: 399.021 | time:   0.005
 inference:    21 | throughput: 397.169 | time:   0.005
 inference:    22 | throughput: 393.628 | time:   0.005
 inference:    23 | throughput: 401.023 | time:   0.005
 inference:    24 | throughput: 397.000 | time:   0.005
 inference:    25 | throughput: 400.947 | time:   0.005
 inference:    26 | throughput: 399.077 | time:   0.005
 inference:    27 | throughput: 399.229 | time:   0.005
 inference:    28 | throughput: 402.466 | time:   0.005
 inference:    29 | throughput: 395.335 | time:   0.005
 inference:    30 | throughput: 399.096 | time:   0.005
 inference:    31 | throughput: 398.698 | time:   0.005
 inference:    32 | throughput: 402.969 | time:   0.005
 inference:    33 | throughput: 287.380 | time:   0.007
 inference:    34 | throughput: 392.541 | time:   0.005
 inference:    35 | throughput: 392.431 | time:   0.005
 inference:    36 | throughput: 394.554 | time:   0.005
 inference:    37 | throughput: 394.758 | time:   0.005
 inference:    38 | throughput: 395.932 | time:   0.005
 inference:    39 | throughput: 384.147 | time:   0.005
 inference:    40 | throughput: 397.904 | time:   0.005
 inference:    41 | throughput: 395.018 | time:   0.005
 inference:    42 | throughput: 385.967 | time:   0.005
 inference:    43 | throughput: 397.225 | time:   0.005
 inference:    44 | throughput: 387.877 | time:   0.005
 inference:    45 | throughput: 392.688 | time:   0.005
 inference:    46 | throughput: 393.093 | time:   0.005
 inference:    47 | throughput: 389.046 | time:   0.005
 inference:    48 | throughput: 397.376 | time:   0.005
 inference:    49 | throughput: 389.841 | time:   0.005
 inference:    50 | throughput: 397.734 | time:   0.005
 inference:    51 | throughput: 398.584 | time:   0.005
 inference:    52 | throughput: 401.043 | time:   0.005
 inference:    53 | throughput: 398.187 | time:   0.005
 inference:    54 | throughput: 398.301 | time:   0.005
 inference:    55 | throughput: 398.907 | time:   0.005
 inference:    56 | throughput: 393.296 | time:   0.005
 inference:    57 | throughput: 396.718 | time:   0.005
 inference:    58 | throughput: 400.105 | time:   0.005
 inference:    59 | throughput: 388.866 | time:   0.005
 inference:    60 | throughput: 390.204 | time:   0.005
 inference:    61 | throughput: 388.884 | time:   0.005
 inference:    62 | throughput: 399.267 | time:   0.005
 inference:    63 | throughput: 390.968 | time:   0.005
 inference:    64 | throughput: 391.351 | time:   0.005
 inference:    65 | throughput: 396.456 | time:   0.005
 inference:    66 | throughput: 391.150 | time:   0.005
 inference:    67 | throughput: 399.021 | time:   0.005
 inference:    68 | throughput: 390.295 | time:   0.005
 inference:    69 | throughput: 390.259 | time:   0.005
 inference:    70 | throughput: 394.739 | time:   0.005
 inference:    71 | throughput: 386.982 | time:   0.005
 inference:    72 | throughput: 388.361 | time:   0.005
 inference:    73 | throughput: 399.286 | time:   0.005
 inference:    74 | throughput: 388.649 | time:   0.005
 inference:    75 | throughput: 377.950 | time:   0.005
 inference:    76 | throughput: 397.357 | time:   0.005
 inference:    77 | throughput: 387.662 | time:   0.005
 inference:    78 | throughput: 392.449 | time:   0.005
 inference:    79 | throughput: 388.038 | time:   0.005
 inference:    80 | throughput: 390.877 | time:   0.005
 inference:    81 | throughput: 387.018 | time:   0.005
 inference:    82 | throughput: 391.114 | time:   0.005
 inference:    83 | throughput: 389.082 | time:   0.005
 inference:    84 | throughput: 398.130 | time:   0.005
 inference:    85 | throughput: 387.715 | time:   0.005
 inference:    86 | throughput: 389.932 | time:   0.005
 inference:    87 | throughput: 398.433 | time:   0.005
 inference:    88 | throughput: 390.713 | time:   0.005
 inference:    89 | throughput: 387.286 | time:   0.005
 inference:    90 | throughput: 399.610 | time:   0.005
 inference:    91 | throughput: 390.877 | time:   0.005
 inference:    92 | throughput: 393.850 | time:   0.005
 inference:    93 | throughput: 394.647 | time:   0.005
 inference:    94 | throughput: 390.968 | time:   0.005
 inference:    95 | throughput: 401.004 | time:   0.005
 inference:    96 | throughput: 389.498 | time:   0.005
 inference:    97 | throughput: 389.407 | time:   0.005
 inference:    98 | throughput: 400.277 | time:   0.005
 inference:    99 | throughput: 387.286 | time:   0.005
 inference:   100 | throughput: 382.256 | time:   0.005

Total inference throughput: 215.13990, Total inference latency: 0.00930
