Data loading...
mobilenet1-1 Model building...
Start inference...

 inference:     1 | throughput:  84.917 | time:   0.012
 inference:     2 | throughput: 186.066 | time:   0.005
 inference:     3 | throughput: 197.584 | time:   0.005
 inference:     4 | throughput: 198.106 | time:   0.005
 inference:     5 | throughput: 198.990 | time:   0.005
 inference:     6 | throughput:   2.654 | time:   0.377
 inference:     7 | throughput:  55.532 | time:   0.018
 inference:     8 | throughput:  98.604 | time:   0.010
 inference:     9 | throughput: 136.930 | time:   0.007
 inference:    10 | throughput: 160.578 | time:   0.006
 inference:    11 | throughput: 199.084 | time:   0.005
 inference:    12 | throughput: 186.887 | time:   0.005
 inference:    13 | throughput: 204.301 | time:   0.005
 inference:    14 | throughput: 198.886 | time:   0.005
 inference:    15 | throughput: 204.331 | time:   0.005
 inference:    16 | throughput: 196.611 | time:   0.005
 inference:    17 | throughput: 204.063 | time:   0.005
 inference:    18 | throughput: 203.755 | time:   0.005
 inference:    19 | throughput: 199.084 | time:   0.005
 inference:    20 | throughput: 198.801 | time:   0.005
 inference:    21 | throughput: 199.245 | time:   0.005
 inference:    22 | throughput: 205.331 | time:   0.005
 inference:    23 | throughput: 194.975 | time:   0.005
 inference:    24 | throughput: 200.713 | time:   0.005
 inference:    25 | throughput: 198.209 | time:   0.005
 inference:    26 | throughput: 198.990 | time:   0.005
 inference:    27 | throughput: 199.491 | time:   0.005
 inference:    28 | throughput: 200.704 | time:   0.005
 inference:    29 | throughput: 201.688 | time:   0.005
 inference:    30 | throughput: 198.971 | time:   0.005
 inference:    31 | throughput: 196.916 | time:   0.005
 inference:    32 | throughput: 186.050 | time:   0.005
 inference:    33 | throughput: 197.166 | time:   0.005
 inference:    34 | throughput: 194.830 | time:   0.005
 inference:    35 | throughput: 196.953 | time:   0.005
 inference:    36 | throughput: 197.491 | time:   0.005
 inference:    37 | throughput: 199.264 | time:   0.005
 inference:    38 | throughput: 196.298 | time:   0.005
 inference:    39 | throughput: 199.634 | time:   0.005
 inference:    40 | throughput: 198.256 | time:   0.005
 inference:    41 | throughput: 201.378 | time:   0.005
 inference:    42 | throughput: 201.843 | time:   0.005
 inference:    43 | throughput: 201.572 | time:   0.005
 inference:    44 | throughput: 202.184 | time:   0.005
 inference:    45 | throughput: 201.195 | time:   0.005
 inference:    46 | throughput: 195.831 | time:   0.005
 inference:    47 | throughput: 200.925 | time:   0.005
 inference:    48 | throughput: 200.608 | time:   0.005
 inference:    49 | throughput: 200.771 | time:   0.005
 inference:    50 | throughput: 196.087 | time:   0.005
 inference:    51 | throughput: 199.967 | time:   0.005
 inference:    52 | throughput: 197.863 | time:   0.005
 inference:    53 | throughput: 198.566 | time:   0.005
 inference:    54 | throughput: 195.157 | time:   0.005
 inference:    55 | throughput: 201.775 | time:   0.005
 inference:    56 | throughput: 198.340 | time:   0.005
 inference:    57 | throughput: 197.556 | time:   0.005
 inference:    58 | throughput: 199.406 | time:   0.005
 inference:    59 | throughput: 201.543 | time:   0.005
 inference:    60 | throughput: 202.398 | time:   0.005
 inference:    61 | throughput: 199.160 | time:   0.005
 inference:    62 | throughput: 197.119 | time:   0.005
 inference:    63 | throughput: 201.253 | time:   0.005
 inference:    64 | throughput: 198.519 | time:   0.005
 inference:    65 | throughput: 199.264 | time:   0.005
 inference:    66 | throughput: 198.031 | time:   0.005
 inference:    67 | throughput: 201.892 | time:   0.005
 inference:    68 | throughput: 201.960 | time:   0.005
 inference:    69 | throughput: 199.112 | time:   0.005
 inference:    70 | throughput: 198.999 | time:   0.005
 inference:    71 | throughput: 202.116 | time:   0.005
 inference:    72 | throughput: 201.804 | time:   0.005
 inference:    73 | throughput: 196.962 | time:   0.005
 inference:    74 | throughput: 198.293 | time:   0.005
 inference:    75 | throughput: 198.219 | time:   0.005
 inference:    76 | throughput: 199.273 | time:   0.005
 inference:    77 | throughput: 196.528 | time:   0.005
 inference:    78 | throughput: 195.593 | time:   0.005
 inference:    79 | throughput: 201.069 | time:   0.005
 inference:    80 | throughput: 198.914 | time:   0.005
 inference:    81 | throughput: 197.518 | time:   0.005
 inference:    82 | throughput: 198.331 | time:   0.005
 inference:    83 | throughput: 198.575 | time:   0.005
 inference:    84 | throughput: 199.482 | time:   0.005
 inference:    85 | throughput: 192.992 | time:   0.005
 inference:    86 | throughput: 193.688 | time:   0.005
 inference:    87 | throughput: 193.714 | time:   0.005
 inference:    88 | throughput: 187.497 | time:   0.005
 inference:    89 | throughput: 196.161 | time:   0.005
 inference:    90 | throughput: 193.206 | time:   0.005
 inference:    91 | throughput: 190.166 | time:   0.005
 inference:    92 | throughput: 192.302 | time:   0.005
 inference:    93 | throughput: 191.836 | time:   0.005
 inference:    94 | throughput: 188.627 | time:   0.005
 inference:    95 | throughput: 193.055 | time:   0.005
 inference:    96 | throughput: 195.057 | time:   0.005
 inference:    97 | throughput: 193.046 | time:   0.005
 inference:    98 | throughput: 191.512 | time:   0.005
 inference:    99 | throughput: 194.866 | time:   0.005
 inference:   100 | throughput: 195.138 | time:   0.005

Total inference throughput: 110.42402, Total inference latency: 0.00906
