Data loading...
mobilenet1-32 Model building...
Start inference...

 inference:     1 | throughput: 1733.631 | time:   0.018
 inference:     2 | throughput: 3908.837 | time:   0.008
 inference:     3 | throughput: 3022.922 | time:   0.011
 inference:     4 | throughput: 2996.533 | time:   0.011
 inference:     5 | throughput: 3034.266 | time:   0.011
 inference:     6 | throughput: 2908.923 | time:   0.011
 inference:     7 | throughput: 3094.000 | time:   0.010
 inference:     8 | throughput: 2992.391 | time:   0.011
 inference:     9 | throughput: 3066.432 | time:   0.010
 inference:    10 | throughput: 3024.557 | time:   0.011
 inference:    11 | throughput: 3071.414 | time:   0.010
 inference:    12 | throughput: 3008.961 | time:   0.011
 inference:    13 | throughput: 3056.307 | time:   0.010
 inference:    14 | throughput: 3044.245 | time:   0.011
 inference:    15 | throughput: 3056.655 | time:   0.010
 inference:    16 | throughput: 3067.974 | time:   0.010
 inference:    17 | throughput: 3086.033 | time:   0.010
 inference:    18 | throughput: 3034.884 | time:   0.011
 inference:    19 | throughput: 3090.154 | time:   0.010
 inference:    20 | throughput: 3071.133 | time:   0.010
 inference:    21 | throughput: 3067.764 | time:   0.010
 inference:    22 | throughput: 3098.500 | time:   0.010
 inference:    23 | throughput: 3097.928 | time:   0.010
 inference:    24 | throughput: 3053.387 | time:   0.010
 inference:    25 | throughput: 3075.849 | time:   0.010
 inference:    26 | throughput: 3092.503 | time:   0.010
 inference:    27 | throughput: 3120.762 | time:   0.010
 inference:    28 | throughput: 3090.723 | time:   0.010
 inference:    29 | throughput: 3102.511 | time:   0.010
 inference:    30 | throughput: 3108.979 | time:   0.010
 inference:    31 | throughput: 3073.665 | time:   0.010
 inference:    32 | throughput: 3146.883 | time:   0.010
 inference:    33 | throughput: 3086.316 | time:   0.010
 inference:    34 | throughput: 3121.270 | time:   0.010
 inference:    35 | throughput: 3059.651 | time:   0.010
 inference:    36 | throughput: 3128.254 | time:   0.010
 inference:    37 | throughput: 3100.576 | time:   0.010
 inference:    38 | throughput: 3106.748 | time:   0.010
 inference:    39 | throughput: 3117.428 | time:   0.010
 inference:    40 | throughput: 3086.245 | time:   0.010
 inference:    41 | throughput: 3133.146 | time:   0.010
 inference:    42 | throughput: 3089.513 | time:   0.010
 inference:    43 | throughput: 3121.923 | time:   0.010
 inference:    44 | throughput: 3135.049 | time:   0.010
 inference:    45 | throughput: 3080.013 | time:   0.010
 inference:    46 | throughput: 3139.229 | time:   0.010
 inference:    47 | throughput: 3087.239 | time:   0.010
 inference:    48 | throughput: 3112.800 | time:   0.010
 inference:    49 | throughput: 3131.684 | time:   0.010
 inference:    50 | throughput: 2996.801 | time:   0.011
 inference:    51 | throughput: 3161.114 | time:   0.010
 inference:    52 | throughput: 3075.003 | time:   0.010
 inference:    53 | throughput: 3087.950 | time:   0.010
 inference:    54 | throughput: 3135.122 | time:   0.010
 inference:    55 | throughput: 3055.890 | time:   0.010
 inference:    56 | throughput: 3148.212 | time:   0.010
 inference:    57 | throughput: 3082.914 | time:   0.010
 inference:    58 | throughput: 3136.221 | time:   0.010
 inference:    59 | throughput: 3071.274 | time:   0.010
 inference:    60 | throughput: 3130.954 | time:   0.010
 inference:    61 | throughput: 3109.123 | time:   0.010
 inference:    62 | throughput: 3073.595 | time:   0.010
 inference:    63 | throughput: 3166.035 | time:   0.010
 inference:    64 | throughput: 3093.715 | time:   0.010
 inference:    65 | throughput: 3125.194 | time:   0.010
 inference:    66 | throughput: 2990.991 | time:   0.011
 inference:    67 | throughput: 3062.584 | time:   0.010
 inference:    68 | throughput: 3148.581 | time:   0.010
 inference:    69 | throughput: 3116.342 | time:   0.010
 inference:    70 | throughput: 3099.931 | time:   0.010
 inference:    71 | throughput: 3097.713 | time:   0.010
 inference:    72 | throughput: 3116.559 | time:   0.010
 inference:    73 | throughput: 3137.101 | time:   0.010
 inference:    74 | throughput: 3099.072 | time:   0.010
 inference:    75 | throughput: 3152.649 | time:   0.010
 inference:    76 | throughput: 3034.266 | time:   0.011
 inference:    77 | throughput: 3075.144 | time:   0.010
 inference:    78 | throughput: 3128.108 | time:   0.010
 inference:    79 | throughput: 3024.352 | time:   0.011
 inference:    80 | throughput: 3072.117 | time:   0.010
 inference:    81 | throughput: 3146.293 | time:   0.010
 inference:    82 | throughput: 3082.489 | time:   0.010
 inference:    83 | throughput: 3058.884 | time:   0.010
 inference:    84 | throughput: 3110.060 | time:   0.010
 inference:    85 | throughput: 3077.471 | time:   0.010
 inference:    86 | throughput: 2945.567 | time:   0.011
 inference:    87 | throughput: 3022.718 | time:   0.011
 inference:    88 | throughput: 3068.255 | time:   0.010
 inference:    89 | throughput: 3030.156 | time:   0.011
 inference:    90 | throughput: 3045.696 | time:   0.011
 inference:    91 | throughput: 3109.267 | time:   0.010
 inference:    92 | throughput: 3016.942 | time:   0.011
 inference:    93 | throughput: 3091.435 | time:   0.010
 inference:    94 | throughput: 3060.000 | time:   0.010
 inference:    95 | throughput: 2991.391 | time:   0.011
 inference:    96 | throughput: 3138.348 | time:   0.010
 inference:    97 | throughput: 2982.616 | time:   0.011
 inference:    98 | throughput: 3005.458 | time:   0.011
 inference:    99 | throughput: 3114.895 | time:   0.010
 inference:   100 | throughput: 2972.773 | time:   0.011

Total inference throughput: 3061.23132, Total inference latency: 0.01045
