Data loading...
mobilenet1-8 Model building...
Start inference...

 inference:     1 | throughput: 838.442 | time:   0.010
 inference:     2 | throughput: 1280.655 | time:   0.006
 inference:     3 | throughput: 1394.847 | time:   0.006
 inference:     4 | throughput: 1419.212 | time:   0.006
 inference:     5 | throughput: 1466.796 | time:   0.005
 inference:     6 | throughput: 1463.853 | time:   0.005
 inference:     7 | throughput: 1452.070 | time:   0.006
 inference:     8 | throughput: 1461.494 | time:   0.005
 inference:     9 | throughput: 1450.501 | time:   0.006
 inference:    10 | throughput: 1427.970 | time:   0.006
 inference:    11 | throughput: 1505.763 | time:   0.005
 inference:    12 | throughput: 1393.862 | time:   0.006
 inference:    13 | throughput: 1457.494 | time:   0.005
 inference:    14 | throughput: 1446.436 | time:   0.006
 inference:    15 | throughput: 1433.950 | time:   0.006
 inference:    16 | throughput: 1474.855 | time:   0.005
 inference:    17 | throughput: 1438.499 | time:   0.006
 inference:    18 | throughput: 1444.755 | time:   0.006
 inference:    19 | throughput: 1500.444 | time:   0.005
 inference:    20 | throughput: 1487.474 | time:   0.005
 inference:    21 | throughput: 1499.371 | time:   0.005
 inference:    22 | throughput: 1499.371 | time:   0.005
 inference:    23 | throughput: 1469.623 | time:   0.005
 inference:    24 | throughput: 1499.304 | time:   0.005
 inference:    25 | throughput: 1485.169 | time:   0.005
 inference:    26 | throughput: 1513.506 | time:   0.005
 inference:    27 | throughput: 1498.635 | time:   0.005
 inference:    28 | throughput: 1510.712 | time:   0.005
 inference:    29 | throughput: 1484.578 | time:   0.005
 inference:    30 | throughput: 1508.607 | time:   0.005
 inference:    31 | throughput: 1530.628 | time:   0.005
 inference:    32 | throughput: 1472.267 | time:   0.005
 inference:    33 | throughput: 1492.104 | time:   0.005
 inference:    34 | throughput: 1487.078 | time:   0.005
 inference:    35 | throughput: 1495.896 | time:   0.005
 inference:    36 | throughput: 1487.342 | time:   0.005
 inference:    37 | throughput: 1484.972 | time:   0.005
 inference:    38 | throughput: 1466.989 | time:   0.005
 inference:    39 | throughput: 1501.989 | time:   0.005
 inference:    40 | throughput: 1485.893 | time:   0.005
 inference:    41 | throughput: 1503.402 | time:   0.005
 inference:    42 | throughput: 1503.806 | time:   0.005
 inference:    43 | throughput: 1491.308 | time:   0.005
 inference:    44 | throughput: 1509.965 | time:   0.005
 inference:    45 | throughput: 1506.507 | time:   0.005
 inference:    46 | throughput: 1472.719 | time:   0.005
 inference:    47 | throughput: 1494.363 | time:   0.005
 inference:    48 | throughput: 1497.765 | time:   0.005
 inference:    49 | throughput: 1505.291 | time:   0.005
 inference:    50 | throughput: 1514.326 | time:   0.005
 inference:    51 | throughput: 1504.481 | time:   0.005
 inference:    52 | throughput: 1499.908 | time:   0.005
 inference:    53 | throughput: 1499.706 | time:   0.005
 inference:    54 | throughput: 1435.177 | time:   0.006
 inference:    55 | throughput: 1497.164 | time:   0.005
 inference:    56 | throughput: 1481.236 | time:   0.005
 inference:    57 | throughput: 1471.492 | time:   0.005
 inference:    58 | throughput: 1507.658 | time:   0.005
 inference:    59 | throughput: 1502.191 | time:   0.005
 inference:    60 | throughput: 1503.469 | time:   0.005
 inference:    61 | throughput: 1499.438 | time:   0.005
 inference:    62 | throughput: 1513.916 | time:   0.005
 inference:    63 | throughput: 1486.880 | time:   0.005
 inference:    64 | throughput: 1491.573 | time:   0.005
 inference:    65 | throughput: 1506.778 | time:   0.005
 inference:    66 | throughput: 1510.372 | time:   0.005
 inference:    67 | throughput: 1503.806 | time:   0.005
 inference:    68 | throughput: 1507.184 | time:   0.005
 inference:    69 | throughput: 1508.539 | time:   0.005
 inference:    70 | throughput: 1507.522 | time:   0.005
 inference:    71 | throughput: 1510.712 | time:   0.005
 inference:    72 | throughput: 1475.828 | time:   0.005
 inference:    73 | throughput: 1508.539 | time:   0.005
 inference:    74 | throughput: 1511.529 | time:   0.005
 inference:    75 | throughput: 1506.237 | time:   0.005
 inference:    76 | throughput: 1504.953 | time:   0.005
 inference:    77 | throughput: 1511.257 | time:   0.005
 inference:    78 | throughput: 1509.489 | time:   0.005
 inference:    79 | throughput: 1473.560 | time:   0.005
 inference:    80 | throughput: 1513.370 | time:   0.005
 inference:    81 | throughput: 1499.908 | time:   0.005
 inference:    82 | throughput: 1508.403 | time:   0.005
 inference:    83 | throughput: 1454.651 | time:   0.005
 inference:    84 | throughput: 1504.481 | time:   0.005
 inference:    85 | throughput: 1509.082 | time:   0.005
 inference:    86 | throughput: 1511.393 | time:   0.005
 inference:    87 | throughput: 1499.975 | time:   0.005
 inference:    88 | throughput: 1507.251 | time:   0.005
 inference:    89 | throughput: 1446.125 | time:   0.006
 inference:    90 | throughput: 1437.452 | time:   0.006
 inference:    91 | throughput: 1465.387 | time:   0.005
 inference:    92 | throughput: 1471.879 | time:   0.005
 inference:    93 | throughput: 1431.808 | time:   0.006
 inference:    94 | throughput: 1480.060 | time:   0.005
 inference:    95 | throughput: 1455.787 | time:   0.005
 inference:    96 | throughput: 1442.023 | time:   0.006
 inference:    97 | throughput: 1467.566 | time:   0.005
 inference:    98 | throughput: 1433.215 | time:   0.006
 inference:    99 | throughput: 1472.654 | time:   0.005
 inference:   100 | throughput: 1478.560 | time:   0.005

Total inference throughput: 1469.85281, Total inference latency: 0.00544
