Data loading...
mobilenet1-16 Model building...
Start inference...

 inference:     1 | throughput:  38.358 | time:   0.417
 inference:     2 | throughput: 1666.390 | time:   0.010
 inference:     3 | throughput: 2029.175 | time:   0.008
 inference:     4 | throughput: 2092.574 | time:   0.008
 inference:     5 | throughput: 1985.822 | time:   0.008
 inference:     6 | throughput: 1862.686 | time:   0.009
 inference:     7 | throughput: 1919.535 | time:   0.008
 inference:     8 | throughput: 1902.880 | time:   0.008
 inference:     9 | throughput: 1886.352 | time:   0.008
 inference:    10 | throughput: 1921.844 | time:   0.008
 inference:    11 | throughput: 1872.457 | time:   0.009
 inference:    12 | throughput: 1901.316 | time:   0.008
 inference:    13 | throughput: 1899.110 | time:   0.008
 inference:    14 | throughput: 1919.480 | time:   0.008
 inference:    15 | throughput: 1868.651 | time:   0.009
 inference:    16 | throughput: 1886.034 | time:   0.008
 inference:    17 | throughput: 1894.339 | time:   0.008
 inference:    18 | throughput: 1895.945 | time:   0.008
 inference:    19 | throughput: 1889.007 | time:   0.008
 inference:    20 | throughput: 1901.801 | time:   0.008
 inference:    21 | throughput: 1868.495 | time:   0.009
 inference:    22 | throughput: 1898.788 | time:   0.008
 inference:    23 | throughput: 1890.550 | time:   0.008
 inference:    24 | throughput: 1914.552 | time:   0.008
 inference:    25 | throughput: 1871.048 | time:   0.009
 inference:    26 | throughput: 1906.394 | time:   0.008
 inference:    27 | throughput: 1883.229 | time:   0.008
 inference:    28 | throughput: 1915.043 | time:   0.008
 inference:    29 | throughput: 1890.178 | time:   0.008
 inference:    30 | throughput: 1897.339 | time:   0.008
 inference:    31 | throughput: 1895.945 | time:   0.008
 inference:    32 | throughput: 1895.838 | time:   0.008
 inference:    33 | throughput: 1892.096 | time:   0.008
 inference:    34 | throughput: 1900.563 | time:   0.008
 inference:    35 | throughput: 1901.694 | time:   0.008
 inference:    36 | throughput: 1909.811 | time:   0.008
 inference:    37 | throughput: 1876.279 | time:   0.009
 inference:    38 | throughput: 1882.384 | time:   0.008
 inference:    39 | throughput: 1913.078 | time:   0.008
 inference:    40 | throughput: 1901.855 | time:   0.008
 inference:    41 | throughput: 1885.345 | time:   0.008
 inference:    42 | throughput: 1913.078 | time:   0.008
 inference:    43 | throughput: 1893.751 | time:   0.008
 inference:    44 | throughput: 1906.339 | time:   0.008
 inference:    45 | throughput: 1904.554 | time:   0.008
 inference:    46 | throughput: 1908.020 | time:   0.008
 inference:    47 | throughput: 1889.113 | time:   0.008
 inference:    48 | throughput: 1911.933 | time:   0.008
 inference:    49 | throughput: 1891.936 | time:   0.008
 inference:    50 | throughput: 1894.607 | time:   0.008
 inference:    51 | throughput: 1903.312 | time:   0.008
 inference:    52 | throughput: 1904.986 | time:   0.008
 inference:    53 | throughput: 1901.155 | time:   0.008
 inference:    54 | throughput: 1901.909 | time:   0.008
 inference:    55 | throughput: 1903.420 | time:   0.008
 inference:    56 | throughput: 1895.302 | time:   0.008
 inference:    57 | throughput: 1894.072 | time:   0.008
 inference:    58 | throughput: 1914.716 | time:   0.008
 inference:    59 | throughput: 1891.723 | time:   0.008
 inference:    60 | throughput: 1910.029 | time:   0.008
 inference:    61 | throughput: 1892.950 | time:   0.008
 inference:    62 | throughput: 1900.186 | time:   0.008
 inference:    63 | throughput: 1889.699 | time:   0.008
 inference:    64 | throughput: 1899.702 | time:   0.008
 inference:    65 | throughput: 1853.119 | time:   0.009
 inference:    66 | throughput: 1938.330 | time:   0.008
 inference:    67 | throughput: 1872.927 | time:   0.009
 inference:    68 | throughput: 1909.703 | time:   0.008
 inference:    69 | throughput: 1919.645 | time:   0.008
 inference:    70 | throughput: 1873.450 | time:   0.009
 inference:    71 | throughput: 1905.527 | time:   0.008
 inference:    72 | throughput: 1936.652 | time:   0.008
 inference:    73 | throughput: 1900.778 | time:   0.008
 inference:    74 | throughput: 1900.886 | time:   0.008
 inference:    75 | throughput: 1897.124 | time:   0.008
 inference:    76 | throughput: 1903.798 | time:   0.008
 inference:    77 | throughput: 1880.590 | time:   0.009
 inference:    78 | throughput: 1910.029 | time:   0.008
 inference:    79 | throughput: 1888.954 | time:   0.008
 inference:    80 | throughput: 1909.594 | time:   0.008
 inference:    81 | throughput: 1889.911 | time:   0.008
 inference:    82 | throughput: 1859.383 | time:   0.009
 inference:    83 | throughput: 1923.386 | time:   0.008
 inference:    84 | throughput: 1928.139 | time:   0.008
 inference:    85 | throughput: 1896.481 | time:   0.008
 inference:    86 | throughput: 1828.330 | time:   0.009
 inference:    87 | throughput: 1908.834 | time:   0.008
 inference:    88 | throughput: 1882.120 | time:   0.009
 inference:    89 | throughput: 1891.190 | time:   0.008
 inference:    90 | throughput: 1894.179 | time:   0.008
 inference:    91 | throughput: 1915.699 | time:   0.008
 inference:    92 | throughput: 1883.282 | time:   0.008
 inference:    93 | throughput: 1893.751 | time:   0.008
 inference:    94 | throughput: 1912.805 | time:   0.008
 inference:    95 | throughput: 1938.890 | time:   0.008
 inference:    96 | throughput: 1896.909 | time:   0.008
 inference:    97 | throughput: 1902.772 | time:   0.008
 inference:    98 | throughput: 1863.255 | time:   0.009
 inference:    99 | throughput: 1896.802 | time:   0.008
 inference:   100 | throughput: 1868.599 | time:   0.009

Total inference throughput: 1278.25872, Total inference latency: 0.01252
