Data loading...
mobilenet1-1 Model building...
Start inference...

 inference:     1 | throughput:  77.645 | time:   0.013
 inference:     2 | throughput: 191.731 | time:   0.005
 inference:     3 | throughput: 204.710 | time:   0.005
 inference:     4 | throughput: 208.537 | time:   0.005
 inference:     5 | throughput: 207.845 | time:   0.005
 inference:     6 | throughput: 206.983 | time:   0.005
 inference:     7 | throughput: 208.351 | time:   0.005
 inference:     8 | throughput: 207.464 | time:   0.005
 inference:     9 | throughput: 206.952 | time:   0.005
 inference:    10 | throughput: 207.341 | time:   0.005
 inference:    11 | throughput: 205.886 | time:   0.005
 inference:    12 | throughput: 205.251 | time:   0.005
 inference:    13 | throughput: 206.952 | time:   0.005
 inference:    14 | throughput: 203.419 | time:   0.005
 inference:    15 | throughput: 200.665 | time:   0.005
 inference:    16 | throughput: 203.835 | time:   0.005
 inference:    17 | throughput: 203.203 | time:   0.005
 inference:    18 | throughput:   3.017 | time:   0.331
 inference:    19 | throughput:  55.316 | time:   0.018
 inference:    20 | throughput:  93.635 | time:   0.011
 inference:    21 | throughput: 127.914 | time:   0.008
 inference:    22 | throughput: 179.705 | time:   0.006
 inference:    23 | throughput: 179.735 | time:   0.006
 inference:    24 | throughput: 203.686 | time:   0.005
 inference:    25 | throughput: 210.188 | time:   0.005
 inference:    26 | throughput: 208.361 | time:   0.005
 inference:    27 | throughput: 202.009 | time:   0.005
 inference:    28 | throughput: 207.865 | time:   0.005
 inference:    29 | throughput: 207.989 | time:   0.005
 inference:    30 | throughput: 209.778 | time:   0.005
 inference:    31 | throughput: 210.864 | time:   0.005
 inference:    32 | throughput: 205.331 | time:   0.005
 inference:    33 | throughput: 206.149 | time:   0.005
 inference:    34 | throughput: 208.496 | time:   0.005
 inference:    35 | throughput: 210.526 | time:   0.005
 inference:    36 | throughput: 202.653 | time:   0.005
 inference:    37 | throughput: 207.167 | time:   0.005
 inference:    38 | throughput: 203.775 | time:   0.005
 inference:    39 | throughput: 207.906 | time:   0.005
 inference:    40 | throughput: 210.135 | time:   0.005
 inference:    41 | throughput: 206.993 | time:   0.005
 inference:    42 | throughput: 206.484 | time:   0.005
 inference:    43 | throughput: 207.824 | time:   0.005
 inference:    44 | throughput: 205.241 | time:   0.005
 inference:    45 | throughput: 205.432 | time:   0.005
 inference:    46 | throughput: 205.523 | time:   0.005
 inference:    47 | throughput: 209.224 | time:   0.005
 inference:    48 | throughput: 206.932 | time:   0.005
 inference:    49 | throughput: 206.850 | time:   0.005
 inference:    50 | throughput: 206.139 | time:   0.005
 inference:    51 | throughput: 208.713 | time:   0.005
 inference:    52 | throughput: 206.048 | time:   0.005
 inference:    53 | throughput: 208.693 | time:   0.005
 inference:    54 | throughput: 209.213 | time:   0.005
 inference:    55 | throughput: 205.281 | time:   0.005
 inference:    56 | throughput: 205.141 | time:   0.005
 inference:    57 | throughput: 206.301 | time:   0.005
 inference:    58 | throughput: 204.760 | time:   0.005
 inference:    59 | throughput: 207.075 | time:   0.005
 inference:    60 | throughput: 198.444 | time:   0.005
 inference:    61 | throughput: 205.362 | time:   0.005
 inference:    62 | throughput: 205.674 | time:   0.005
 inference:    63 | throughput: 205.422 | time:   0.005
 inference:    64 | throughput: 205.141 | time:   0.005
 inference:    65 | throughput: 205.382 | time:   0.005
 inference:    66 | throughput: 203.944 | time:   0.005
 inference:    67 | throughput: 205.583 | time:   0.005
 inference:    68 | throughput: 201.562 | time:   0.005
 inference:    69 | throughput: 204.461 | time:   0.005
 inference:    70 | throughput: 205.050 | time:   0.005
 inference:    71 | throughput: 205.050 | time:   0.005
 inference:    72 | throughput: 206.861 | time:   0.005
 inference:    73 | throughput: 200.320 | time:   0.005
 inference:    74 | throughput: 204.770 | time:   0.005
 inference:    75 | throughput: 192.549 | time:   0.005
 inference:    76 | throughput: 204.640 | time:   0.005
 inference:    77 | throughput: 200.934 | time:   0.005
 inference:    78 | throughput: 199.094 | time:   0.005
 inference:    79 | throughput: 198.078 | time:   0.005
 inference:    80 | throughput: 200.704 | time:   0.005
 inference:    81 | throughput: 199.009 | time:   0.005
 inference:    82 | throughput: 205.141 | time:   0.005
 inference:    83 | throughput: 196.547 | time:   0.005
 inference:    84 | throughput: 200.617 | time:   0.005
 inference:    85 | throughput: 184.657 | time:   0.005
 inference:    86 | throughput: 203.607 | time:   0.005
 inference:    87 | throughput: 200.934 | time:   0.005
 inference:    88 | throughput: 198.003 | time:   0.005
 inference:    89 | throughput: 196.943 | time:   0.005
 inference:    90 | throughput: 200.311 | time:   0.005
 inference:    91 | throughput: 199.245 | time:   0.005
 inference:    92 | throughput: 200.780 | time:   0.005
 inference:    93 | throughput: 197.658 | time:   0.005
 inference:    94 | throughput: 205.633 | time:   0.005
 inference:    95 | throughput: 201.282 | time:   0.005
 inference:    96 | throughput: 197.723 | time:   0.005
 inference:    97 | throughput: 202.272 | time:   0.005
 inference:    98 | throughput: 190.850 | time:   0.005
 inference:    99 | throughput: 201.301 | time:   0.005
 inference:   100 | throughput: 196.216 | time:   0.005

Total inference throughput: 117.89237, Total inference latency: 0.00848
