Data loading...
mobilenet1-16 Model building...
Start inference...

 inference:     1 | throughput: 1393.949 | time:   0.011
 inference:     2 | throughput: 2424.541 | time:   0.007
 inference:     3 | throughput: 2587.080 | time:   0.006
 inference:     4 | throughput: 2683.174 | time:   0.006
 inference:     5 | throughput: 2815.560 | time:   0.006
 inference:     6 | throughput: 2825.874 | time:   0.006
 inference:     7 | throughput: 2840.707 | time:   0.006
 inference:     8 | throughput: 2766.805 | time:   0.006
 inference:     9 | throughput: 2780.216 | time:   0.006
 inference:    10 | throughput: 2773.552 | time:   0.006
 inference:    11 | throughput: 2756.917 | time:   0.006
 inference:    12 | throughput: 2759.297 | time:   0.006
 inference:    13 | throughput: 2751.265 | time:   0.006
 inference:    14 | throughput: 2747.211 | time:   0.006
 inference:    15 | throughput: 2694.810 | time:   0.006
 inference:    16 | throughput: 2723.353 | time:   0.006
 inference:    17 | throughput: 2764.981 | time:   0.006
 inference:    18 | throughput: 2735.676 | time:   0.006
 inference:    19 | throughput: 2769.089 | time:   0.006
 inference:    20 | throughput: 2749.912 | time:   0.006
 inference:    21 | throughput: 2736.568 | time:   0.006
 inference:    22 | throughput: 2662.416 | time:   0.006
 inference:    23 | throughput: 2736.345 | time:   0.006
 inference:    24 | throughput: 2645.414 | time:   0.006
 inference:    25 | throughput: 2757.030 | time:   0.006
 inference:    26 | throughput: 2709.061 | time:   0.006
 inference:    27 | throughput: 2745.413 | time:   0.006
 inference:    28 | throughput: 2727.337 | time:   0.006
 inference:    29 | throughput: 2668.769 | time:   0.006
 inference:    30 | throughput: 2758.503 | time:   0.006
 inference:    31 | throughput: 2741.151 | time:   0.006
 inference:    32 | throughput: 2764.981 | time:   0.006
 inference:    33 | throughput: 2727.227 | time:   0.006
 inference:    34 | throughput: 2767.034 | time:   0.006
 inference:    35 | throughput: 2757.823 | time:   0.006
 inference:    36 | throughput: 2762.250 | time:   0.006
 inference:    37 | throughput: 2733.893 | time:   0.006
 inference:    38 | throughput: 2790.389 | time:   0.006
 inference:    39 | throughput: 2759.411 | time:   0.006
 inference:    40 | throughput: 2766.463 | time:   0.006
 inference:    41 | throughput: 2743.056 | time:   0.006
 inference:    42 | throughput: 2799.469 | time:   0.006
 inference:    43 | throughput: 2745.750 | time:   0.006
 inference:    44 | throughput: 2729.667 | time:   0.006
 inference:    45 | throughput: 2747.548 | time:   0.006
 inference:    46 | throughput: 2749.349 | time:   0.006
 inference:    47 | throughput: 2717.728 | time:   0.006
 inference:    48 | throughput: 2747.661 | time:   0.006
 inference:    49 | throughput: 2760.886 | time:   0.006
 inference:    50 | throughput: 2709.280 | time:   0.006
 inference:    51 | throughput: 2753.636 | time:   0.006
 inference:    52 | throughput: 2714.211 | time:   0.006
 inference:    53 | throughput: 2769.317 | time:   0.006
 inference:    54 | throughput: 2688.872 | time:   0.006
 inference:    55 | throughput: 2761.909 | time:   0.006
 inference:    56 | throughput: 2710.046 | time:   0.006
 inference:    57 | throughput: 2764.184 | time:   0.006
 inference:    58 | throughput: 2718.169 | time:   0.006
 inference:    59 | throughput: 2722.027 | time:   0.006
 inference:    60 | throughput: 2707.968 | time:   0.006
 inference:    61 | throughput: 2754.088 | time:   0.006
 inference:    62 | throughput: 2735.453 | time:   0.006
 inference:    63 | throughput: 2749.687 | time:   0.006
 inference:    64 | throughput: 2762.705 | time:   0.006
 inference:    65 | throughput: 2640.834 | time:   0.006
 inference:    66 | throughput: 2768.746 | time:   0.006
 inference:    67 | throughput: 2714.211 | time:   0.006
 inference:    68 | throughput: 2776.995 | time:   0.006
 inference:    69 | throughput: 2723.906 | time:   0.006
 inference:    70 | throughput: 2775.272 | time:   0.006
 inference:    71 | throughput: 2744.627 | time:   0.006
 inference:    72 | throughput: 2754.653 | time:   0.006
 inference:    73 | throughput: 2751.829 | time:   0.006
 inference:    74 | throughput: 2755.106 | time:   0.006
 inference:    75 | throughput: 2769.660 | time:   0.006
 inference:    76 | throughput: 2750.476 | time:   0.006
 inference:    77 | throughput: 2776.076 | time:   0.006
 inference:    78 | throughput: 2727.892 | time:   0.006
 inference:    79 | throughput: 2773.208 | time:   0.006
 inference:    80 | throughput: 2704.367 | time:   0.006
 inference:    81 | throughput: 2784.831 | time:   0.006
 inference:    82 | throughput: 2684.784 | time:   0.006
 inference:    83 | throughput: 2773.437 | time:   0.006
 inference:    84 | throughput: 2725.012 | time:   0.006
 inference:    85 | throughput: 2753.749 | time:   0.006
 inference:    86 | throughput: 2662.522 | time:   0.006
 inference:    87 | throughput: 2709.827 | time:   0.006
 inference:    88 | throughput: 2742.159 | time:   0.006
 inference:    89 | throughput: 2758.957 | time:   0.006
 inference:    90 | throughput: 2767.490 | time:   0.006
 inference:    91 | throughput: 2716.628 | time:   0.006
 inference:    92 | throughput: 2772.635 | time:   0.006
 inference:    93 | throughput: 2727.781 | time:   0.006
 inference:    94 | throughput: 2716.188 | time:   0.006
 inference:    95 | throughput: 2705.021 | time:   0.006
 inference:    96 | throughput: 2704.803 | time:   0.006
 inference:    97 | throughput: 2715.859 | time:   0.006
 inference:    98 | throughput: 2701.428 | time:   0.006
 inference:    99 | throughput: 2631.411 | time:   0.006
 inference:   100 | throughput: 2772.063 | time:   0.006

Total inference throughput: 2708.96059, Total inference latency: 0.00591
