Data loading...
mobilenet1-8 Model building...
Start inference...

 inference:     1 | throughput:  19.778 | time:   0.404
 inference:     2 | throughput: 856.286 | time:   0.009
 inference:     3 | throughput: 1187.599 | time:   0.007
 inference:     4 | throughput: 1358.534 | time:   0.006
 inference:     5 | throughput: 1528.815 | time:   0.005
 inference:     6 | throughput: 1505.561 | time:   0.005
 inference:     7 | throughput: 1511.461 | time:   0.005
 inference:     8 | throughput: 1490.315 | time:   0.005
 inference:     9 | throughput: 1500.444 | time:   0.005
 inference:    10 | throughput: 1483.921 | time:   0.005
 inference:    11 | throughput: 1499.505 | time:   0.005
 inference:    12 | throughput: 1500.780 | time:   0.005
 inference:    13 | throughput: 1498.099 | time:   0.005
 inference:    14 | throughput: 1484.250 | time:   0.005
 inference:    15 | throughput: 1519.882 | time:   0.005
 inference:    16 | throughput: 1530.070 | time:   0.005
 inference:    17 | throughput: 1516.584 | time:   0.005
 inference:    18 | throughput: 1509.150 | time:   0.005
 inference:    19 | throughput: 1516.790 | time:   0.005
 inference:    20 | throughput: 1496.963 | time:   0.005
 inference:    21 | throughput: 1527.284 | time:   0.005
 inference:    22 | throughput: 1520.777 | time:   0.005
 inference:    23 | throughput: 1487.078 | time:   0.005
 inference:    24 | throughput: 1512.892 | time:   0.005
 inference:    25 | throughput: 1502.056 | time:   0.005
 inference:    26 | throughput: 1505.223 | time:   0.005
 inference:    27 | throughput: 1496.162 | time:   0.005
 inference:    28 | throughput: 1490.646 | time:   0.005
 inference:    29 | throughput: 1515.968 | time:   0.005
 inference:    30 | throughput: 1501.048 | time:   0.005
 inference:    31 | throughput: 1516.173 | time:   0.005
 inference:    32 | throughput: 1488.992 | time:   0.005
 inference:    33 | throughput: 1494.031 | time:   0.005
 inference:    34 | throughput: 1498.166 | time:   0.005
 inference:    35 | throughput: 1469.430 | time:   0.005
 inference:    36 | throughput: 1505.426 | time:   0.005
 inference:    37 | throughput: 1516.036 | time:   0.005
 inference:    38 | throughput: 1495.629 | time:   0.005
 inference:    39 | throughput: 1508.742 | time:   0.005
 inference:    40 | throughput: 1517.407 | time:   0.005
 inference:    41 | throughput: 1499.304 | time:   0.005
 inference:    42 | throughput: 1486.419 | time:   0.005
 inference:    43 | throughput: 1518.506 | time:   0.005
 inference:    44 | throughput: 1496.496 | time:   0.005
 inference:    45 | throughput: 1508.675 | time:   0.005
 inference:    46 | throughput: 1508.471 | time:   0.005
 inference:    47 | throughput: 1504.278 | time:   0.005
 inference:    48 | throughput: 1511.665 | time:   0.005
 inference:    49 | throughput: 1509.217 | time:   0.005
 inference:    50 | throughput: 1505.493 | time:   0.005
 inference:    51 | throughput: 1488.794 | time:   0.005
 inference:    52 | throughput: 1517.202 | time:   0.005
 inference:    53 | throughput: 1494.430 | time:   0.005
 inference:    54 | throughput: 1461.748 | time:   0.005
 inference:    55 | throughput: 1521.053 | time:   0.005
 inference:    56 | throughput: 1446.125 | time:   0.006
 inference:    57 | throughput: 1512.892 | time:   0.005
 inference:    58 | throughput: 1493.033 | time:   0.005
 inference:    59 | throughput: 1509.353 | time:   0.005
 inference:    60 | throughput: 1498.769 | time:   0.005
 inference:    61 | throughput: 1511.461 | time:   0.005
 inference:    62 | throughput: 1497.698 | time:   0.005
 inference:    63 | throughput: 1518.919 | time:   0.005
 inference:    64 | throughput: 1488.794 | time:   0.005
 inference:    65 | throughput: 1488.860 | time:   0.005
 inference:    66 | throughput: 1497.832 | time:   0.005
 inference:    67 | throughput: 1495.162 | time:   0.005
 inference:    68 | throughput: 1480.125 | time:   0.005
 inference:    69 | throughput: 1489.190 | time:   0.005
 inference:    70 | throughput: 1500.042 | time:   0.005
 inference:    71 | throughput: 1489.521 | time:   0.005
 inference:    72 | throughput: 1496.229 | time:   0.005
 inference:    73 | throughput: 1502.594 | time:   0.005
 inference:    74 | throughput: 1484.315 | time:   0.005
 inference:    75 | throughput: 1506.778 | time:   0.005
 inference:    76 | throughput: 1494.430 | time:   0.005
 inference:    77 | throughput: 1501.989 | time:   0.005
 inference:    78 | throughput: 1485.432 | time:   0.005
 inference:    79 | throughput: 1488.331 | time:   0.005
 inference:    80 | throughput: 1495.296 | time:   0.005
 inference:    81 | throughput: 1497.765 | time:   0.005
 inference:    82 | throughput: 1494.763 | time:   0.005
 inference:    83 | throughput: 1493.033 | time:   0.005
 inference:    84 | throughput: 1494.563 | time:   0.005
 inference:    85 | throughput: 1493.299 | time:   0.005
 inference:    86 | throughput: 1490.513 | time:   0.005
 inference:    87 | throughput: 1496.229 | time:   0.005
 inference:    88 | throughput: 1488.530 | time:   0.005
 inference:    89 | throughput: 1495.029 | time:   0.005
 inference:    90 | throughput: 1498.969 | time:   0.005
 inference:    91 | throughput: 1488.530 | time:   0.005
 inference:    92 | throughput: 1496.429 | time:   0.005
 inference:    93 | throughput: 1500.847 | time:   0.005
 inference:    94 | throughput: 1492.237 | time:   0.005
 inference:    95 | throughput: 1497.230 | time:   0.005
 inference:    96 | throughput: 1494.097 | time:   0.005
 inference:    97 | throughput: 1486.024 | time:   0.005
 inference:    98 | throughput: 1486.090 | time:   0.005
 inference:    99 | throughput: 1487.408 | time:   0.005
 inference:   100 | throughput: 1477.843 | time:   0.005

Total inference throughput: 852.15809, Total inference latency: 0.00939
