Data loading...
mobilenet1-2 Model building...
Start inference...

 inference:     1 | throughput:   4.840 | time:   0.413
 inference:     2 | throughput: 195.566 | time:   0.010
 inference:     3 | throughput: 276.797 | time:   0.007
 inference:     4 | throughput: 345.680 | time:   0.006
 inference:     5 | throughput: 384.728 | time:   0.005
 inference:     6 | throughput: 406.523 | time:   0.005
 inference:     7 | throughput: 402.930 | time:   0.005
 inference:     8 | throughput: 403.764 | time:   0.005
 inference:     9 | throughput: 408.543 | time:   0.005
 inference:    10 | throughput: 398.093 | time:   0.005
 inference:    11 | throughput: 409.440 | time:   0.005
 inference:    12 | throughput: 409.900 | time:   0.005
 inference:    13 | throughput: 409.840 | time:   0.005
 inference:    14 | throughput: 408.941 | time:   0.005
 inference:    15 | throughput: 415.134 | time:   0.005
 inference:    16 | throughput: 414.826 | time:   0.005
 inference:    17 | throughput: 405.090 | time:   0.005
 inference:    18 | throughput: 404.309 | time:   0.005
 inference:    19 | throughput: 405.482 | time:   0.005
 inference:    20 | throughput: 401.715 | time:   0.005
 inference:    21 | throughput: 404.348 | time:   0.005
 inference:    22 | throughput: 409.640 | time:   0.005
 inference:    23 | throughput: 406.385 | time:   0.005
 inference:    24 | throughput: 396.044 | time:   0.005
 inference:    25 | throughput: 395.465 | time:   0.005
 inference:    26 | throughput: 403.473 | time:   0.005
 inference:    27 | throughput: 405.286 | time:   0.005
 inference:    28 | throughput: 395.260 | time:   0.005
 inference:    29 | throughput: 400.889 | time:   0.005
 inference:    30 | throughput: 402.969 | time:   0.005
 inference:    31 | throughput: 403.920 | time:   0.005
 inference:    32 | throughput: 399.800 | time:   0.005
 inference:    33 | throughput: 285.346 | time:   0.007
 inference:    34 | throughput: 395.764 | time:   0.005
 inference:    35 | throughput: 394.628 | time:   0.005
 inference:    36 | throughput: 400.774 | time:   0.005
 inference:    37 | throughput: 403.512 | time:   0.005
 inference:    38 | throughput: 394.702 | time:   0.005
 inference:    39 | throughput: 396.775 | time:   0.005
 inference:    40 | throughput: 401.023 | time:   0.005
 inference:    41 | throughput: 398.282 | time:   0.005
 inference:    42 | throughput: 400.430 | time:   0.005
 inference:    43 | throughput: 396.568 | time:   0.005
 inference:    44 | throughput: 399.324 | time:   0.005
 inference:    45 | throughput: 385.063 | time:   0.005
 inference:    46 | throughput: 401.081 | time:   0.005
 inference:    47 | throughput: 400.296 | time:   0.005
 inference:    48 | throughput: 400.373 | time:   0.005
 inference:    49 | throughput: 399.876 | time:   0.005
 inference:    50 | throughput: 399.477 | time:   0.005
 inference:    51 | throughput: 399.343 | time:   0.005
 inference:    52 | throughput: 401.907 | time:   0.005
 inference:    53 | throughput: 397.904 | time:   0.005
 inference:    54 | throughput: 393.647 | time:   0.005
 inference:    55 | throughput: 394.053 | time:   0.005
 inference:    56 | throughput: 402.081 | time:   0.005
 inference:    57 | throughput: 385.807 | time:   0.005
 inference:    58 | throughput: 397.225 | time:   0.005
 inference:    59 | throughput: 400.334 | time:   0.005
 inference:    60 | throughput: 399.458 | time:   0.005
 inference:    61 | throughput: 400.755 | time:   0.005
 inference:    62 | throughput: 400.201 | time:   0.005
 inference:    63 | throughput: 401.407 | time:   0.005
 inference:    64 | throughput: 404.719 | time:   0.005
 inference:    65 | throughput: 391.570 | time:   0.005
 inference:    66 | throughput: 402.389 | time:   0.005
 inference:    67 | throughput: 402.023 | time:   0.005
 inference:    68 | throughput: 400.334 | time:   0.005
 inference:    69 | throughput: 400.143 | time:   0.005
 inference:    70 | throughput: 400.105 | time:   0.005
 inference:    71 | throughput: 401.311 | time:   0.005
 inference:    72 | throughput: 403.085 | time:   0.005
 inference:    73 | throughput: 390.913 | time:   0.005
 inference:    74 | throughput: 401.100 | time:   0.005
 inference:    75 | throughput: 401.638 | time:   0.005
 inference:    76 | throughput: 392.083 | time:   0.005
 inference:    77 | throughput: 399.667 | time:   0.005
 inference:    78 | throughput: 390.368 | time:   0.005
 inference:    79 | throughput: 275.009 | time:   0.007
 inference:    80 | throughput: 279.779 | time:   0.007
 inference:    81 | throughput: 397.753 | time:   0.005
 inference:    82 | throughput: 392.211 | time:   0.005
 inference:    83 | throughput: 396.418 | time:   0.005
 inference:    84 | throughput: 401.369 | time:   0.005
 inference:    85 | throughput: 399.134 | time:   0.005
 inference:    86 | throughput: 394.684 | time:   0.005
 inference:    87 | throughput: 395.297 | time:   0.005
 inference:    88 | throughput: 394.331 | time:   0.005
 inference:    89 | throughput: 402.273 | time:   0.005
 inference:    90 | throughput: 401.965 | time:   0.005
 inference:    91 | throughput: 391.150 | time:   0.005
 inference:    92 | throughput: 399.362 | time:   0.005
 inference:    93 | throughput: 402.524 | time:   0.005
 inference:    94 | throughput: 400.506 | time:   0.005
 inference:    95 | throughput: 391.643 | time:   0.005
 inference:    96 | throughput: 399.229 | time:   0.005
 inference:    97 | throughput: 392.670 | time:   0.005
 inference:    98 | throughput: 400.928 | time:   0.005
 inference:    99 | throughput: 391.241 | time:   0.005
 inference:   100 | throughput: 399.953 | time:   0.005

Total inference throughput: 216.64211, Total inference latency: 0.00923
