Data loading...
densenet201-8 Model building...
Start inference...

 inference:     1 | throughput:  16.381 | time:   0.488
 inference:     2 | throughput: 335.089 | time:   0.024
 inference:     3 | throughput: 245.432 | time:   0.033
 inference:     4 | throughput: 238.946 | time:   0.033
 inference:     5 | throughput: 240.972 | time:   0.033
 inference:     6 | throughput: 239.640 | time:   0.033
 inference:     7 | throughput: 242.101 | time:   0.033
 inference:     8 | throughput: 227.854 | time:   0.035
 inference:     9 | throughput: 256.385 | time:   0.031
 inference:    10 | throughput: 235.844 | time:   0.034
 inference:    11 | throughput: 243.041 | time:   0.033
 inference:    12 | throughput: 238.057 | time:   0.034
 inference:    13 | throughput: 240.466 | time:   0.033
 inference:    14 | throughput: 239.271 | time:   0.033
 inference:    15 | throughput: 241.237 | time:   0.033
 inference:    16 | throughput: 237.159 | time:   0.034
 inference:    17 | throughput: 242.405 | time:   0.033
 inference:    18 | throughput: 240.162 | time:   0.033
 inference:    19 | throughput: 239.676 | time:   0.033
 inference:    20 | throughput: 240.306 | time:   0.033
 inference:    21 | throughput: 238.798 | time:   0.034
 inference:    22 | throughput: 237.236 | time:   0.034
 inference:    23 | throughput: 248.856 | time:   0.032
 inference:    24 | throughput: 242.389 | time:   0.033
 inference:    25 | throughput: 233.255 | time:   0.034
 inference:    26 | throughput: 243.164 | time:   0.033
 inference:    27 | throughput: 240.447 | time:   0.033
 inference:    28 | throughput: 238.961 | time:   0.033
 inference:    29 | throughput: 237.606 | time:   0.034
 inference:    30 | throughput: 242.141 | time:   0.033
 inference:    31 | throughput: 239.312 | time:   0.033
 inference:    32 | throughput: 237.154 | time:   0.034
 inference:    33 | throughput: 241.618 | time:   0.033
 inference:    34 | throughput: 242.022 | time:   0.033
 inference:    35 | throughput: 240.248 | time:   0.033
 inference:    36 | throughput: 240.198 | time:   0.033
 inference:    37 | throughput: 241.581 | time:   0.033
 inference:    38 | throughput: 240.334 | time:   0.033
 inference:    39 | throughput: 240.296 | time:   0.033
 inference:    40 | throughput: 238.776 | time:   0.034
 inference:    41 | throughput: 238.008 | time:   0.034
 inference:    42 | throughput: 238.521 | time:   0.034
 inference:    43 | throughput: 238.171 | time:   0.034
 inference:    44 | throughput: 239.391 | time:   0.033
 inference:    45 | throughput: 237.628 | time:   0.034
 inference:    46 | throughput: 241.161 | time:   0.033
 inference:    47 | throughput: 236.762 | time:   0.034
 inference:    48 | throughput: 242.325 | time:   0.033
 inference:    49 | throughput: 242.283 | time:   0.033
 inference:    50 | throughput: 239.399 | time:   0.033
 inference:    51 | throughput: 238.584 | time:   0.034
 inference:    52 | throughput: 243.159 | time:   0.033
 inference:    53 | throughput: 239.048 | time:   0.033
 inference:    54 | throughput: 239.421 | time:   0.033
 inference:    55 | throughput: 241.113 | time:   0.033
 inference:    56 | throughput: 236.149 | time:   0.034
 inference:    57 | throughput: 239.551 | time:   0.033
 inference:    58 | throughput: 240.368 | time:   0.033
 inference:    59 | throughput: 239.805 | time:   0.033
 inference:    60 | throughput: 239.964 | time:   0.033
 inference:    61 | throughput: 240.611 | time:   0.033
 inference:    62 | throughput:  68.918 | time:   0.116
 inference:    63 | throughput: 270.028 | time:   0.030
 inference:    64 | throughput: 301.811 | time:   0.027
 inference:    65 | throughput: 240.556 | time:   0.033
 inference:    66 | throughput: 237.547 | time:   0.034
 inference:    67 | throughput: 239.136 | time:   0.033
 inference:    68 | throughput: 238.252 | time:   0.034
 inference:    69 | throughput: 241.842 | time:   0.033
 inference:    70 | throughput: 237.880 | time:   0.034
 inference:    71 | throughput: 240.995 | time:   0.033
 inference:    72 | throughput: 237.251 | time:   0.034
 inference:    73 | throughput: 236.739 | time:   0.034
 inference:    74 | throughput: 241.961 | time:   0.033
 inference:    75 | throughput: 237.749 | time:   0.034
 inference:    76 | throughput: 240.308 | time:   0.033
 inference:    77 | throughput: 239.060 | time:   0.033
 inference:    78 | throughput: 241.203 | time:   0.033
 inference:    79 | throughput: 239.642 | time:   0.033
 inference:    80 | throughput: 241.477 | time:   0.033
 inference:    81 | throughput: 238.822 | time:   0.033
 inference:    82 | throughput: 239.493 | time:   0.033
 inference:    83 | throughput: 240.870 | time:   0.033
 inference:    84 | throughput: 238.269 | time:   0.034
 inference:    85 | throughput: 237.631 | time:   0.034
 inference:    86 | throughput: 245.123 | time:   0.033
 inference:    87 | throughput: 242.988 | time:   0.033
 inference:    88 | throughput: 237.255 | time:   0.034
 inference:    89 | throughput: 238.485 | time:   0.034
 inference:    90 | throughput: 240.528 | time:   0.033
 inference:    91 | throughput: 240.196 | time:   0.033
 inference:    92 | throughput: 236.886 | time:   0.034
 inference:    93 | throughput: 239.339 | time:   0.033
 inference:    94 | throughput: 240.661 | time:   0.033
 inference:    95 | throughput: 240.703 | time:   0.033
 inference:    96 | throughput: 237.542 | time:   0.034
 inference:    97 | throughput: 240.863 | time:   0.033
 inference:    98 | throughput: 241.909 | time:   0.033
 inference:    99 | throughput: 238.835 | time:   0.033
 inference:   100 | throughput: 236.410 | time:   0.034

Total inference throughput: 207.62256, Total inference latency: 0.03853
