Data loading...
densenet201-32 Model building...
Start inference...

 inference:     1 | throughput: 255.749 | time:   0.125
 inference:     2 | throughput: 1170.633 | time:   0.027
 inference:     3 | throughput: 964.159 | time:   0.033
 inference:     4 | throughput: 923.074 | time:   0.035
 inference:     5 | throughput: 926.048 | time:   0.035
 inference:     6 | throughput: 922.890 | time:   0.035
 inference:     7 | throughput: 919.614 | time:   0.035
 inference:     8 | throughput: 912.140 | time:   0.035
 inference:     9 | throughput: 915.138 | time:   0.035
 inference:    10 | throughput: 930.265 | time:   0.034
 inference:    11 | throughput: 929.428 | time:   0.034
 inference:    12 | throughput: 911.465 | time:   0.035
 inference:    13 | throughput: 936.222 | time:   0.034
 inference:    14 | throughput: 916.124 | time:   0.035
 inference:    15 | throughput: 247.845 | time:   0.129
 inference:    16 | throughput: 1273.316 | time:   0.025
 inference:    17 | throughput: 947.183 | time:   0.034
 inference:    18 | throughput: 907.324 | time:   0.035
 inference:    19 | throughput: 909.852 | time:   0.035
 inference:    20 | throughput: 915.300 | time:   0.035
 inference:    21 | throughput: 935.596 | time:   0.034
 inference:    22 | throughput: 912.791 | time:   0.035
 inference:    23 | throughput: 935.791 | time:   0.034
 inference:    24 | throughput: 913.325 | time:   0.035
 inference:    25 | throughput: 929.396 | time:   0.034
 inference:    26 | throughput: 911.836 | time:   0.035
 inference:    27 | throughput: 927.341 | time:   0.035
 inference:    28 | throughput: 930.091 | time:   0.034
 inference:    29 | throughput: 925.518 | time:   0.035
 inference:    30 | throughput: 910.858 | time:   0.035
 inference:    31 | throughput: 925.812 | time:   0.035
 inference:    32 | throughput: 912.444 | time:   0.035
 inference:    33 | throughput: 922.592 | time:   0.035
 inference:    34 | throughput: 918.689 | time:   0.035
 inference:    35 | throughput: 917.722 | time:   0.035
 inference:    36 | throughput: 926.540 | time:   0.035
 inference:    37 | throughput: 898.096 | time:   0.036
 inference:    38 | throughput: 958.267 | time:   0.033
 inference:    39 | throughput: 929.885 | time:   0.034
 inference:    40 | throughput: 910.617 | time:   0.035
 inference:    41 | throughput: 904.457 | time:   0.035
 inference:    42 | throughput: 935.354 | time:   0.034
 inference:    43 | throughput: 924.104 | time:   0.035
 inference:    44 | throughput: 919.287 | time:   0.035
 inference:    45 | throughput: 919.955 | time:   0.035
 inference:    46 | throughput: 915.343 | time:   0.035
 inference:    47 | throughput: 920.409 | time:   0.035
 inference:    48 | throughput: 922.516 | time:   0.035
 inference:    49 | throughput: 925.346 | time:   0.035
 inference:    50 | throughput: 925.371 | time:   0.035
 inference:    51 | throughput: 919.161 | time:   0.035
 inference:    52 | throughput: 911.935 | time:   0.035
 inference:    53 | throughput: 927.937 | time:   0.034
 inference:    54 | throughput: 919.885 | time:   0.035
 inference:    55 | throughput: 923.245 | time:   0.035
 inference:    56 | throughput: 921.369 | time:   0.035
 inference:    57 | throughput: 923.284 | time:   0.035
 inference:    58 | throughput: 903.039 | time:   0.035
 inference:    59 | throughput: 927.187 | time:   0.035
 inference:    60 | throughput: 943.667 | time:   0.034
 inference:    61 | throughput: 919.054 | time:   0.035
 inference:    62 | throughput: 908.848 | time:   0.035
 inference:    63 | throughput: 924.269 | time:   0.035
 inference:    64 | throughput: 919.356 | time:   0.035
 inference:    65 | throughput: 916.068 | time:   0.035
 inference:    66 | throughput: 921.192 | time:   0.035
 inference:    67 | throughput: 903.105 | time:   0.035
 inference:    68 | throughput: 915.924 | time:   0.035
 inference:    69 | throughput: 931.059 | time:   0.034
 inference:    70 | throughput: 924.135 | time:   0.035
 inference:    71 | throughput: 920.100 | time:   0.035
 inference:    72 | throughput: 922.826 | time:   0.035
 inference:    73 | throughput: 926.093 | time:   0.035
 inference:    74 | throughput: 917.045 | time:   0.035
 inference:    75 | throughput: 923.836 | time:   0.035
 inference:    76 | throughput: 920.314 | time:   0.035
 inference:    77 | throughput: 922.167 | time:   0.035
 inference:    78 | throughput: 916.262 | time:   0.035
 inference:    79 | throughput: 936.013 | time:   0.034
 inference:    80 | throughput: 907.201 | time:   0.035
 inference:    81 | throughput: 915.412 | time:   0.035
 inference:    82 | throughput: 931.602 | time:   0.034
 inference:    83 | throughput: 946.335 | time:   0.034
 inference:    84 | throughput: 910.457 | time:   0.035
 inference:    85 | throughput: 917.421 | time:   0.035
 inference:    86 | throughput: 920.094 | time:   0.035
 inference:    87 | throughput: 914.109 | time:   0.035
 inference:    88 | throughput: 921.812 | time:   0.035
 inference:    89 | throughput: 897.375 | time:   0.036
 inference:    90 | throughput: 909.618 | time:   0.035
 inference:    91 | throughput: 918.589 | time:   0.035
 inference:    92 | throughput: 937.176 | time:   0.034
 inference:    93 | throughput: 926.585 | time:   0.035
 inference:    94 | throughput: 917.898 | time:   0.035
 inference:    95 | throughput: 926.918 | time:   0.035
 inference:    96 | throughput: 923.792 | time:   0.035
 inference:    97 | throughput: 908.620 | time:   0.035
 inference:    98 | throughput: 926.285 | time:   0.035
 inference:    99 | throughput: 928.682 | time:   0.034
 inference:   100 | throughput: 918.469 | time:   0.035

Total inference throughput: 879.09650, Total inference latency: 0.03640
