Data loading...
densenet201-2 Model building...
Start inference...

 inference:     1 | throughput:   4.469 | time:   0.448
 inference:     2 | throughput:  87.626 | time:   0.023
 inference:     3 | throughput:  92.902 | time:   0.022
 inference:     4 | throughput:  89.047 | time:   0.022
 inference:     5 | throughput:  90.782 | time:   0.022
 inference:     6 | throughput:  89.312 | time:   0.022
 inference:     7 | throughput:  88.251 | time:   0.023
 inference:     8 | throughput:  81.277 | time:   0.025
 inference:     9 | throughput:  90.811 | time:   0.022
 inference:    10 | throughput:  87.484 | time:   0.023
 inference:    11 | throughput:  88.158 | time:   0.023
 inference:    12 | throughput:  89.096 | time:   0.022
 inference:    13 | throughput:  89.163 | time:   0.022
 inference:    14 | throughput:  89.604 | time:   0.022
 inference:    15 | throughput:  88.756 | time:   0.023
 inference:    16 | throughput:  87.412 | time:   0.023
 inference:    17 | throughput:  89.798 | time:   0.022
 inference:    18 | throughput:  88.662 | time:   0.023
 inference:    19 | throughput:  89.874 | time:   0.022
 inference:    20 | throughput:  89.638 | time:   0.022
 inference:    21 | throughput:  89.683 | time:   0.022
 inference:    22 | throughput:  89.877 | time:   0.022
 inference:    23 | throughput:  89.905 | time:   0.022
 inference:    24 | throughput:  89.926 | time:   0.022
 inference:    25 | throughput:  90.159 | time:   0.022
 inference:    26 | throughput:  89.226 | time:   0.022
 inference:    27 | throughput:  90.201 | time:   0.022
 inference:    28 | throughput:  89.301 | time:   0.022
 inference:    29 | throughput:  90.035 | time:   0.022
 inference:    30 | throughput:  88.972 | time:   0.022
 inference:    31 | throughput:  87.131 | time:   0.023
 inference:    32 | throughput:  88.559 | time:   0.023
 inference:    33 | throughput:  90.747 | time:   0.022
 inference:    34 | throughput:  93.240 | time:   0.021
 inference:    35 | throughput:  93.637 | time:   0.021
 inference:    36 | throughput:  92.437 | time:   0.022
 inference:    37 | throughput:  91.410 | time:   0.022
 inference:    38 | throughput:  91.440 | time:   0.022
 inference:    39 | throughput:  91.113 | time:   0.022
 inference:    40 | throughput:  90.386 | time:   0.022
 inference:    41 | throughput:  91.398 | time:   0.022
 inference:    42 | throughput:  91.301 | time:   0.022
 inference:    43 | throughput:  91.819 | time:   0.022
 inference:    44 | throughput:  90.975 | time:   0.022
 inference:    45 | throughput:  90.381 | time:   0.022
 inference:    46 | throughput:  89.617 | time:   0.022
 inference:    47 | throughput:  89.590 | time:   0.022
 inference:    48 | throughput:  89.377 | time:   0.022
 inference:    49 | throughput:  89.101 | time:   0.022
 inference:    50 | throughput:  89.776 | time:   0.022
 inference:    51 | throughput:  89.274 | time:   0.022
 inference:    52 | throughput:  89.341 | time:   0.022
 inference:    53 | throughput:  90.164 | time:   0.022
 inference:    54 | throughput:  88.756 | time:   0.023
 inference:    55 | throughput:  89.514 | time:   0.022
 inference:    56 | throughput:  89.317 | time:   0.022
 inference:    57 | throughput:  89.581 | time:   0.022
 inference:    58 | throughput:  89.735 | time:   0.022
 inference:    59 | throughput:  89.080 | time:   0.022
 inference:    60 | throughput:  90.063 | time:   0.022
 inference:    61 | throughput:  89.145 | time:   0.022
 inference:    62 | throughput:  88.582 | time:   0.023
 inference:    63 | throughput:  86.854 | time:   0.023
 inference:    64 | throughput:  88.461 | time:   0.023
 inference:    65 | throughput:  91.700 | time:   0.022
 inference:    66 | throughput:  92.206 | time:   0.022
 inference:    67 | throughput:  93.609 | time:   0.021
 inference:    68 | throughput:  92.567 | time:   0.022
 inference:    69 | throughput:  91.296 | time:   0.022
 inference:    70 | throughput:  91.367 | time:   0.022
 inference:    71 | throughput:  92.408 | time:   0.022
 inference:    72 | throughput:  91.529 | time:   0.022
 inference:    73 | throughput:  92.271 | time:   0.022
 inference:    74 | throughput:  92.145 | time:   0.022
 inference:    75 | throughput:  90.964 | time:   0.022
 inference:    76 | throughput:  91.826 | time:   0.022
 inference:    77 | throughput:  89.539 | time:   0.022
 inference:    78 | throughput:  90.123 | time:   0.022
 inference:    79 | throughput:  90.519 | time:   0.022
 inference:    80 | throughput:  91.617 | time:   0.022
 inference:    81 | throughput:  91.863 | time:   0.022
 inference:    82 | throughput:  92.249 | time:   0.022
 inference:    83 | throughput:  91.498 | time:   0.022
 inference:    84 | throughput:  92.202 | time:   0.022
 inference:    85 | throughput:  91.306 | time:   0.022
 inference:    86 | throughput:  90.076 | time:   0.022
 inference:    87 | throughput:  87.707 | time:   0.023
 inference:    88 | throughput:  88.902 | time:   0.022
 inference:    89 | throughput:  89.182 | time:   0.022
 inference:    90 | throughput:  87.359 | time:   0.023
 inference:    91 | throughput:  89.244 | time:   0.022
 inference:    92 | throughput:  89.746 | time:   0.022
 inference:    93 | throughput:  89.129 | time:   0.022
 inference:    94 | throughput:  89.740 | time:   0.022
 inference:    95 | throughput:  87.259 | time:   0.023
 inference:    96 | throughput:  88.017 | time:   0.023
 inference:    97 | throughput:  91.246 | time:   0.022
 inference:    98 | throughput:  93.287 | time:   0.021
 inference:    99 | throughput:  93.419 | time:   0.021
 inference:   100 | throughput:  91.115 | time:   0.022

Total inference throughput: 75.56257, Total inference latency: 0.02647
