Data loading...
densenet201-1 Model building...
Start inference...

 inference:     1 | throughput:   2.241 | time:   0.446
 inference:     2 | throughput:  34.955 | time:   0.029
 inference:     3 | throughput:  44.257 | time:   0.023
 inference:     4 | throughput:  43.702 | time:   0.023
 inference:     5 | throughput:  44.441 | time:   0.023
 inference:     6 | throughput:  45.025 | time:   0.022
 inference:     7 | throughput:  45.598 | time:   0.022
 inference:     8 | throughput:  45.419 | time:   0.022
 inference:     9 | throughput:  46.183 | time:   0.022
 inference:    10 | throughput:  45.929 | time:   0.022
 inference:    11 | throughput:  44.634 | time:   0.022
 inference:    12 | throughput:  45.122 | time:   0.022
 inference:    13 | throughput:  45.477 | time:   0.022
 inference:    14 | throughput:  45.318 | time:   0.022
 inference:    15 | throughput:  44.516 | time:   0.022
 inference:    16 | throughput:  44.570 | time:   0.022
 inference:    17 | throughput:  45.030 | time:   0.022
 inference:    18 | throughput:  45.036 | time:   0.022
 inference:    19 | throughput:  45.238 | time:   0.022
 inference:    20 | throughput:  44.971 | time:   0.022
 inference:    21 | throughput:  45.366 | time:   0.022
 inference:    22 | throughput:  45.092 | time:   0.022
 inference:    23 | throughput:  45.204 | time:   0.022
 inference:    24 | throughput:  44.751 | time:   0.022
 inference:    25 | throughput:   5.957 | time:   0.168
 inference:    26 | throughput:  25.314 | time:   0.040
 inference:    27 | throughput:  44.490 | time:   0.022
 inference:    28 | throughput:  46.640 | time:   0.021
 inference:    29 | throughput:  47.007 | time:   0.021
 inference:    30 | throughput:  45.855 | time:   0.022
 inference:    31 | throughput:  45.913 | time:   0.022
 inference:    32 | throughput:  45.649 | time:   0.022
 inference:    33 | throughput:  45.749 | time:   0.022
 inference:    34 | throughput:  45.870 | time:   0.022
 inference:    35 | throughput:  45.256 | time:   0.022
 inference:    36 | throughput:  45.815 | time:   0.022
 inference:    37 | throughput:  45.519 | time:   0.022
 inference:    38 | throughput:  45.889 | time:   0.022
 inference:    39 | throughput:  45.040 | time:   0.022
 inference:    40 | throughput:  44.519 | time:   0.022
 inference:    41 | throughput:  45.042 | time:   0.022
 inference:    42 | throughput:  44.829 | time:   0.022
 inference:    43 | throughput:  44.802 | time:   0.022
 inference:    44 | throughput:  44.393 | time:   0.023
 inference:    45 | throughput:  44.509 | time:   0.022
 inference:    46 | throughput:  44.344 | time:   0.023
 inference:    47 | throughput:  44.479 | time:   0.022
 inference:    48 | throughput:  45.290 | time:   0.022
 inference:    49 | throughput:  44.842 | time:   0.022
 inference:    50 | throughput:  44.981 | time:   0.022
 inference:    51 | throughput:  44.898 | time:   0.022
 inference:    52 | throughput:  45.167 | time:   0.022
 inference:    53 | throughput:  45.104 | time:   0.022
 inference:    54 | throughput:  45.122 | time:   0.022
 inference:    55 | throughput:  44.818 | time:   0.022
 inference:    56 | throughput:  45.051 | time:   0.022
 inference:    57 | throughput:  43.844 | time:   0.023
 inference:    58 | throughput:  44.801 | time:   0.022
 inference:    59 | throughput:  46.780 | time:   0.021
 inference:    60 | throughput:  47.040 | time:   0.021
 inference:    61 | throughput:  47.325 | time:   0.021
 inference:    62 | throughput:  46.196 | time:   0.022
 inference:    63 | throughput:  46.565 | time:   0.021
 inference:    64 | throughput:  46.215 | time:   0.022
 inference:    65 | throughput:  46.322 | time:   0.022
 inference:    66 | throughput:  45.988 | time:   0.022
 inference:    67 | throughput:  45.786 | time:   0.022
 inference:    68 | throughput:  45.576 | time:   0.022
 inference:    69 | throughput:  45.391 | time:   0.022
 inference:    70 | throughput:  45.797 | time:   0.022
 inference:    71 | throughput:  44.223 | time:   0.023
 inference:    72 | throughput:  44.511 | time:   0.022
 inference:    73 | throughput:  44.902 | time:   0.022
 inference:    74 | throughput:  45.417 | time:   0.022
 inference:    75 | throughput:  45.081 | time:   0.022
 inference:    76 | throughput:  45.485 | time:   0.022
 inference:    77 | throughput:  45.292 | time:   0.022
 inference:    78 | throughput:  45.684 | time:   0.022
 inference:    79 | throughput:  45.497 | time:   0.022
 inference:    80 | throughput:  45.373 | time:   0.022
 inference:    81 | throughput:  44.821 | time:   0.022
 inference:    82 | throughput:  44.920 | time:   0.022
 inference:    83 | throughput:  44.862 | time:   0.022
 inference:    84 | throughput:  44.914 | time:   0.022
 inference:    85 | throughput:  44.759 | time:   0.022
 inference:    86 | throughput:  44.685 | time:   0.022
 inference:    87 | throughput:  45.072 | time:   0.022
 inference:    88 | throughput:  44.596 | time:   0.022
 inference:    89 | throughput:  43.753 | time:   0.023
 inference:    90 | throughput:  45.679 | time:   0.022
 inference:    91 | throughput:  45.866 | time:   0.022
 inference:    92 | throughput:  45.116 | time:   0.022
 inference:    93 | throughput:  45.320 | time:   0.022
 inference:    94 | throughput:  43.654 | time:   0.023
 inference:    95 | throughput:  43.728 | time:   0.023
 inference:    96 | throughput:  43.548 | time:   0.023
 inference:    97 | throughput:  44.183 | time:   0.023
 inference:    98 | throughput:  44.148 | time:   0.023
 inference:    99 | throughput:  44.263 | time:   0.023
 inference:   100 | throughput:  44.970 | time:   0.022

Total inference throughput: 35.60817, Total inference latency: 0.02808
