Data loading...
densenet201-2 Model building...
Start inference...

 inference:     1 | throughput:   4.386 | time:   0.456
 inference:     2 | throughput:  87.388 | time:   0.023
 inference:     3 | throughput:  90.842 | time:   0.022
 inference:     4 | throughput:  88.111 | time:   0.023
 inference:     5 | throughput:  90.695 | time:   0.022
 inference:     6 | throughput:  89.681 | time:   0.022
 inference:     7 | throughput:  85.234 | time:   0.023
 inference:     8 | throughput:  82.234 | time:   0.024
 inference:     9 | throughput:  90.106 | time:   0.022
 inference:    10 | throughput:  85.944 | time:   0.023
 inference:    11 | throughput:  90.812 | time:   0.022
 inference:    12 | throughput:  89.936 | time:   0.022
 inference:    13 | throughput:  90.495 | time:   0.022
 inference:    14 | throughput:  89.393 | time:   0.022
 inference:    15 | throughput:  91.222 | time:   0.022
 inference:    16 | throughput:  90.343 | time:   0.022
 inference:    17 | throughput:  91.252 | time:   0.022
 inference:    18 | throughput:  90.757 | time:   0.022
 inference:    19 | throughput:  92.073 | time:   0.022
 inference:    20 | throughput:  91.156 | time:   0.022
 inference:    21 | throughput:  90.553 | time:   0.022
 inference:    22 | throughput:  88.386 | time:   0.023
 inference:    23 | throughput:  88.826 | time:   0.023
 inference:    24 | throughput:  88.130 | time:   0.023
 inference:    25 | throughput:  89.048 | time:   0.022
 inference:    26 | throughput:  89.149 | time:   0.022
 inference:    27 | throughput:  89.499 | time:   0.022
 inference:    28 | throughput:  89.026 | time:   0.022
 inference:    29 | throughput:  89.850 | time:   0.022
 inference:    30 | throughput:  87.389 | time:   0.023
 inference:    31 | throughput:  87.277 | time:   0.023
 inference:    32 | throughput:  87.815 | time:   0.023
 inference:    33 | throughput:  90.224 | time:   0.022
 inference:    34 | throughput:  90.781 | time:   0.022
 inference:    35 | throughput:  90.431 | time:   0.022
 inference:    36 | throughput:  90.259 | time:   0.022
 inference:    37 | throughput:  90.582 | time:   0.022
 inference:    38 | throughput:  90.863 | time:   0.022
 inference:    39 | throughput:  90.047 | time:   0.022
 inference:    40 | throughput:  90.145 | time:   0.022
 inference:    41 | throughput:  90.096 | time:   0.022
 inference:    42 | throughput:  87.805 | time:   0.023
 inference:    43 | throughput:  88.069 | time:   0.023
 inference:    44 | throughput:  89.586 | time:   0.022
 inference:    45 | throughput:  88.663 | time:   0.023
 inference:    46 | throughput:  89.484 | time:   0.022
 inference:    47 | throughput:  89.582 | time:   0.022
 inference:    48 | throughput:  90.503 | time:   0.022
 inference:    49 | throughput:  91.519 | time:   0.022
 inference:    50 | throughput:  90.321 | time:   0.022
 inference:    51 | throughput:  91.575 | time:   0.022
 inference:    52 | throughput:  90.759 | time:   0.022
 inference:    53 | throughput:  89.996 | time:   0.022
 inference:    54 | throughput:  91.005 | time:   0.022
 inference:    55 | throughput:  91.591 | time:   0.022
 inference:    56 | throughput:  91.353 | time:   0.022
 inference:    57 | throughput:  90.179 | time:   0.022
 inference:    58 | throughput:  91.142 | time:   0.022
 inference:    59 | throughput:  91.447 | time:   0.022
 inference:    60 | throughput:  91.238 | time:   0.022
 inference:    61 | throughput:  92.137 | time:   0.022
 inference:    62 | throughput:  91.321 | time:   0.022
 inference:    63 | throughput:  89.354 | time:   0.022
 inference:    64 | throughput:  86.412 | time:   0.023
 inference:    65 | throughput:  89.777 | time:   0.022
 inference:    66 | throughput:  92.480 | time:   0.022
 inference:    67 | throughput:  92.809 | time:   0.022
 inference:    68 | throughput:  90.950 | time:   0.022
 inference:    69 | throughput:  92.332 | time:   0.022
 inference:    70 | throughput:  90.537 | time:   0.022
 inference:    71 | throughput:  90.469 | time:   0.022
 inference:    72 | throughput:  90.135 | time:   0.022
 inference:    73 | throughput:  90.522 | time:   0.022
 inference:    74 | throughput:  91.560 | time:   0.022
 inference:    75 | throughput:  90.817 | time:   0.022
 inference:    76 | throughput:  89.726 | time:   0.022
 inference:    77 | throughput:  90.180 | time:   0.022
 inference:    78 | throughput:  90.075 | time:   0.022
 inference:    79 | throughput:  90.050 | time:   0.022
 inference:    80 | throughput:  89.168 | time:   0.022
 inference:    81 | throughput:  90.474 | time:   0.022
 inference:    82 | throughput:  91.058 | time:   0.022
 inference:    83 | throughput:  90.163 | time:   0.022
 inference:    84 | throughput:  91.254 | time:   0.022
 inference:    85 | throughput:  90.783 | time:   0.022
 inference:    86 | throughput:  89.129 | time:   0.022
 inference:    87 | throughput:  89.165 | time:   0.022
 inference:    88 | throughput:  88.671 | time:   0.023
 inference:    89 | throughput:  89.171 | time:   0.022
 inference:    90 | throughput:  88.126 | time:   0.023
 inference:    91 | throughput:  89.015 | time:   0.022
 inference:    92 | throughput:  89.509 | time:   0.022
 inference:    93 | throughput:  89.074 | time:   0.022
 inference:    94 | throughput:  88.884 | time:   0.023
 inference:    95 | throughput:  86.930 | time:   0.023
 inference:    96 | throughput:  87.294 | time:   0.023
 inference:    97 | throughput:  90.155 | time:   0.022
 inference:    98 | throughput:  91.026 | time:   0.022
 inference:    99 | throughput:  90.403 | time:   0.022
 inference:   100 | throughput:  90.359 | time:   0.022

Total inference throughput: 75.16276, Total inference latency: 0.02661
