Data loading...
densenet201-8 Model building...
Start inference...

 inference:     1 | throughput:  16.863 | time:   0.474
 inference:     2 | throughput: 341.862 | time:   0.023
 inference:     3 | throughput: 354.882 | time:   0.023
 inference:     4 | throughput: 349.053 | time:   0.023
 inference:     5 | throughput: 346.579 | time:   0.023
 inference:     6 | throughput: 344.863 | time:   0.023
 inference:     7 | throughput: 344.208 | time:   0.023
 inference:     8 | throughput: 307.354 | time:   0.026
 inference:     9 | throughput: 345.983 | time:   0.023
 inference:    10 | throughput: 349.074 | time:   0.023
 inference:    11 | throughput: 354.092 | time:   0.023
 inference:    12 | throughput: 349.565 | time:   0.023
 inference:    13 | throughput: 351.142 | time:   0.023
 inference:    14 | throughput: 343.725 | time:   0.023
 inference:    15 | throughput: 344.884 | time:   0.023
 inference:    16 | throughput: 344.077 | time:   0.023
 inference:    17 | throughput: 348.973 | time:   0.023
 inference:    18 | throughput: 348.944 | time:   0.023
 inference:    19 | throughput: 348.875 | time:   0.023
 inference:    20 | throughput: 345.299 | time:   0.023
 inference:    21 | throughput: 350.266 | time:   0.023
 inference:    22 | throughput: 348.306 | time:   0.023
 inference:    23 | throughput: 350.907 | time:   0.023
 inference:    24 | throughput: 353.588 | time:   0.023
 inference:    25 | throughput: 351.539 | time:   0.023
 inference:    26 | throughput: 349.223 | time:   0.023
 inference:    27 | throughput: 349.191 | time:   0.023
 inference:    28 | throughput: 348.878 | time:   0.023
 inference:    29 | throughput: 348.650 | time:   0.023
 inference:    30 | throughput: 340.184 | time:   0.024
 inference:    31 | throughput: 333.410 | time:   0.024
 inference:    32 | throughput: 347.685 | time:   0.023
 inference:    33 | throughput: 343.447 | time:   0.023
 inference:    34 | throughput: 359.113 | time:   0.022
 inference:    35 | throughput: 353.197 | time:   0.023
 inference:    36 | throughput: 355.517 | time:   0.023
 inference:    37 | throughput: 354.616 | time:   0.023
 inference:    38 | throughput: 355.216 | time:   0.023
 inference:    39 | throughput: 358.572 | time:   0.022
 inference:    40 | throughput: 353.539 | time:   0.023
 inference:    41 | throughput: 354.136 | time:   0.023
 inference:    42 | throughput: 355.581 | time:   0.022
 inference:    43 | throughput: 357.148 | time:   0.022
 inference:    44 | throughput: 348.636 | time:   0.023
 inference:    45 | throughput: 346.175 | time:   0.023
 inference:    46 | throughput: 351.867 | time:   0.023
 inference:    47 | throughput: 350.182 | time:   0.023
 inference:    48 | throughput: 351.867 | time:   0.023
 inference:    49 | throughput: 348.592 | time:   0.023
 inference:    50 | throughput: 347.700 | time:   0.023
 inference:    51 | throughput: 347.071 | time:   0.023
 inference:    52 | throughput: 347.017 | time:   0.023
 inference:    53 | throughput: 343.736 | time:   0.023
 inference:    54 | throughput: 343.113 | time:   0.023
 inference:    55 | throughput: 341.045 | time:   0.023
 inference:    56 | throughput: 344.395 | time:   0.023
 inference:    57 | throughput: 343.623 | time:   0.023
 inference:    58 | throughput: 342.130 | time:   0.023
 inference:    59 | throughput: 346.065 | time:   0.023
 inference:    60 | throughput: 347.855 | time:   0.023
 inference:    61 | throughput: 340.178 | time:   0.024
 inference:    62 | throughput: 333.716 | time:   0.024
 inference:    63 | throughput: 344.060 | time:   0.023
 inference:    64 | throughput: 354.559 | time:   0.023
 inference:    65 | throughput: 370.248 | time:   0.022
 inference:    66 | throughput: 363.033 | time:   0.022
 inference:    67 | throughput: 360.304 | time:   0.022
 inference:    68 | throughput: 352.577 | time:   0.023
 inference:    69 | throughput: 356.268 | time:   0.022
 inference:    70 | throughput: 354.762 | time:   0.023
 inference:    71 | throughput: 358.625 | time:   0.022
 inference:    72 | throughput: 356.348 | time:   0.022
 inference:    73 | throughput: 355.532 | time:   0.023
 inference:    74 | throughput: 357.521 | time:   0.022
 inference:    75 | throughput: 352.663 | time:   0.023
 inference:    76 | throughput: 346.340 | time:   0.023
 inference:    77 | throughput: 346.222 | time:   0.023
 inference:    78 | throughput: 355.649 | time:   0.022
 inference:    79 | throughput: 356.484 | time:   0.022
 inference:    80 | throughput: 356.378 | time:   0.022
 inference:    81 | throughput: 357.361 | time:   0.022
 inference:    82 | throughput: 356.848 | time:   0.022
 inference:    83 | throughput: 357.502 | time:   0.022
 inference:    84 | throughput: 353.752 | time:   0.023
 inference:    85 | throughput: 353.536 | time:   0.023
 inference:    86 | throughput: 357.163 | time:   0.022
 inference:    87 | throughput: 354.368 | time:   0.023
 inference:    88 | throughput: 338.845 | time:   0.024
 inference:    89 | throughput: 351.447 | time:   0.023
 inference:    90 | throughput: 351.385 | time:   0.023
 inference:    91 | throughput: 351.451 | time:   0.023
 inference:    92 | throughput: 346.447 | time:   0.023
 inference:    93 | throughput: 341.253 | time:   0.023
 inference:    94 | throughput: 342.033 | time:   0.023
 inference:    95 | throughput: 349.569 | time:   0.023
 inference:    96 | throughput: 346.981 | time:   0.023
 inference:    97 | throughput: 354.856 | time:   0.023
 inference:    98 | throughput: 354.069 | time:   0.023
 inference:    99 | throughput: 354.350 | time:   0.023
 inference:   100 | throughput: 341.045 | time:   0.023

Total inference throughput: 291.88404, Total inference latency: 0.02741
