Data loading...
densenet201-32 Model building...
Start inference...

 inference:     1 | throughput: 385.672 | time:   0.083
 inference:     2 | throughput: 1137.197 | time:   0.028
 inference:     3 | throughput: 525.610 | time:   0.061
 inference:     4 | throughput: 501.044 | time:   0.064
 inference:     5 | throughput: 510.165 | time:   0.063
 inference:     6 | throughput: 509.841 | time:   0.063
 inference:     7 | throughput: 512.743 | time:   0.062
 inference:     8 | throughput: 499.813 | time:   0.064
 inference:     9 | throughput: 511.793 | time:   0.063
 inference:    10 | throughput: 504.937 | time:   0.063
 inference:    11 | throughput: 506.407 | time:   0.063
 inference:    12 | throughput: 515.028 | time:   0.062
 inference:    13 | throughput: 504.432 | time:   0.063
 inference:    14 | throughput: 504.182 | time:   0.063
 inference:    15 | throughput: 495.557 | time:   0.065
 inference:    16 | throughput: 513.367 | time:   0.062
 inference:    17 | throughput: 515.217 | time:   0.062
 inference:    18 | throughput: 504.956 | time:   0.063
 inference:    19 | throughput: 509.243 | time:   0.063
 inference:    20 | throughput: 501.773 | time:   0.064
 inference:    21 | throughput: 509.624 | time:   0.063
 inference:    22 | throughput: 506.899 | time:   0.063
 inference:    23 | throughput: 505.186 | time:   0.063
 inference:    24 | throughput: 510.821 | time:   0.063
 inference:    25 | throughput: 503.120 | time:   0.064
 inference:    26 | throughput: 510.891 | time:   0.063
 inference:    27 | throughput: 511.382 | time:   0.063
 inference:    28 | throughput: 503.866 | time:   0.064
 inference:    29 | throughput: 512.690 | time:   0.062
 inference:    30 | throughput: 506.373 | time:   0.063
 inference:    31 | throughput: 511.060 | time:   0.063
 inference:    32 | throughput: 504.834 | time:   0.063
 inference:    33 | throughput: 507.480 | time:   0.063
 inference:    34 | throughput: 506.224 | time:   0.063
 inference:    35 | throughput: 511.134 | time:   0.063
 inference:    36 | throughput: 504.563 | time:   0.063
 inference:    37 | throughput: 491.527 | time:   0.065
 inference:    38 | throughput: 514.305 | time:   0.062
 inference:    39 | throughput: 511.539 | time:   0.063
 inference:    40 | throughput: 505.313 | time:   0.063
 inference:    41 | throughput: 506.648 | time:   0.063
 inference:    42 | throughput: 508.960 | time:   0.063
 inference:    43 | throughput: 512.454 | time:   0.062
 inference:    44 | throughput: 506.932 | time:   0.063
 inference:    45 | throughput: 509.392 | time:   0.063
 inference:    46 | throughput: 499.225 | time:   0.064
 inference:    47 | throughput: 522.152 | time:   0.061
 inference:    48 | throughput: 504.225 | time:   0.063
 inference:    49 | throughput: 503.320 | time:   0.064
 inference:    50 | throughput: 505.502 | time:   0.063
 inference:    51 | throughput: 506.272 | time:   0.063
 inference:    52 | throughput: 506.161 | time:   0.063
 inference:    53 | throughput: 509.539 | time:   0.063
 inference:    54 | throughput: 506.425 | time:   0.063
 inference:    55 | throughput: 507.969 | time:   0.063
 inference:    56 | throughput: 506.404 | time:   0.063
 inference:    57 | throughput: 510.763 | time:   0.063
 inference:    58 | throughput: 499.242 | time:   0.064
 inference:    59 | throughput: 519.226 | time:   0.062
 inference:    60 | throughput: 498.114 | time:   0.064
 inference:    61 | throughput: 511.148 | time:   0.063
 inference:    62 | throughput: 507.443 | time:   0.063
 inference:    63 | throughput: 506.955 | time:   0.063
 inference:    64 | throughput: 509.655 | time:   0.063
 inference:    65 | throughput: 508.377 | time:   0.063
 inference:    66 | throughput: 506.599 | time:   0.063
 inference:    67 | throughput: 504.701 | time:   0.063
 inference:    68 | throughput: 505.595 | time:   0.063
 inference:    69 | throughput: 507.850 | time:   0.063
 inference:    70 | throughput: 507.081 | time:   0.063
 inference:    71 | throughput: 513.732 | time:   0.062
 inference:    72 | throughput: 501.739 | time:   0.064
 inference:    73 | throughput: 510.089 | time:   0.063
 inference:    74 | throughput: 505.633 | time:   0.063
 inference:    75 | throughput: 506.274 | time:   0.063
 inference:    76 | throughput: 509.520 | time:   0.063
 inference:    77 | throughput: 508.129 | time:   0.063
 inference:    78 | throughput: 507.332 | time:   0.063
 inference:    79 | throughput: 509.158 | time:   0.063
 inference:    80 | throughput: 507.962 | time:   0.063
 inference:    81 | throughput: 499.353 | time:   0.064
 inference:    82 | throughput: 517.558 | time:   0.062
 inference:    83 | throughput: 499.032 | time:   0.064
 inference:    84 | throughput: 505.290 | time:   0.063
 inference:    85 | throughput: 508.533 | time:   0.063
 inference:    86 | throughput: 506.100 | time:   0.063
 inference:    87 | throughput: 509.617 | time:   0.063
 inference:    88 | throughput: 503.917 | time:   0.064
 inference:    89 | throughput: 511.479 | time:   0.063
 inference:    90 | throughput: 505.049 | time:   0.063
 inference:    91 | throughput: 506.144 | time:   0.063
 inference:    92 | throughput: 507.428 | time:   0.063
 inference:    93 | throughput: 507.388 | time:   0.063
 inference:    94 | throughput: 516.645 | time:   0.062
 inference:    95 | throughput: 498.910 | time:   0.064
 inference:    96 | throughput: 506.951 | time:   0.063
 inference:    97 | throughput: 508.927 | time:   0.063
 inference:    98 | throughput: 503.949 | time:   0.063
 inference:    99 | throughput: 504.608 | time:   0.063
 inference:   100 | throughput: 502.024 | time:   0.064

Total inference throughput: 508.58548, Total inference latency: 0.06292
