Data loading...
densenet201-2 Model building...
Start inference...

 inference:     1 | throughput:   4.345 | time:   0.460
 inference:     2 | throughput:  85.089 | time:   0.024
 inference:     3 | throughput:  90.294 | time:   0.022
 inference:     4 | throughput:  86.279 | time:   0.023
 inference:     5 | throughput:  87.588 | time:   0.023
 inference:     6 | throughput:  85.399 | time:   0.023
 inference:     7 | throughput:  72.415 | time:   0.028
 inference:     8 | throughput:  81.674 | time:   0.024
 inference:     9 | throughput:  88.593 | time:   0.023
 inference:    10 | throughput:  86.888 | time:   0.023
 inference:    11 | throughput:  89.633 | time:   0.022
 inference:    12 | throughput:  89.113 | time:   0.022
 inference:    13 | throughput:  89.014 | time:   0.022
 inference:    14 | throughput:  89.480 | time:   0.022
 inference:    15 | throughput:  89.860 | time:   0.022
 inference:    16 | throughput:  90.743 | time:   0.022
 inference:    17 | throughput:  90.888 | time:   0.022
 inference:    18 | throughput:  90.593 | time:   0.022
 inference:    19 | throughput:  90.608 | time:   0.022
 inference:    20 | throughput:  90.640 | time:   0.022
 inference:    21 | throughput:  90.392 | time:   0.022
 inference:    22 | throughput:  89.122 | time:   0.022
 inference:    23 | throughput:  91.037 | time:   0.022
 inference:    24 | throughput:  90.206 | time:   0.022
 inference:    25 | throughput:  90.510 | time:   0.022
 inference:    26 | throughput:  90.245 | time:   0.022
 inference:    27 | throughput:  90.659 | time:   0.022
 inference:    28 | throughput:  90.173 | time:   0.022
 inference:    29 | throughput:  90.751 | time:   0.022
 inference:    30 | throughput:  89.666 | time:   0.022
 inference:    31 | throughput:  89.520 | time:   0.022
 inference:    32 | throughput:  89.284 | time:   0.022
 inference:    33 | throughput:  92.566 | time:   0.022
 inference:    34 | throughput:  93.441 | time:   0.021
 inference:    35 | throughput:  96.502 | time:   0.021
 inference:    36 | throughput:  93.735 | time:   0.021
 inference:    37 | throughput:  93.726 | time:   0.021
 inference:    38 | throughput:  92.536 | time:   0.022
 inference:    39 | throughput:  81.193 | time:   0.025
 inference:    40 | throughput:  92.483 | time:   0.022
 inference:    41 | throughput:  92.353 | time:   0.022
 inference:    42 | throughput:  91.343 | time:   0.022
 inference:    43 | throughput:  92.877 | time:   0.022
 inference:    44 | throughput:  93.488 | time:   0.021
 inference:    45 | throughput:  91.745 | time:   0.022
 inference:    46 | throughput:  90.595 | time:   0.022
 inference:    47 | throughput:  90.479 | time:   0.022
 inference:    48 | throughput:  91.379 | time:   0.022
 inference:    49 | throughput:  91.832 | time:   0.022
 inference:    50 | throughput:  92.701 | time:   0.022
 inference:    51 | throughput:  92.762 | time:   0.022
 inference:    52 | throughput:  88.205 | time:   0.023
 inference:    53 | throughput:  89.185 | time:   0.022
 inference:    54 | throughput:  90.066 | time:   0.022
 inference:    55 | throughput:  89.674 | time:   0.022
 inference:    56 | throughput:  90.153 | time:   0.022
 inference:    57 | throughput:  90.175 | time:   0.022
 inference:    58 | throughput:  89.763 | time:   0.022
 inference:    59 | throughput:  90.589 | time:   0.022
 inference:    60 | throughput:  89.868 | time:   0.022
 inference:    61 | throughput:  90.538 | time:   0.022
 inference:    62 | throughput:  90.204 | time:   0.022
 inference:    63 | throughput:  89.635 | time:   0.022
 inference:    64 | throughput:  89.629 | time:   0.022
 inference:    65 | throughput:  90.542 | time:   0.022
 inference:    66 | throughput:  91.208 | time:   0.022
 inference:    67 | throughput:  94.004 | time:   0.021
 inference:    68 | throughput:  93.103 | time:   0.021
 inference:    69 | throughput:  91.199 | time:   0.022
 inference:    70 | throughput:  90.695 | time:   0.022
 inference:    71 | throughput:  91.850 | time:   0.022
 inference:    72 | throughput:  89.680 | time:   0.022
 inference:    73 | throughput:  87.478 | time:   0.023
 inference:    74 | throughput:  89.204 | time:   0.022
 inference:    75 | throughput:  86.653 | time:   0.023
 inference:    76 | throughput:  86.815 | time:   0.023
 inference:    77 | throughput:  86.886 | time:   0.023
 inference:    78 | throughput:  86.295 | time:   0.023
 inference:    79 | throughput:  86.734 | time:   0.023
 inference:    80 | throughput:  87.696 | time:   0.023
 inference:    81 | throughput:  89.110 | time:   0.022
 inference:    82 | throughput:  87.234 | time:   0.023
 inference:    83 | throughput:  88.170 | time:   0.023
 inference:    84 | throughput:  88.836 | time:   0.023
 inference:    85 | throughput:  89.238 | time:   0.022
 inference:    86 | throughput:  89.379 | time:   0.022
 inference:    87 | throughput:  86.633 | time:   0.023
 inference:    88 | throughput:  86.109 | time:   0.023
 inference:    89 | throughput:  87.826 | time:   0.023
 inference:    90 | throughput:  89.095 | time:   0.022
 inference:    91 | throughput:  89.215 | time:   0.022
 inference:    92 | throughput:  87.178 | time:   0.023
 inference:    93 | throughput:  87.152 | time:   0.023
 inference:    94 | throughput:  88.447 | time:   0.023
 inference:    95 | throughput:  85.817 | time:   0.023
 inference:    96 | throughput:  86.637 | time:   0.023
 inference:    97 | throughput:  87.103 | time:   0.023
 inference:    98 | throughput:  88.675 | time:   0.023
 inference:    99 | throughput:  87.441 | time:   0.023
 inference:   100 | throughput:  88.888 | time:   0.023

Total inference throughput: 74.68485, Total inference latency: 0.02678
