Data loading...
densenet201-2 Model building...
Start inference...

 inference:     1 | throughput:   4.270 | time:   0.468
 inference:     2 | throughput:  87.639 | time:   0.023
 inference:     3 | throughput:  86.831 | time:   0.023
 inference:     4 | throughput:  86.351 | time:   0.023
 inference:     5 | throughput:  89.226 | time:   0.022
 inference:     6 | throughput:  90.118 | time:   0.022
 inference:     7 | throughput:  86.117 | time:   0.023
 inference:     8 | throughput:  81.851 | time:   0.024
 inference:     9 | throughput:  91.910 | time:   0.022
 inference:    10 | throughput:  89.216 | time:   0.022
 inference:    11 | throughput:  92.748 | time:   0.022
 inference:    12 | throughput:  91.574 | time:   0.022
 inference:    13 | throughput:  91.951 | time:   0.022
 inference:    14 | throughput:  91.015 | time:   0.022
 inference:    15 | throughput:  92.394 | time:   0.022
 inference:    16 | throughput:  92.184 | time:   0.022
 inference:    17 | throughput:  92.678 | time:   0.022
 inference:    18 | throughput:  92.464 | time:   0.022
 inference:    19 | throughput:  93.156 | time:   0.021
 inference:    20 | throughput:  92.973 | time:   0.022
 inference:    21 | throughput:  92.708 | time:   0.022
 inference:    22 | throughput:  45.310 | time:   0.044
 inference:    23 | throughput:  87.838 | time:   0.023
 inference:    24 | throughput:  95.034 | time:   0.021
 inference:    25 | throughput:  95.681 | time:   0.021
 inference:    26 | throughput:  95.694 | time:   0.021
 inference:    27 | throughput:  95.585 | time:   0.021
 inference:    28 | throughput:  95.918 | time:   0.021
 inference:    29 | throughput:  95.041 | time:   0.021
 inference:    30 | throughput:  93.277 | time:   0.021
 inference:    31 | throughput:  90.168 | time:   0.022
 inference:    32 | throughput:  92.860 | time:   0.022
 inference:    33 | throughput:  90.860 | time:   0.022
 inference:    34 | throughput:  93.296 | time:   0.021
 inference:    35 | throughput:  94.490 | time:   0.021
 inference:    36 | throughput:  94.877 | time:   0.021
 inference:    37 | throughput:  94.727 | time:   0.021
 inference:    38 | throughput:  94.817 | time:   0.021
 inference:    39 | throughput:  95.657 | time:   0.021
 inference:    40 | throughput:  95.003 | time:   0.021
 inference:    41 | throughput:  94.733 | time:   0.021
 inference:    42 | throughput:  94.959 | time:   0.021
 inference:    43 | throughput:  94.560 | time:   0.021
 inference:    44 | throughput:  95.406 | time:   0.021
 inference:    45 | throughput:  94.084 | time:   0.021
 inference:    46 | throughput:  94.140 | time:   0.021
 inference:    47 | throughput:  94.947 | time:   0.021
 inference:    48 | throughput:  94.366 | time:   0.021
 inference:    49 | throughput:  95.412 | time:   0.021
 inference:    50 | throughput:  94.952 | time:   0.021
 inference:    51 | throughput:  95.017 | time:   0.021
 inference:    52 | throughput:  94.947 | time:   0.021
 inference:    53 | throughput:  95.507 | time:   0.021
 inference:    54 | throughput:  94.179 | time:   0.021
 inference:    55 | throughput:  95.429 | time:   0.021
 inference:    56 | throughput:  95.504 | time:   0.021
 inference:    57 | throughput:  95.670 | time:   0.021
 inference:    58 | throughput:  93.120 | time:   0.021
 inference:    59 | throughput:  94.155 | time:   0.021
 inference:    60 | throughput:  93.861 | time:   0.021
 inference:    61 | throughput:  93.266 | time:   0.021
 inference:    62 | throughput:  95.049 | time:   0.021
 inference:    63 | throughput:  94.205 | time:   0.021
 inference:    64 | throughput:  90.808 | time:   0.022
 inference:    65 | throughput:  95.882 | time:   0.021
 inference:    66 | throughput:  97.220 | time:   0.021
 inference:    67 | throughput:  98.696 | time:   0.020
 inference:    68 | throughput:  98.634 | time:   0.020
 inference:    69 | throughput:  96.070 | time:   0.021
 inference:    70 | throughput:  96.081 | time:   0.021
 inference:    71 | throughput:  94.687 | time:   0.021
 inference:    72 | throughput:  95.235 | time:   0.021
 inference:    73 | throughput:  95.247 | time:   0.021
 inference:    74 | throughput:  95.191 | time:   0.021
 inference:    75 | throughput:  95.466 | time:   0.021
 inference:    76 | throughput:  95.872 | time:   0.021
 inference:    77 | throughput:  95.473 | time:   0.021
 inference:    78 | throughput:  94.087 | time:   0.021
 inference:    79 | throughput:  94.459 | time:   0.021
 inference:    80 | throughput:  94.407 | time:   0.021
 inference:    81 | throughput:  94.809 | time:   0.021
 inference:    82 | throughput:  94.606 | time:   0.021
 inference:    83 | throughput:  93.893 | time:   0.021
 inference:    84 | throughput:  93.225 | time:   0.021
 inference:    85 | throughput:  95.463 | time:   0.021
 inference:    86 | throughput:  94.920 | time:   0.021
 inference:    87 | throughput:  95.063 | time:   0.021
 inference:    88 | throughput:  94.166 | time:   0.021
 inference:    89 | throughput:  95.495 | time:   0.021
 inference:    90 | throughput:  95.444 | time:   0.021
 inference:    91 | throughput:  95.030 | time:   0.021
 inference:    92 | throughput:  95.402 | time:   0.021
 inference:    93 | throughput:  95.100 | time:   0.021
 inference:    94 | throughput:  94.248 | time:   0.021
 inference:    95 | throughput:  95.064 | time:   0.021
 inference:    96 | throughput:  94.836 | time:   0.021
 inference:    97 | throughput:  94.618 | time:   0.021
 inference:    98 | throughput:  91.241 | time:   0.022
 inference:    99 | throughput:  93.291 | time:   0.021
 inference:   100 | throughput:  95.792 | time:   0.021

Total inference throughput: 76.78450, Total inference latency: 0.02605
