Data loading...
densenet201-4 Model building...
Start inference...

 inference:     1 | throughput:   8.648 | time:   0.463
 inference:     2 | throughput: 168.619 | time:   0.024
 inference:     3 | throughput: 183.818 | time:   0.022
 inference:     4 | throughput: 176.209 | time:   0.023
 inference:     5 | throughput: 180.499 | time:   0.022
 inference:     6 | throughput: 176.883 | time:   0.023
 inference:     7 | throughput: 172.237 | time:   0.023
 inference:     8 | throughput: 178.106 | time:   0.022
 inference:     9 | throughput: 179.458 | time:   0.022
 inference:    10 | throughput: 171.529 | time:   0.023
 inference:    11 | throughput: 183.450 | time:   0.022
 inference:    12 | throughput: 178.441 | time:   0.022
 inference:    13 | throughput: 179.658 | time:   0.022
 inference:    14 | throughput: 178.369 | time:   0.022
 inference:    15 | throughput: 181.776 | time:   0.022
 inference:    16 | throughput: 179.037 | time:   0.022
 inference:    17 | throughput: 176.947 | time:   0.023
 inference:    18 | throughput: 177.151 | time:   0.023
 inference:    19 | throughput: 178.236 | time:   0.022
 inference:    20 | throughput: 180.102 | time:   0.022
 inference:    21 | throughput: 181.195 | time:   0.022
 inference:    22 | throughput: 177.195 | time:   0.023
 inference:    23 | throughput: 181.743 | time:   0.022
 inference:    24 | throughput: 177.435 | time:   0.023
 inference:    25 | throughput: 179.138 | time:   0.022
 inference:    26 | throughput:  35.483 | time:   0.113
 inference:    27 | throughput:  96.352 | time:   0.042
 inference:    28 | throughput: 174.211 | time:   0.023
 inference:    29 | throughput: 184.312 | time:   0.022
 inference:    30 | throughput: 177.255 | time:   0.023
 inference:    31 | throughput: 177.165 | time:   0.023
 inference:    32 | throughput: 179.225 | time:   0.022
 inference:    33 | throughput: 179.868 | time:   0.022
 inference:    34 | throughput: 181.873 | time:   0.022
 inference:    35 | throughput: 179.079 | time:   0.022
 inference:    36 | throughput: 180.696 | time:   0.022
 inference:    37 | throughput: 179.056 | time:   0.022
 inference:    38 | throughput: 181.045 | time:   0.022
 inference:    39 | throughput: 178.778 | time:   0.022
 inference:    40 | throughput: 176.675 | time:   0.023
 inference:    41 | throughput: 180.313 | time:   0.022
 inference:    42 | throughput: 180.550 | time:   0.022
 inference:    43 | throughput: 177.740 | time:   0.023
 inference:    44 | throughput: 182.623 | time:   0.022
 inference:    45 | throughput: 177.561 | time:   0.023
 inference:    46 | throughput: 180.536 | time:   0.022
 inference:    47 | throughput: 179.165 | time:   0.022
 inference:    48 | throughput: 179.710 | time:   0.022
 inference:    49 | throughput: 178.000 | time:   0.022
 inference:    50 | throughput: 175.431 | time:   0.023
 inference:    51 | throughput: 180.699 | time:   0.022
 inference:    52 | throughput: 178.369 | time:   0.022
 inference:    53 | throughput: 182.355 | time:   0.022
 inference:    54 | throughput: 178.384 | time:   0.022
 inference:    55 | throughput: 178.473 | time:   0.022
 inference:    56 | throughput: 181.391 | time:   0.022
 inference:    57 | throughput: 173.902 | time:   0.023
 inference:    58 | throughput: 176.705 | time:   0.023
 inference:    59 | throughput: 175.749 | time:   0.023
 inference:    60 | throughput: 179.930 | time:   0.022
 inference:    61 | throughput: 181.863 | time:   0.022
 inference:    62 | throughput: 183.410 | time:   0.022
 inference:    63 | throughput: 177.390 | time:   0.023
 inference:    64 | throughput: 178.850 | time:   0.022
 inference:    65 | throughput: 175.498 | time:   0.023
 inference:    66 | throughput: 181.076 | time:   0.022
 inference:    67 | throughput: 178.244 | time:   0.022
 inference:    68 | throughput: 176.695 | time:   0.023
 inference:    69 | throughput: 177.989 | time:   0.022
 inference:    70 | throughput: 181.187 | time:   0.022
 inference:    71 | throughput: 179.818 | time:   0.022
 inference:    72 | throughput: 176.854 | time:   0.023
 inference:    73 | throughput: 179.633 | time:   0.022
 inference:    74 | throughput: 178.616 | time:   0.022
 inference:    75 | throughput: 178.017 | time:   0.022
 inference:    76 | throughput: 182.637 | time:   0.022
 inference:    77 | throughput: 178.510 | time:   0.022
 inference:    78 | throughput: 180.218 | time:   0.022
 inference:    79 | throughput: 178.078 | time:   0.022
 inference:    80 | throughput: 177.857 | time:   0.022
 inference:    81 | throughput: 177.866 | time:   0.022
 inference:    82 | throughput: 180.697 | time:   0.022
 inference:    83 | throughput: 180.734 | time:   0.022
 inference:    84 | throughput: 179.081 | time:   0.022
 inference:    85 | throughput: 177.559 | time:   0.023
 inference:    86 | throughput: 180.871 | time:   0.022
 inference:    87 | throughput: 178.574 | time:   0.022
 inference:    88 | throughput: 179.341 | time:   0.022
 inference:    89 | throughput: 178.363 | time:   0.022
 inference:    90 | throughput: 177.608 | time:   0.023
 inference:    91 | throughput: 176.480 | time:   0.023
 inference:    92 | throughput: 177.282 | time:   0.023
 inference:    93 | throughput: 185.032 | time:   0.022
 inference:    94 | throughput: 178.854 | time:   0.022
 inference:    95 | throughput: 176.973 | time:   0.023
 inference:    96 | throughput: 179.639 | time:   0.022
 inference:    97 | throughput: 174.018 | time:   0.023
 inference:    98 | throughput: 178.650 | time:   0.022
 inference:    99 | throughput: 182.494 | time:   0.022
 inference:   100 | throughput: 176.975 | time:   0.023

Total inference throughput: 143.50941, Total inference latency: 0.02787
