Data loading...
vgg19-64 Model building...
Start inference...

 inference:     1 | throughput: 5005.136 | time:   0.013
 inference:     2 | throughput: 535.420 | time:   0.120
 inference:     3 | throughput: 535.078 | time:   0.120
 inference:     4 | throughput: 143.895 | time:   0.445
 inference:     5 | throughput: 585.420 | time:   0.109
 inference:     6 | throughput: 523.356 | time:   0.122
 inference:     7 | throughput: 525.536 | time:   0.122
 inference:     8 | throughput: 524.772 | time:   0.122
 inference:     9 | throughput: 524.640 | time:   0.122
 inference:    10 | throughput: 523.438 | time:   0.122
 inference:    11 | throughput: 525.065 | time:   0.122
 inference:    12 | throughput: 522.437 | time:   0.123
 inference:    13 | throughput: 525.842 | time:   0.122
 inference:    14 | throughput: 522.666 | time:   0.122
 inference:    15 | throughput: 525.915 | time:   0.122
 inference:    16 | throughput: 523.020 | time:   0.122
 inference:    17 | throughput: 525.733 | time:   0.122
 inference:    18 | throughput: 521.798 | time:   0.123
 inference:    19 | throughput: 526.465 | time:   0.122
 inference:    20 | throughput: 522.883 | time:   0.122
 inference:    21 | throughput: 526.556 | time:   0.122
 inference:    22 | throughput: 522.793 | time:   0.122
 inference:    23 | throughput: 525.547 | time:   0.122
 inference:    24 | throughput: 522.524 | time:   0.122
 inference:    25 | throughput: 526.325 | time:   0.122
 inference:    26 | throughput: 523.121 | time:   0.122
 inference:    27 | throughput: 526.035 | time:   0.122
 inference:    28 | throughput: 522.662 | time:   0.122
 inference:    29 | throughput: 526.251 | time:   0.122
 inference:    30 | throughput: 522.818 | time:   0.122
 inference:    31 | throughput: 524.612 | time:   0.122
 inference:    32 | throughput: 523.274 | time:   0.122
 inference:    33 | throughput: 524.972 | time:   0.122
 inference:    34 | throughput: 524.125 | time:   0.122
 inference:    35 | throughput: 525.162 | time:   0.122
 inference:    36 | throughput: 524.105 | time:   0.122
 inference:    37 | throughput: 524.104 | time:   0.122
 inference:    38 | throughput: 523.664 | time:   0.122
 inference:    39 | throughput: 524.280 | time:   0.122
 inference:    40 | throughput: 524.423 | time:   0.122
 inference:    41 | throughput: 524.499 | time:   0.122
 inference:    42 | throughput: 523.500 | time:   0.122
 inference:    43 | throughput: 524.883 | time:   0.122
 inference:    44 | throughput: 525.178 | time:   0.122
 inference:    45 | throughput: 524.974 | time:   0.122
 inference:    46 | throughput: 524.215 | time:   0.122
 inference:    47 | throughput: 524.912 | time:   0.122
 inference:    48 | throughput: 523.915 | time:   0.122
 inference:    49 | throughput: 524.770 | time:   0.122
 inference:    50 | throughput: 524.322 | time:   0.122
 inference:    51 | throughput: 523.721 | time:   0.122
 inference:    52 | throughput: 524.357 | time:   0.122
 inference:    53 | throughput: 524.792 | time:   0.122
 inference:    54 | throughput: 524.082 | time:   0.122
 inference:    55 | throughput: 525.093 | time:   0.122
 inference:    56 | throughput: 523.020 | time:   0.122
 inference:    57 | throughput: 525.464 | time:   0.122
 inference:    58 | throughput: 523.646 | time:   0.122
 inference:    59 | throughput: 525.650 | time:   0.122
 inference:    60 | throughput: 523.026 | time:   0.122
 inference:    61 | throughput: 526.032 | time:   0.122
 inference:    62 | throughput: 521.750 | time:   0.123
 inference:    63 | throughput: 526.050 | time:   0.122
 inference:    64 | throughput: 523.100 | time:   0.122
 inference:    65 | throughput: 525.255 | time:   0.122
 inference:    66 | throughput: 523.343 | time:   0.122
 inference:    67 | throughput: 524.886 | time:   0.122
 inference:    68 | throughput: 523.621 | time:   0.122
 inference:    69 | throughput: 525.968 | time:   0.122
 inference:    70 | throughput: 522.303 | time:   0.123
 inference:    71 | throughput: 526.431 | time:   0.122
 inference:    72 | throughput: 523.587 | time:   0.122
 inference:    73 | throughput: 524.874 | time:   0.122
 inference:    74 | throughput: 522.916 | time:   0.122
 inference:    75 | throughput: 524.782 | time:   0.122
 inference:    76 | throughput: 522.671 | time:   0.122
 inference:    77 | throughput: 525.219 | time:   0.122
 inference:    78 | throughput: 524.100 | time:   0.122
 inference:    79 | throughput: 525.177 | time:   0.122
 inference:    80 | throughput: 523.126 | time:   0.122
 inference:    81 | throughput: 524.488 | time:   0.122
 inference:    82 | throughput: 523.722 | time:   0.122
 inference:    83 | throughput: 525.528 | time:   0.122
 inference:    84 | throughput: 524.817 | time:   0.122
 inference:    85 | throughput: 524.594 | time:   0.122
 inference:    86 | throughput: 523.875 | time:   0.122
 inference:    87 | throughput: 524.088 | time:   0.122
 inference:    88 | throughput: 522.929 | time:   0.122
 inference:    89 | throughput: 524.977 | time:   0.122
 inference:    90 | throughput: 524.367 | time:   0.122
 inference:    91 | throughput: 524.998 | time:   0.122
 inference:    92 | throughput: 524.678 | time:   0.122
 inference:    93 | throughput: 525.171 | time:   0.122
 inference:    94 | throughput: 522.762 | time:   0.122
 inference:    95 | throughput: 525.010 | time:   0.122
 inference:    96 | throughput: 523.384 | time:   0.122
 inference:    97 | throughput: 525.400 | time:   0.122
 inference:    98 | throughput: 523.217 | time:   0.122
 inference:    99 | throughput: 526.176 | time:   0.122
 inference:   100 | throughput: 522.774 | time:   0.122

Total inference throughput: 516.05044, Total inference latency: 0.12402
