Data loading...
densenet121-2 Model building...
Start inference...

 inference:     1 | throughput:  93.956 | time:   0.021
 inference:     2 | throughput: 147.179 | time:   0.014
 inference:     3 | throughput: 154.791 | time:   0.013
 inference:     4 | throughput: 156.700 | time:   0.013
 inference:     5 | throughput: 157.719 | time:   0.013
 inference:     6 | throughput: 160.997 | time:   0.012
 inference:     7 | throughput: 162.765 | time:   0.012
 inference:     8 | throughput: 162.321 | time:   0.012
 inference:     9 | throughput: 163.562 | time:   0.012
 inference:    10 | throughput: 163.012 | time:   0.012
 inference:    11 | throughput: 166.964 | time:   0.012
 inference:    12 | throughput: 158.518 | time:   0.013
 inference:    13 | throughput: 153.105 | time:   0.013
 inference:    14 | throughput: 157.544 | time:   0.013
 inference:    15 | throughput: 158.527 | time:   0.013
 inference:    16 | throughput: 159.270 | time:   0.013
 inference:    17 | throughput: 159.343 | time:   0.013
 inference:    18 | throughput: 162.061 | time:   0.012
 inference:    19 | throughput: 162.315 | time:   0.012
 inference:    20 | throughput: 160.379 | time:   0.012
 inference:    21 | throughput: 162.772 | time:   0.012
 inference:    22 | throughput: 162.121 | time:   0.012
 inference:    23 | throughput: 161.137 | time:   0.012
 inference:    24 | throughput: 162.788 | time:   0.012
 inference:    25 | throughput: 155.491 | time:   0.013
 inference:    26 | throughput: 156.224 | time:   0.013
 inference:    27 | throughput: 158.100 | time:   0.013
 inference:    28 | throughput: 156.361 | time:   0.013
 inference:    29 | throughput: 157.420 | time:   0.013
 inference:    30 | throughput: 164.334 | time:   0.012
 inference:    31 | throughput: 162.158 | time:   0.012
 inference:    32 | throughput: 162.024 | time:   0.012
 inference:    33 | throughput: 162.693 | time:   0.012
 inference:    34 | throughput: 161.749 | time:   0.012
 inference:    35 | throughput: 165.730 | time:   0.012
 inference:    36 | throughput: 160.954 | time:   0.012
 inference:    37 | throughput: 158.488 | time:   0.013
 inference:    38 | throughput: 143.133 | time:   0.014
 inference:    39 | throughput: 157.666 | time:   0.013
 inference:    40 | throughput: 159.255 | time:   0.013
 inference:    41 | throughput: 157.544 | time:   0.013
 inference:    42 | throughput: 160.140 | time:   0.012
 inference:    43 | throughput: 161.285 | time:   0.012
 inference:    44 | throughput: 161.633 | time:   0.012
 inference:    45 | throughput: 164.832 | time:   0.012
 inference:    46 | throughput: 162.671 | time:   0.012
 inference:    47 | throughput: 161.999 | time:   0.012
 inference:    48 | throughput: 159.032 | time:   0.013
 inference:    49 | throughput: 163.760 | time:   0.012
 inference:    50 | throughput: 156.402 | time:   0.013
 inference:    51 | throughput: 155.250 | time:   0.013
 inference:    52 | throughput: 157.639 | time:   0.013
 inference:    53 | throughput: 157.022 | time:   0.013
 inference:    54 | throughput: 163.225 | time:   0.012
 inference:    55 | throughput: 162.981 | time:   0.012
 inference:    56 | throughput: 159.966 | time:   0.013
 inference:    57 | throughput: 162.394 | time:   0.012
 inference:    58 | throughput: 161.649 | time:   0.012
 inference:    59 | throughput: 163.444 | time:   0.012
 inference:    60 | throughput: 163.502 | time:   0.012
 inference:    61 | throughput: 161.552 | time:   0.012
 inference:    62 | throughput: 157.689 | time:   0.013
 inference:    63 | throughput: 156.837 | time:   0.013
 inference:    64 | throughput: 160.557 | time:   0.012
 inference:    65 | throughput: 157.604 | time:   0.013
 inference:    66 | throughput: 158.836 | time:   0.013
 inference:    67 | throughput: 158.177 | time:   0.013
 inference:    68 | throughput: 161.911 | time:   0.012
 inference:    69 | throughput: 164.244 | time:   0.012
 inference:    70 | throughput: 162.860 | time:   0.012
 inference:    71 | throughput: 162.403 | time:   0.012
 inference:    72 | throughput: 164.483 | time:   0.012
 inference:    73 | throughput: 166.352 | time:   0.012
 inference:    74 | throughput: 157.609 | time:   0.013
 inference:    75 | throughput: 156.297 | time:   0.013
 inference:    76 | throughput: 158.338 | time:   0.013
 inference:    77 | throughput: 155.566 | time:   0.013
 inference:    78 | throughput: 159.847 | time:   0.013
 inference:    79 | throughput: 159.698 | time:   0.013
 inference:    80 | throughput: 160.238 | time:   0.012
 inference:    81 | throughput: 158.246 | time:   0.013
 inference:    82 | throughput: 161.521 | time:   0.012
 inference:    83 | throughput: 163.930 | time:   0.012
 inference:    84 | throughput: 164.061 | time:   0.012
 inference:    85 | throughput: 162.564 | time:   0.012
 inference:    86 | throughput: 157.019 | time:   0.013
 inference:    87 | throughput: 157.152 | time:   0.013
 inference:    88 | throughput: 158.866 | time:   0.013
 inference:    89 | throughput: 157.942 | time:   0.013
 inference:    90 | throughput: 158.153 | time:   0.013
 inference:    91 | throughput: 158.605 | time:   0.013
 inference:    92 | throughput: 161.419 | time:   0.012
 inference:    93 | throughput: 164.373 | time:   0.012
 inference:    94 | throughput: 161.506 | time:   0.012
 inference:    95 | throughput: 161.945 | time:   0.012
 inference:    96 | throughput: 161.075 | time:   0.012
 inference:    97 | throughput: 166.546 | time:   0.012
 inference:    98 | throughput: 160.760 | time:   0.012
 inference:    99 | throughput: 157.338 | time:   0.013
 inference:   100 | throughput: 158.335 | time:   0.013

Total inference throughput: 158.86531, Total inference latency: 0.01259
