Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput:  50.550 | time:   0.020
 inference:     2 | throughput: 156.908 | time:   0.006
 inference:     3 | throughput: 179.620 | time:   0.006
 inference:     4 | throughput: 184.959 | time:   0.005
 inference:     5 | throughput: 195.904 | time:   0.005
 inference:     6 | throughput: 190.373 | time:   0.005
 inference:     7 | throughput: 190.555 | time:   0.005
 inference:     8 | throughput: 198.397 | time:   0.005
 inference:     9 | throughput: 200.464 | time:   0.005
 inference:    10 | throughput: 191.599 | time:   0.005
 inference:    11 | throughput: 198.716 | time:   0.005
 inference:    12 | throughput: 194.262 | time:   0.005
 inference:    13 | throughput: 202.359 | time:   0.005
 inference:    14 | throughput: 199.548 | time:   0.005
 inference:    15 | throughput: 186.033 | time:   0.005
 inference:    16 | throughput: 202.164 | time:   0.005
 inference:    17 | throughput: 200.531 | time:   0.005
 inference:    18 | throughput: 189.702 | time:   0.005
 inference:    19 | throughput: 196.934 | time:   0.005
 inference:    20 | throughput: 195.429 | time:   0.005
 inference:    21 | throughput: 193.518 | time:   0.005
 inference:    22 | throughput: 196.980 | time:   0.005
 inference:    23 | throughput: 195.247 | time:   0.005
 inference:    24 | throughput: 200.973 | time:   0.005
 inference:    25 | throughput: 195.904 | time:   0.005
 inference:    26 | throughput: 193.215 | time:   0.005
 inference:    27 | throughput: 202.252 | time:   0.005
 inference:    28 | throughput:   2.302 | time:   0.434
 inference:    29 | throughput:  58.217 | time:   0.017
 inference:    30 | throughput: 101.984 | time:   0.010
 inference:    31 | throughput: 143.087 | time:   0.007
 inference:    32 | throughput: 173.190 | time:   0.006
 inference:    33 | throughput: 198.387 | time:   0.005
 inference:    34 | throughput: 203.360 | time:   0.005
 inference:    35 | throughput: 197.388 | time:   0.005
 inference:    36 | throughput: 201.989 | time:   0.005
 inference:    37 | throughput: 198.726 | time:   0.005
 inference:    38 | throughput: 204.650 | time:   0.005
 inference:    39 | throughput: 204.371 | time:   0.005
 inference:    40 | throughput: 197.119 | time:   0.005
 inference:    41 | throughput: 203.212 | time:   0.005
 inference:    42 | throughput: 199.938 | time:   0.005
 inference:    43 | throughput: 203.104 | time:   0.005
 inference:    44 | throughput: 202.770 | time:   0.005
 inference:    45 | throughput: 199.986 | time:   0.005
 inference:    46 | throughput: 198.415 | time:   0.005
 inference:    47 | throughput: 207.773 | time:   0.005
 inference:    48 | throughput: 189.676 | time:   0.005
 inference:    49 | throughput: 196.206 | time:   0.005
 inference:    50 | throughput: 197.444 | time:   0.005
 inference:    51 | throughput: 199.122 | time:   0.005
 inference:    52 | throughput: 197.221 | time:   0.005
 inference:    53 | throughput: 196.879 | time:   0.005
 inference:    54 | throughput: 199.938 | time:   0.005
 inference:    55 | throughput: 196.990 | time:   0.005
 inference:    56 | throughput: 193.143 | time:   0.005
 inference:    57 | throughput: 197.845 | time:   0.005
 inference:    58 | throughput: 183.398 | time:   0.005
 inference:    59 | throughput: 194.541 | time:   0.005
 inference:    60 | throughput: 197.175 | time:   0.005
 inference:    61 | throughput: 195.931 | time:   0.005
 inference:    62 | throughput: 199.700 | time:   0.005
 inference:    63 | throughput: 201.717 | time:   0.005
 inference:    64 | throughput: 192.868 | time:   0.005
 inference:    65 | throughput: 199.027 | time:   0.005
 inference:    66 | throughput: 190.045 | time:   0.005
 inference:    67 | throughput: 199.843 | time:   0.005
 inference:    68 | throughput: 198.050 | time:   0.005
 inference:    69 | throughput: 192.285 | time:   0.005
 inference:    70 | throughput: 198.773 | time:   0.005
 inference:    71 | throughput: 197.166 | time:   0.005
 inference:    72 | throughput: 193.562 | time:   0.005
 inference:    73 | throughput: 195.120 | time:   0.005
 inference:    74 | throughput: 193.375 | time:   0.005
 inference:    75 | throughput: 198.509 | time:   0.005
 inference:    76 | throughput: 193.135 | time:   0.005
 inference:    77 | throughput: 192.532 | time:   0.005
 inference:    78 | throughput: 197.407 | time:   0.005
 inference:    79 | throughput: 197.649 | time:   0.005
 inference:    80 | throughput: 191.968 | time:   0.005
 inference:    81 | throughput: 197.407 | time:   0.005
 inference:    82 | throughput: 193.822 | time:   0.005
 inference:    83 | throughput: 197.453 | time:   0.005
 inference:    84 | throughput: 197.733 | time:   0.005
 inference:    85 | throughput: 193.661 | time:   0.005
 inference:    86 | throughput: 196.814 | time:   0.005
 inference:    87 | throughput: 195.739 | time:   0.005
 inference:    88 | throughput: 187.723 | time:   0.005
 inference:    89 | throughput: 199.018 | time:   0.005
 inference:    90 | throughput: 185.548 | time:   0.005
 inference:    91 | throughput: 194.839 | time:   0.005
 inference:    92 | throughput: 194.262 | time:   0.005
 inference:    93 | throughput: 184.673 | time:   0.005
 inference:    94 | throughput: 191.862 | time:   0.005
 inference:    95 | throughput: 192.735 | time:   0.005
 inference:    96 | throughput: 188.669 | time:   0.005
 inference:    97 | throughput: 192.179 | time:   0.005
 inference:    98 | throughput: 192.868 | time:   0.005
 inference:    99 | throughput: 193.063 | time:   0.005
 inference:   100 | throughput: 192.047 | time:   0.005

Total inference throughput: 102.51498, Total inference latency: 0.00975
