Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput:  64.911 | time:   0.015
 inference:     2 | throughput: 179.389 | time:   0.006
 inference:     3 | throughput: 183.245 | time:   0.005
 inference:     4 | throughput: 193.938 | time:   0.005
 inference:     5 | throughput: 187.405 | time:   0.005
 inference:     6 | throughput: 198.697 | time:   0.005
 inference:     7 | throughput: 202.125 | time:   0.005
 inference:     8 | throughput: 200.473 | time:   0.005
 inference:     9 | throughput: 204.451 | time:   0.005
 inference:    10 | throughput: 200.378 | time:   0.005
 inference:    11 | throughput: 202.643 | time:   0.005
 inference:    12 | throughput: 199.065 | time:   0.005
 inference:    13 | throughput: 201.911 | time:   0.005
 inference:    14 | throughput: 190.192 | time:   0.005
 inference:    15 | throughput: 196.999 | time:   0.005
 inference:    16 | throughput: 194.109 | time:   0.005
 inference:    17 | throughput: 200.579 | time:   0.005
 inference:    18 | throughput: 200.205 | time:   0.005
 inference:    19 | throughput: 199.387 | time:   0.005
 inference:    20 | throughput: 204.043 | time:   0.005
 inference:    21 | throughput: 197.398 | time:   0.005
 inference:    22 | throughput: 199.548 | time:   0.005
 inference:    23 | throughput: 200.311 | time:   0.005
 inference:    24 | throughput: 202.584 | time:   0.005
 inference:    25 | throughput: 199.662 | time:   0.005
 inference:    26 | throughput: 198.810 | time:   0.005
 inference:    27 | throughput: 201.678 | time:   0.005
 inference:    28 | throughput:   2.279 | time:   0.439
 inference:    29 | throughput:  60.594 | time:   0.017
 inference:    30 | throughput: 105.871 | time:   0.009
 inference:    31 | throughput: 143.773 | time:   0.007
 inference:    32 | throughput: 170.438 | time:   0.006
 inference:    33 | throughput: 195.822 | time:   0.005
 inference:    34 | throughput: 194.469 | time:   0.005
 inference:    35 | throughput: 204.560 | time:   0.005
 inference:    36 | throughput: 200.358 | time:   0.005
 inference:    37 | throughput: 205.785 | time:   0.005
 inference:    38 | throughput: 197.845 | time:   0.005
 inference:    39 | throughput: 205.040 | time:   0.005
 inference:    40 | throughput: 201.678 | time:   0.005
 inference:    41 | throughput: 208.921 | time:   0.005
 inference:    42 | throughput: 198.538 | time:   0.005
 inference:    43 | throughput: 205.936 | time:   0.005
 inference:    44 | throughput: 204.630 | time:   0.005
 inference:    45 | throughput: 198.247 | time:   0.005
 inference:    46 | throughput: 199.681 | time:   0.005
 inference:    47 | throughput: 195.338 | time:   0.005
 inference:    48 | throughput: 187.221 | time:   0.005
 inference:    49 | throughput: 196.528 | time:   0.005
 inference:    50 | throughput: 204.790 | time:   0.005
 inference:    51 | throughput: 200.963 | time:   0.005
 inference:    52 | throughput: 201.185 | time:   0.005
 inference:    53 | throughput: 200.809 | time:   0.005
 inference:    54 | throughput: 195.867 | time:   0.005
 inference:    55 | throughput: 202.184 | time:   0.005
 inference:    56 | throughput: 197.388 | time:   0.005
 inference:    57 | throughput: 200.983 | time:   0.005
 inference:    58 | throughput: 195.996 | time:   0.005
 inference:    59 | throughput: 204.480 | time:   0.005
 inference:    60 | throughput: 200.512 | time:   0.005
 inference:    61 | throughput: 200.311 | time:   0.005
 inference:    62 | throughput: 202.184 | time:   0.005
 inference:    63 | throughput: 197.975 | time:   0.005
 inference:    64 | throughput: 202.252 | time:   0.005
 inference:    65 | throughput: 191.766 | time:   0.005
 inference:    66 | throughput: 200.330 | time:   0.005
 inference:    67 | throughput: 199.872 | time:   0.005
 inference:    68 | throughput: 203.026 | time:   0.005
 inference:    69 | throughput: 195.111 | time:   0.005
 inference:    70 | throughput: 200.043 | time:   0.005
 inference:    71 | throughput: 197.835 | time:   0.005
 inference:    72 | throughput: 198.990 | time:   0.005
 inference:    73 | throughput: 198.256 | time:   0.005
 inference:    74 | throughput: 195.266 | time:   0.005
 inference:    75 | throughput: 201.552 | time:   0.005
 inference:    76 | throughput: 197.910 | time:   0.005
 inference:    77 | throughput: 200.215 | time:   0.005
 inference:    78 | throughput: 198.971 | time:   0.005
 inference:    79 | throughput: 203.321 | time:   0.005
 inference:    80 | throughput: 194.830 | time:   0.005
 inference:    81 | throughput: 199.207 | time:   0.005
 inference:    82 | throughput: 200.684 | time:   0.005
 inference:    83 | throughput: 199.567 | time:   0.005
 inference:    84 | throughput: 200.177 | time:   0.005
 inference:    85 | throughput: 198.810 | time:   0.005
 inference:    86 | throughput: 199.795 | time:   0.005
 inference:    87 | throughput: 194.064 | time:   0.005
 inference:    88 | throughput: 197.082 | time:   0.005
 inference:    89 | throughput: 195.347 | time:   0.005
 inference:    90 | throughput: 201.436 | time:   0.005
 inference:    91 | throughput: 197.994 | time:   0.005
 inference:    92 | throughput: 192.966 | time:   0.005
 inference:    93 | throughput: 200.752 | time:   0.005
 inference:    94 | throughput: 199.169 | time:   0.005
 inference:    95 | throughput: 196.796 | time:   0.005
 inference:    96 | throughput: 195.703 | time:   0.005
 inference:    97 | throughput: 202.535 | time:   0.005
 inference:    98 | throughput: 196.491 | time:   0.005
 inference:    99 | throughput: 191.617 | time:   0.005
 inference:   100 | throughput: 197.556 | time:   0.005

Total inference throughput: 103.50408, Total inference latency: 0.00966
