Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput: 130.088 | time:   0.015
 inference:     2 | throughput: 348.741 | time:   0.006
 inference:     3 | throughput: 382.500 | time:   0.005
 inference:     4 | throughput: 372.314 | time:   0.005
 inference:     5 | throughput: 396.624 | time:   0.005
 inference:     6 | throughput: 368.860 | time:   0.005
 inference:     7 | throughput: 407.273 | time:   0.005
 inference:     8 | throughput: 383.427 | time:   0.005
 inference:     9 | throughput: 397.772 | time:   0.005
 inference:    10 | throughput: 384.023 | time:   0.005
 inference:    11 | throughput: 401.715 | time:   0.005
 inference:    12 | throughput: 387.161 | time:   0.005
 inference:    13 | throughput: 383.006 | time:   0.005
 inference:    14 | throughput: 380.729 | time:   0.005
 inference:    15 | throughput: 398.187 | time:   0.005
 inference:    16 | throughput: 373.474 | time:   0.005
 inference:    17 | throughput: 398.698 | time:   0.005
 inference:    18 | throughput: 383.392 | time:   0.005
 inference:    19 | throughput: 394.517 | time:   0.005
 inference:    20 | throughput: 381.682 | time:   0.005
 inference:    21 | throughput: 392.211 | time:   0.005
 inference:    22 | throughput: 385.825 | time:   0.005
 inference:    23 | throughput: 390.368 | time:   0.005
 inference:    24 | throughput: 381.439 | time:   0.005
 inference:    25 | throughput: 393.905 | time:   0.005
 inference:    26 | throughput: 380.367 | time:   0.005
 inference:    27 | throughput: 395.988 | time:   0.005
 inference:    28 | throughput: 384.887 | time:   0.005
 inference:    29 | throughput: 401.542 | time:   0.005
 inference:    30 | throughput: 381.439 | time:   0.005
 inference:    31 | throughput: 395.093 | time:   0.005
 inference:    32 | throughput: 390.168 | time:   0.005
 inference:    33 | throughput: 380.695 | time:   0.005
 inference:    34 | throughput: 391.735 | time:   0.005
 inference:    35 | throughput: 394.239 | time:   0.005
 inference:    36 | throughput: 387.232 | time:   0.005
 inference:    37 | throughput: 393.554 | time:   0.005
 inference:    38 | throughput: 395.149 | time:   0.005
 inference:    39 | throughput: 399.229 | time:   0.005
 inference:    40 | throughput: 399.743 | time:   0.005
 inference:    41 | throughput: 398.357 | time:   0.005
 inference:    42 | throughput: 398.774 | time:   0.005
 inference:    43 | throughput: 389.498 | time:   0.005
 inference:    44 | throughput: 390.968 | time:   0.005
 inference:    45 | throughput: 385.488 | time:   0.005
 inference:    46 | throughput: 391.004 | time:   0.005
 inference:    47 | throughput: 386.964 | time:   0.005
 inference:    48 | throughput: 388.182 | time:   0.005
 inference:    49 | throughput: 391.442 | time:   0.005
 inference:    50 | throughput: 394.554 | time:   0.005
 inference:    51 | throughput: 385.382 | time:   0.005
 inference:    52 | throughput: 393.019 | time:   0.005
 inference:    53 | throughput: 395.782 | time:   0.005
 inference:    54 | throughput: 393.370 | time:   0.005
 inference:    55 | throughput: 386.145 | time:   0.005
 inference:    56 | throughput: 392.083 | time:   0.005
 inference:    57 | throughput: 391.260 | time:   0.005
 inference:    58 | throughput: 394.053 | time:   0.005
 inference:    59 | throughput: 383.357 | time:   0.005
 inference:    60 | throughput: 395.204 | time:   0.005
 inference:    61 | throughput: 376.356 | time:   0.005
 inference:    62 | throughput: 393.222 | time:   0.005
 inference:    63 | throughput: 392.707 | time:   0.005
 inference:    64 | throughput: 396.906 | time:   0.005
 inference:    65 | throughput: 388.451 | time:   0.005
 inference:    66 | throughput: 394.944 | time:   0.005
 inference:    67 | throughput: 384.587 | time:   0.005
 inference:    68 | throughput: 373.341 | time:   0.005
 inference:    69 | throughput: 395.353 | time:   0.005
 inference:    70 | throughput: 392.799 | time:   0.005
 inference:    71 | throughput: 390.859 | time:   0.005
 inference:    72 | throughput: 393.277 | time:   0.005
 inference:    73 | throughput: 389.624 | time:   0.005
 inference:    74 | throughput: 392.946 | time:   0.005
 inference:    75 | throughput: 393.167 | time:   0.005
 inference:    76 | throughput: 387.679 | time:   0.005
 inference:    77 | throughput: 395.782 | time:   0.005
 inference:    78 | throughput: 389.860 | time:   0.005
 inference:    79 | throughput: 395.726 | time:   0.005
 inference:    80 | throughput: 392.835 | time:   0.005
 inference:    81 | throughput: 398.414 | time:   0.005
 inference:    82 | throughput: 387.823 | time:   0.005
 inference:    83 | throughput: 393.998 | time:   0.005
 inference:    84 | throughput: 386.857 | time:   0.005
 inference:    85 | throughput: 396.718 | time:   0.005
 inference:    86 | throughput: 379.403 | time:   0.005
 inference:    87 | throughput: 396.287 | time:   0.005
 inference:    88 | throughput: 386.732 | time:   0.005
 inference:    89 | throughput: 396.850 | time:   0.005
 inference:    90 | throughput: 380.401 | time:   0.005
 inference:    91 | throughput: 397.131 | time:   0.005
 inference:    92 | throughput: 386.163 | time:   0.005
 inference:    93 | throughput: 394.721 | time:   0.005
 inference:    94 | throughput: 382.465 | time:   0.005
 inference:    95 | throughput: 397.357 | time:   0.005
 inference:    96 | throughput: 381.474 | time:   0.005
 inference:    97 | throughput: 394.127 | time:   0.005
 inference:    98 | throughput: 383.971 | time:   0.005
 inference:    99 | throughput: 399.210 | time:   0.005
 inference:   100 | throughput: 382.727 | time:   0.005

Total inference throughput: 381.87317, Total inference latency: 0.00524
