Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.271 | time:   0.468
 inference:     2 | throughput: 220.081 | time:   0.009
 inference:     3 | throughput: 285.210 | time:   0.007
 inference:     4 | throughput: 348.162 | time:   0.006
 inference:     5 | throughput: 370.702 | time:   0.005
 inference:     6 | throughput: 374.358 | time:   0.005
 inference:     7 | throughput: 363.726 | time:   0.005
 inference:     8 | throughput: 376.694 | time:   0.005
 inference:     9 | throughput: 373.824 | time:   0.005
 inference:    10 | throughput: 374.224 | time:   0.005
 inference:    11 | throughput: 387.107 | time:   0.005
 inference:    12 | throughput: 368.358 | time:   0.005
 inference:    13 | throughput: 389.299 | time:   0.005
 inference:    14 | throughput: 381.734 | time:   0.005
 inference:    15 | throughput: 391.515 | time:   0.005
 inference:    16 | throughput: 376.458 | time:   0.005
 inference:    17 | throughput: 379.335 | time:   0.005
 inference:    18 | throughput: 381.734 | time:   0.005
 inference:    19 | throughput: 376.306 | time:   0.005
 inference:    20 | throughput: 383.269 | time:   0.005
 inference:    21 | throughput: 379.249 | time:   0.005
 inference:    22 | throughput: 379.215 | time:   0.005
 inference:    23 | throughput: 373.059 | time:   0.005
 inference:    24 | throughput: 369.656 | time:   0.005
 inference:    25 | throughput: 385.063 | time:   0.005
 inference:    26 | throughput: 380.212 | time:   0.005
 inference:    27 | throughput: 387.036 | time:   0.005
 inference:    28 | throughput: 372.264 | time:   0.005
 inference:    29 | throughput: 395.652 | time:   0.005
 inference:    30 | throughput: 385.541 | time:   0.005
 inference:    31 | throughput: 381.248 | time:   0.005
 inference:    32 | throughput: 382.570 | time:   0.005
 inference:    33 | throughput: 382.779 | time:   0.005
 inference:    34 | throughput: 377.644 | time:   0.005
 inference:    35 | throughput: 378.992 | time:   0.005
 inference:    36 | throughput: 379.747 | time:   0.005
 inference:    37 | throughput: 375.027 | time:   0.005
 inference:    38 | throughput: 376.711 | time:   0.005
 inference:    39 | throughput: 379.644 | time:   0.005
 inference:    40 | throughput: 374.642 | time:   0.005
 inference:    41 | throughput: 378.445 | time:   0.005
 inference:    42 | throughput: 380.937 | time:   0.005
 inference:    43 | throughput: 383.672 | time:   0.005
 inference:    44 | throughput: 374.558 | time:   0.005
 inference:    45 | throughput: 379.009 | time:   0.005
 inference:    46 | throughput: 374.759 | time:   0.005
 inference:    47 | throughput: 378.462 | time:   0.005
 inference:    48 | throughput: 372.033 | time:   0.005
 inference:    49 | throughput: 377.950 | time:   0.005
 inference:    50 | throughput: 376.306 | time:   0.005
 inference:    51 | throughput: 386.572 | time:   0.005
 inference:    52 | throughput: 376.644 | time:   0.005
 inference:    53 | throughput: 379.919 | time:   0.005
 inference:    54 | throughput: 376.779 | time:   0.005
 inference:    55 | throughput: 393.167 | time:   0.005
 inference:    56 | throughput: 369.510 | time:   0.005
 inference:    57 | throughput: 373.292 | time:   0.005
 inference:    58 | throughput: 378.684 | time:   0.005
 inference:    59 | throughput: 383.181 | time:   0.005
 inference:    60 | throughput: 381.456 | time:   0.005
 inference:    61 | throughput: 382.448 | time:   0.005
 inference:    62 | throughput: 372.512 | time:   0.005
 inference:    63 | throughput: 380.039 | time:   0.005
 inference:    64 | throughput: 378.377 | time:   0.005
 inference:    65 | throughput: 378.872 | time:   0.005
 inference:    66 | throughput: 380.057 | time:   0.005
 inference:    67 | throughput: 379.043 | time:   0.005
 inference:    68 | throughput: 376.559 | time:   0.005
 inference:    69 | throughput: 370.048 | time:   0.005
 inference:    70 | throughput: 379.198 | time:   0.005
 inference:    71 | throughput: 374.927 | time:   0.005
 inference:    72 | throughput: 381.110 | time:   0.005
 inference:    73 | throughput: 389.787 | time:   0.005
 inference:    74 | throughput: 371.671 | time:   0.005
 inference:    75 | throughput: 384.059 | time:   0.005
 inference:    76 | throughput: 380.798 | time:   0.005
 inference:    77 | throughput: 376.661 | time:   0.005
 inference:    78 | throughput: 377.236 | time:   0.005
 inference:    79 | throughput: 383.742 | time:   0.005
 inference:    80 | throughput: 375.061 | time:   0.005
 inference:    81 | throughput: 379.369 | time:   0.005
 inference:    82 | throughput: 372.165 | time:   0.005
 inference:    83 | throughput: 372.777 | time:   0.005
 inference:    84 | throughput: 373.957 | time:   0.005
 inference:    85 | throughput: 386.180 | time:   0.005
 inference:    86 | throughput: 372.794 | time:   0.005
 inference:    87 | throughput: 373.607 | time:   0.005
 inference:    88 | throughput: 376.306 | time:   0.005
 inference:    89 | throughput: 374.943 | time:   0.005
 inference:    90 | throughput: 373.591 | time:   0.005
 inference:    91 | throughput: 369.103 | time:   0.005
 inference:    92 | throughput: 367.341 | time:   0.005
 inference:    93 | throughput: 375.699 | time:   0.005
 inference:    94 | throughput: 379.009 | time:   0.005
 inference:    95 | throughput: 369.705 | time:   0.005
 inference:    96 | throughput: 370.669 | time:   0.005
 inference:    97 | throughput: 381.995 | time:   0.005
 inference:    98 | throughput: 367.052 | time:   0.005
 inference:    99 | throughput: 381.231 | time:   0.005
 inference:   100 | throughput: 368.099 | time:   0.005

Total inference throughput: 200.33463, Total inference latency: 0.00998
