Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.298 | time:   0.465
 inference:     2 | throughput: 129.708 | time:   0.015
 inference:     3 | throughput: 220.951 | time:   0.009
 inference:     4 | throughput: 301.456 | time:   0.007
 inference:     5 | throughput: 345.267 | time:   0.006
 inference:     6 | throughput: 391.716 | time:   0.005
 inference:     7 | throughput: 393.075 | time:   0.005
 inference:     8 | throughput: 391.260 | time:   0.005
 inference:     9 | throughput: 385.736 | time:   0.005
 inference:    10 | throughput: 387.913 | time:   0.005
 inference:    11 | throughput: 386.928 | time:   0.005
 inference:    12 | throughput: 385.400 | time:   0.005
 inference:    13 | throughput: 384.640 | time:   0.005
 inference:    14 | throughput: 379.300 | time:   0.005
 inference:    15 | throughput: 381.023 | time:   0.005
 inference:    16 | throughput: 384.287 | time:   0.005
 inference:    17 | throughput: 390.277 | time:   0.005
 inference:    18 | throughput: 387.178 | time:   0.005
 inference:    19 | throughput: 397.056 | time:   0.005
 inference:    20 | throughput: 387.071 | time:   0.005
 inference:    21 | throughput: 383.742 | time:   0.005
 inference:    22 | throughput: 391.168 | time:   0.005
 inference:    23 | throughput: 381.717 | time:   0.005
 inference:    24 | throughput: 392.725 | time:   0.005
 inference:    25 | throughput: 397.734 | time:   0.005
 inference:    26 | throughput: 394.739 | time:   0.005
 inference:    27 | throughput: 395.037 | time:   0.005
 inference:    28 | throughput: 392.523 | time:   0.005
 inference:    29 | throughput: 395.037 | time:   0.005
 inference:    30 | throughput: 396.681 | time:   0.005
 inference:    31 | throughput: 394.016 | time:   0.005
 inference:    32 | throughput: 392.156 | time:   0.005
 inference:    33 | throughput: 397.828 | time:   0.005
 inference:    34 | throughput: 396.212 | time:   0.005
 inference:    35 | throughput: 387.178 | time:   0.005
 inference:    36 | throughput: 392.817 | time:   0.005
 inference:    37 | throughput: 382.587 | time:   0.005
 inference:    38 | throughput: 387.518 | time:   0.005
 inference:    39 | throughput: 392.872 | time:   0.005
 inference:    40 | throughput: 388.451 | time:   0.005
 inference:    41 | throughput: 369.038 | time:   0.005
 inference:    42 | throughput: 369.999 | time:   0.005
 inference:    43 | throughput: 387.823 | time:   0.005
 inference:    44 | throughput: 391.479 | time:   0.005
 inference:    45 | throughput: 381.162 | time:   0.005
 inference:    46 | throughput: 382.082 | time:   0.005
 inference:    47 | throughput: 392.891 | time:   0.005
 inference:    48 | throughput: 381.699 | time:   0.005
 inference:    49 | throughput: 390.005 | time:   0.005
 inference:    50 | throughput: 391.223 | time:   0.005
 inference:    51 | throughput: 395.577 | time:   0.005
 inference:    52 | throughput: 381.214 | time:   0.005
 inference:    53 | throughput: 392.431 | time:   0.005
 inference:    54 | throughput: 391.881 | time:   0.005
 inference:    55 | throughput: 394.554 | time:   0.005
 inference:    56 | throughput: 386.376 | time:   0.005
 inference:    57 | throughput: 387.411 | time:   0.005
 inference:    58 | throughput: 393.462 | time:   0.005
 inference:    59 | throughput: 391.534 | time:   0.005
 inference:    60 | throughput: 394.814 | time:   0.005
 inference:    61 | throughput: 397.979 | time:   0.005
 inference:    62 | throughput: 400.583 | time:   0.005
 inference:    63 | throughput: 388.344 | time:   0.005
 inference:    64 | throughput: 395.988 | time:   0.005
 inference:    65 | throughput: 398.471 | time:   0.005
 inference:    66 | throughput: 388.992 | time:   0.005
 inference:    67 | throughput: 403.105 | time:   0.005
 inference:    68 | throughput: 397.696 | time:   0.005
 inference:    69 | throughput: 401.657 | time:   0.005
 inference:    70 | throughput: 391.461 | time:   0.005
 inference:    71 | throughput: 399.286 | time:   0.005
 inference:    72 | throughput: 394.702 | time:   0.005
 inference:    73 | throughput: 385.134 | time:   0.005
 inference:    74 | throughput: 377.406 | time:   0.005
 inference:    75 | throughput: 387.679 | time:   0.005
 inference:    76 | throughput: 392.394 | time:   0.005
 inference:    77 | throughput: 375.245 | time:   0.005
 inference:    78 | throughput: 386.198 | time:   0.005
 inference:    79 | throughput: 390.768 | time:   0.005
 inference:    80 | throughput: 376.610 | time:   0.005
 inference:    81 | throughput: 392.541 | time:   0.005
 inference:    82 | throughput: 388.344 | time:   0.005
 inference:    83 | throughput: 386.234 | time:   0.005
 inference:    84 | throughput: 374.608 | time:   0.005
 inference:    85 | throughput: 388.649 | time:   0.005
 inference:    86 | throughput: 386.376 | time:   0.005
 inference:    87 | throughput: 377.491 | time:   0.005
 inference:    88 | throughput: 385.665 | time:   0.005
 inference:    89 | throughput: 389.769 | time:   0.005
 inference:    90 | throughput: 371.210 | time:   0.005
 inference:    91 | throughput: 384.975 | time:   0.005
 inference:    92 | throughput: 385.843 | time:   0.005
 inference:    93 | throughput: 375.935 | time:   0.005
 inference:    94 | throughput: 387.393 | time:   0.005
 inference:    95 | throughput: 390.604 | time:   0.005
 inference:    96 | throughput: 378.189 | time:   0.005
 inference:    97 | throughput: 387.751 | time:   0.005
 inference:    98 | throughput: 387.948 | time:   0.005
 inference:    99 | throughput: 385.081 | time:   0.005
 inference:   100 | throughput: 376.678 | time:   0.005

Total inference throughput: 201.71231, Total inference latency: 0.00992
