Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.219 | time:   0.474
 inference:     2 | throughput: 131.874 | time:   0.015
 inference:     3 | throughput: 230.805 | time:   0.009
 inference:     4 | throughput: 315.361 | time:   0.006
 inference:     5 | throughput: 348.625 | time:   0.006
 inference:     6 | throughput: 386.893 | time:   0.005
 inference:     7 | throughput: 401.062 | time:   0.005
 inference:     8 | throughput: 393.794 | time:   0.005
 inference:     9 | throughput: 391.132 | time:   0.005
 inference:    10 | throughput: 392.138 | time:   0.005
 inference:    11 | throughput: 389.968 | time:   0.005
 inference:    12 | throughput: 393.647 | time:   0.005
 inference:    13 | throughput: 393.776 | time:   0.005
 inference:    14 | throughput: 379.730 | time:   0.005
 inference:    15 | throughput: 403.260 | time:   0.005
 inference:    16 | throughput: 376.053 | time:   0.005
 inference:    17 | throughput: 383.602 | time:   0.005
 inference:    18 | throughput: 376.306 | time:   0.005
 inference:    19 | throughput: 370.816 | time:   0.005
 inference:    20 | throughput: 380.989 | time:   0.005
 inference:    21 | throughput: 385.099 | time:   0.005
 inference:    22 | throughput: 394.313 | time:   0.005
 inference:    23 | throughput: 374.258 | time:   0.005
 inference:    24 | throughput: 394.480 | time:   0.005
 inference:    25 | throughput: 398.584 | time:   0.005
 inference:    26 | throughput: 383.339 | time:   0.005
 inference:    27 | throughput: 395.260 | time:   0.005
 inference:    28 | throughput: 393.683 | time:   0.005
 inference:    29 | throughput: 389.100 | time:   0.005
 inference:    30 | throughput: 387.268 | time:   0.005
 inference:    31 | throughput: 401.369 | time:   0.005
 inference:    32 | throughput: 396.362 | time:   0.005
 inference:    33 | throughput: 381.978 | time:   0.005
 inference:    34 | throughput: 393.480 | time:   0.005
 inference:    35 | throughput: 392.670 | time:   0.005
 inference:    36 | throughput: 394.498 | time:   0.005
 inference:    37 | throughput: 396.156 | time:   0.005
 inference:    38 | throughput: 396.381 | time:   0.005
 inference:    39 | throughput: 397.942 | time:   0.005
 inference:    40 | throughput: 387.679 | time:   0.005
 inference:    41 | throughput: 389.968 | time:   0.005
 inference:    42 | throughput: 384.094 | time:   0.005
 inference:    43 | throughput: 401.927 | time:   0.005
 inference:    44 | throughput: 394.517 | time:   0.005
 inference:    45 | throughput: 401.753 | time:   0.005
 inference:    46 | throughput: 394.461 | time:   0.005
 inference:    47 | throughput: 399.002 | time:   0.005
 inference:    48 | throughput: 392.009 | time:   0.005
 inference:    49 | throughput: 397.696 | time:   0.005
 inference:    50 | throughput: 398.774 | time:   0.005
 inference:    51 | throughput: 393.757 | time:   0.005
 inference:    52 | throughput: 397.696 | time:   0.005
 inference:    53 | throughput: 405.306 | time:   0.005
 inference:    54 | throughput: 394.535 | time:   0.005
 inference:    55 | throughput: 396.718 | time:   0.005
 inference:    56 | throughput: 389.371 | time:   0.005
 inference:    57 | throughput: 406.267 | time:   0.005
 inference:    58 | throughput: 397.301 | time:   0.005
 inference:    59 | throughput: 408.026 | time:   0.005
 inference:    60 | throughput: 398.945 | time:   0.005
 inference:    61 | throughput: 403.434 | time:   0.005
 inference:    62 | throughput: 393.038 | time:   0.005
 inference:    63 | throughput: 388.128 | time:   0.005
 inference:    64 | throughput: 401.158 | time:   0.005
 inference:    65 | throughput: 401.158 | time:   0.005
 inference:    66 | throughput: 393.739 | time:   0.005
 inference:    67 | throughput: 401.522 | time:   0.005
 inference:    68 | throughput: 400.449 | time:   0.005
 inference:    69 | throughput: 397.357 | time:   0.005
 inference:    70 | throughput: 384.710 | time:   0.005
 inference:    71 | throughput: 397.659 | time:   0.005
 inference:    72 | throughput: 400.583 | time:   0.005
 inference:    73 | throughput: 390.513 | time:   0.005
 inference:    74 | throughput: 397.734 | time:   0.005
 inference:    75 | throughput: 397.414 | time:   0.005
 inference:    76 | throughput: 398.357 | time:   0.005
 inference:    77 | throughput: 387.715 | time:   0.005
 inference:    78 | throughput: 399.648 | time:   0.005
 inference:    79 | throughput: 403.473 | time:   0.005
 inference:    80 | throughput: 403.124 | time:   0.005
 inference:    81 | throughput: 400.296 | time:   0.005
 inference:    82 | throughput: 389.389 | time:   0.005
 inference:    83 | throughput: 406.937 | time:   0.005
 inference:    84 | throughput: 386.786 | time:   0.005
 inference:    85 | throughput: 403.570 | time:   0.005
 inference:    86 | throughput: 389.335 | time:   0.005
 inference:    87 | throughput: 403.881 | time:   0.005
 inference:    88 | throughput: 401.369 | time:   0.005
 inference:    89 | throughput: 390.059 | time:   0.005
 inference:    90 | throughput: 398.130 | time:   0.005
 inference:    91 | throughput: 388.182 | time:   0.005
 inference:    92 | throughput: 402.466 | time:   0.005
 inference:    93 | throughput: 397.866 | time:   0.005
 inference:    94 | throughput: 394.628 | time:   0.005
 inference:    95 | throughput: 402.119 | time:   0.005
 inference:    96 | throughput: 393.831 | time:   0.005
 inference:    97 | throughput: 394.870 | time:   0.005
 inference:    98 | throughput: 383.216 | time:   0.005
 inference:    99 | throughput: 398.490 | time:   0.005
 inference:   100 | throughput: 395.297 | time:   0.005

Total inference throughput: 201.60261, Total inference latency: 0.00992
