Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.300 | time:   0.465
 inference:     2 | throughput: 118.425 | time:   0.017
 inference:     3 | throughput: 207.474 | time:   0.010
 inference:     4 | throughput: 287.912 | time:   0.007
 inference:     5 | throughput: 329.443 | time:   0.006
 inference:     6 | throughput: 369.282 | time:   0.005
 inference:     7 | throughput: 375.312 | time:   0.005
 inference:     8 | throughput: 371.901 | time:   0.005
 inference:     9 | throughput: 376.982 | time:   0.005
 inference:    10 | throughput: 372.479 | time:   0.005
 inference:    11 | throughput: 375.447 | time:   0.005
 inference:    12 | throughput: 368.584 | time:   0.005
 inference:    13 | throughput: 383.813 | time:   0.005
 inference:    14 | throughput: 367.970 | time:   0.005
 inference:    15 | throughput: 373.474 | time:   0.005
 inference:    16 | throughput: 374.425 | time:   0.005
 inference:    17 | throughput: 373.258 | time:   0.005
 inference:    18 | throughput: 369.119 | time:   0.005
 inference:    19 | throughput: 374.258 | time:   0.005
 inference:    20 | throughput: 354.368 | time:   0.006
 inference:    21 | throughput: 374.659 | time:   0.005
 inference:    22 | throughput: 372.562 | time:   0.005
 inference:    23 | throughput: 374.007 | time:   0.005
 inference:    24 | throughput: 378.872 | time:   0.005
 inference:    25 | throughput: 380.384 | time:   0.005
 inference:    26 | throughput: 364.057 | time:   0.005
 inference:    27 | throughput: 391.260 | time:   0.005
 inference:    28 | throughput: 371.786 | time:   0.005
 inference:    29 | throughput: 366.619 | time:   0.005
 inference:    30 | throughput: 383.655 | time:   0.005
 inference:    31 | throughput: 376.644 | time:   0.005
 inference:    32 | throughput: 365.246 | time:   0.005
 inference:    33 | throughput: 377.661 | time:   0.005
 inference:    34 | throughput: 360.011 | time:   0.006
 inference:    35 | throughput: 369.868 | time:   0.005
 inference:    36 | throughput: 375.329 | time:   0.005
 inference:    37 | throughput: 371.572 | time:   0.005
 inference:    38 | throughput: 373.142 | time:   0.005
 inference:    39 | throughput: 378.684 | time:   0.005
 inference:    40 | throughput: 376.745 | time:   0.005
 inference:    41 | throughput: 372.281 | time:   0.005
 inference:    42 | throughput: 379.884 | time:   0.005
 inference:    43 | throughput: 379.386 | time:   0.005
 inference:    44 | throughput: 379.335 | time:   0.005
 inference:    45 | throughput: 386.412 | time:   0.005
 inference:    46 | throughput: 372.728 | time:   0.005
 inference:    47 | throughput: 377.967 | time:   0.005
 inference:    48 | throughput: 378.240 | time:   0.005
 inference:    49 | throughput: 382.117 | time:   0.005
 inference:    50 | throughput: 375.564 | time:   0.005
 inference:    51 | throughput: 385.559 | time:   0.005
 inference:    52 | throughput: 375.128 | time:   0.005
 inference:    53 | throughput: 383.216 | time:   0.005
 inference:    54 | throughput: 380.626 | time:   0.005
 inference:    55 | throughput: 381.439 | time:   0.005
 inference:    56 | throughput: 379.009 | time:   0.005
 inference:    57 | throughput: 384.252 | time:   0.005
 inference:    58 | throughput: 370.669 | time:   0.005
 inference:    59 | throughput: 370.669 | time:   0.005
 inference:    60 | throughput: 374.809 | time:   0.005
 inference:    61 | throughput: 379.163 | time:   0.005
 inference:    62 | throughput: 370.031 | time:   0.005
 inference:    63 | throughput: 378.650 | time:   0.005
 inference:    64 | throughput: 366.027 | time:   0.005
 inference:    65 | throughput: 379.575 | time:   0.005
 inference:    66 | throughput: 378.701 | time:   0.005
 inference:    67 | throughput: 381.804 | time:   0.005
 inference:    68 | throughput: 373.807 | time:   0.005
 inference:    69 | throughput: 384.463 | time:   0.005
 inference:    70 | throughput: 384.552 | time:   0.005
 inference:    71 | throughput: 386.234 | time:   0.005
 inference:    72 | throughput: 389.733 | time:   0.005
 inference:    73 | throughput: 382.937 | time:   0.005
 inference:    74 | throughput: 382.797 | time:   0.005
 inference:    75 | throughput: 389.010 | time:   0.005
 inference:    76 | throughput: 385.630 | time:   0.005
 inference:    77 | throughput: 381.508 | time:   0.005
 inference:    78 | throughput: 384.463 | time:   0.005
 inference:    79 | throughput: 385.932 | time:   0.005
 inference:    80 | throughput: 377.831 | time:   0.005
 inference:    81 | throughput: 384.217 | time:   0.005
 inference:    82 | throughput: 375.447 | time:   0.005
 inference:    83 | throughput: 380.764 | time:   0.005
 inference:    84 | throughput: 380.522 | time:   0.005
 inference:    85 | throughput: 381.647 | time:   0.005
 inference:    86 | throughput: 378.975 | time:   0.005
 inference:    87 | throughput: 379.232 | time:   0.005
 inference:    88 | throughput: 378.752 | time:   0.005
 inference:    89 | throughput: 382.884 | time:   0.005
 inference:    90 | throughput: 373.076 | time:   0.005
 inference:    91 | throughput: 384.023 | time:   0.005
 inference:    92 | throughput: 379.833 | time:   0.005
 inference:    93 | throughput: 379.472 | time:   0.005
 inference:    94 | throughput: 382.082 | time:   0.005
 inference:    95 | throughput: 385.630 | time:   0.005
 inference:    96 | throughput: 376.728 | time:   0.005
 inference:    97 | throughput: 375.145 | time:   0.005
 inference:    98 | throughput: 377.220 | time:   0.005
 inference:    99 | throughput: 373.874 | time:   0.005
 inference:   100 | throughput: 381.891 | time:   0.005

Total inference throughput: 198.35661, Total inference latency: 0.01008
