Data loading...
vgg19-32 Model building...
Start inference...

 inference:     1 | throughput: 3799.188 | time:   0.008
 inference:     2 | throughput: 962.424 | time:   0.033
 inference:     3 | throughput: 1075.101 | time:   0.030
 inference:     4 | throughput: 954.763 | time:   0.034
 inference:     5 | throughput: 987.839 | time:   0.032
 inference:     6 | throughput: 971.811 | time:   0.033
 inference:     7 | throughput: 974.386 | time:   0.033
 inference:     8 | throughput: 962.590 | time:   0.033
 inference:     9 | throughput: 964.166 | time:   0.033
 inference:    10 | throughput: 980.257 | time:   0.033
 inference:    11 | throughput: 973.877 | time:   0.033
 inference:    12 | throughput: 967.879 | time:   0.033
 inference:    13 | throughput: 981.497 | time:   0.033
 inference:    14 | throughput: 948.106 | time:   0.034
 inference:    15 | throughput: 973.022 | time:   0.033
 inference:    16 | throughput: 965.963 | time:   0.033
 inference:    17 | throughput: 969.004 | time:   0.033
 inference:    18 | throughput: 972.620 | time:   0.033
 inference:    19 | throughput: 986.315 | time:   0.032
 inference:    20 | throughput: 970.468 | time:   0.033
 inference:    21 | throughput: 976.747 | time:   0.033
 inference:    22 | throughput: 972.642 | time:   0.033
 inference:    23 | throughput: 960.681 | time:   0.033
 inference:    24 | throughput: 968.144 | time:   0.033
 inference:    25 | throughput: 966.263 | time:   0.033
 inference:    26 | throughput: 970.777 | time:   0.033
 inference:    27 | throughput: 983.640 | time:   0.033
 inference:    28 | throughput: 978.484 | time:   0.033
 inference:    29 | throughput: 956.369 | time:   0.033
 inference:    30 | throughput: 968.340 | time:   0.033
 inference:    31 | throughput: 969.858 | time:   0.033
 inference:    32 | throughput: 971.930 | time:   0.033
 inference:    33 | throughput: 977.366 | time:   0.033
 inference:    34 | throughput: 971.459 | time:   0.033
 inference:    35 | throughput: 977.152 | time:   0.033
 inference:    36 | throughput: 979.870 | time:   0.033
 inference:    37 | throughput: 971.185 | time:   0.033
 inference:    38 | throughput: 968.487 | time:   0.033
 inference:    39 | throughput: 958.821 | time:   0.033
 inference:    40 | throughput: 970.146 | time:   0.033
 inference:    41 | throughput: 971.881 | time:   0.033
 inference:    42 | throughput: 972.811 | time:   0.033
 inference:    43 | throughput: 975.561 | time:   0.033
 inference:    44 | throughput: 967.670 | time:   0.033
 inference:    45 | throughput: 960.681 | time:   0.033
 inference:    46 | throughput: 961.638 | time:   0.033
 inference:    47 | throughput: 962.424 | time:   0.033
 inference:    48 | throughput: 964.409 | time:   0.033
 inference:    49 | throughput: 959.987 | time:   0.033
 inference:    50 | throughput: 963.571 | time:   0.033
 inference:    51 | throughput: 959.740 | time:   0.033
 inference:    52 | throughput: 962.493 | time:   0.033
 inference:    53 | throughput: 964.839 | time:   0.033
 inference:    54 | throughput: 957.508 | time:   0.033
 inference:    55 | throughput: 962.217 | time:   0.033
 inference:    56 | throughput: 970.567 | time:   0.033
 inference:    57 | throughput: 967.872 | time:   0.033
 inference:    58 | throughput: 971.171 | time:   0.033
 inference:    59 | throughput: 967.370 | time:   0.033
 inference:    60 | throughput: 967.244 | time:   0.033
 inference:    61 | throughput: 960.186 | time:   0.033
 inference:    62 | throughput: 970.840 | time:   0.033
 inference:    63 | throughput: 974.237 | time:   0.033
 inference:    64 | throughput: 966.959 | time:   0.033
 inference:    65 | throughput: 981.303 | time:   0.033
 inference:    66 | throughput: 943.972 | time:   0.034
 inference:    67 | throughput: 966.603 | time:   0.033
 inference:    68 | throughput: 965.685 | time:   0.033
 inference:    69 | throughput: 972.409 | time:   0.033
 inference:    70 | throughput: 978.427 | time:   0.033
 inference:    71 | throughput: 977.793 | time:   0.033
 inference:    72 | throughput: 975.398 | time:   0.033
 inference:    73 | throughput: 976.044 | time:   0.033
 inference:    74 | throughput: 976.569 | time:   0.033
 inference:    75 | throughput: 968.682 | time:   0.033
 inference:    76 | throughput: 961.438 | time:   0.033
 inference:    77 | throughput: 974.159 | time:   0.033
 inference:    78 | throughput: 974.584 | time:   0.033
 inference:    79 | throughput: 980.264 | time:   0.033
 inference:    80 | throughput: 980.214 | time:   0.033
 inference:    81 | throughput: 948.676 | time:   0.034
 inference:    82 | throughput: 968.151 | time:   0.033
 inference:    83 | throughput: 966.221 | time:   0.033
 inference:    84 | throughput: 972.036 | time:   0.033
 inference:    85 | throughput: 974.138 | time:   0.033
 inference:    86 | throughput: 976.527 | time:   0.033
 inference:    87 | throughput: 975.625 | time:   0.033
 inference:    88 | throughput: 974.364 | time:   0.033
 inference:    89 | throughput: 977.757 | time:   0.033
 inference:    90 | throughput: 960.998 | time:   0.033
 inference:    91 | throughput: 969.949 | time:   0.033
 inference:    92 | throughput: 976.711 | time:   0.033
 inference:    93 | throughput: 976.030 | time:   0.033
 inference:    94 | throughput: 973.192 | time:   0.033
 inference:    95 | throughput: 976.811 | time:   0.033
 inference:    96 | throughput: 974.110 | time:   0.033
 inference:    97 | throughput: 966.450 | time:   0.033
 inference:    98 | throughput: 972.064 | time:   0.033
 inference:    99 | throughput: 969.907 | time:   0.033
 inference:   100 | throughput: 973.771 | time:   0.033

Total inference throughput: 978.03813, Total inference latency: 0.03272
