Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.405 | time:   0.454
 inference:     2 | throughput: 424.482 | time:   0.005
 inference:     3 | throughput: 579.804 | time:   0.003
 inference:     4 | throughput: 413.110 | time:   0.005
 inference:     5 | throughput: 592.249 | time:   0.003
 inference:     6 | throughput: 452.460 | time:   0.004
 inference:     7 | throughput: 518.680 | time:   0.004
 inference:     8 | throughput: 460.129 | time:   0.004
 inference:     9 | throughput: 453.218 | time:   0.004
 inference:    10 | throughput: 480.145 | time:   0.004
 inference:    11 | throughput: 453.634 | time:   0.004
 inference:    12 | throughput: 471.138 | time:   0.004
 inference:    13 | throughput: 464.357 | time:   0.004
 inference:    14 | throughput: 446.559 | time:   0.004
 inference:    15 | throughput: 454.249 | time:   0.004
 inference:    16 | throughput: 442.881 | time:   0.005
 inference:    17 | throughput: 451.851 | time:   0.004
 inference:    18 | throughput: 460.887 | time:   0.004
 inference:    19 | throughput: 456.250 | time:   0.004
 inference:    20 | throughput: 450.298 | time:   0.004
 inference:    21 | throughput: 466.968 | time:   0.004
 inference:    22 | throughput: 453.218 | time:   0.004
 inference:    23 | throughput: 454.667 | time:   0.004
 inference:    24 | throughput: 450.105 | time:   0.004
 inference:    25 | throughput: 451.243 | time:   0.004
 inference:    26 | throughput: 454.741 | time:   0.004
 inference:    27 | throughput: 463.536 | time:   0.004
 inference:    28 | throughput: 475.706 | time:   0.004
 inference:    29 | throughput: 452.533 | time:   0.004
 inference:    30 | throughput: 466.163 | time:   0.004
 inference:    31 | throughput: 452.387 | time:   0.004
 inference:    32 | throughput: 449.936 | time:   0.004
 inference:    33 | throughput: 443.912 | time:   0.005
 inference:    34 | throughput: 460.331 | time:   0.004
 inference:    35 | throughput: 445.326 | time:   0.004
 inference:    36 | throughput: 455.581 | time:   0.004
 inference:    37 | throughput: 461.217 | time:   0.004
 inference:    38 | throughput: 455.828 | time:   0.004
 inference:    39 | throughput: 457.419 | time:   0.004
 inference:    40 | throughput: 454.052 | time:   0.004
 inference:    41 | throughput: 455.136 | time:   0.004
 inference:    42 | throughput: 466.189 | time:   0.004
 inference:    43 | throughput: 470.372 | time:   0.004
 inference:    44 | throughput: 463.561 | time:   0.004
 inference:    45 | throughput: 465.878 | time:   0.004
 inference:    46 | throughput: 456.225 | time:   0.004
 inference:    47 | throughput: 450.758 | time:   0.004
 inference:    48 | throughput: 458.670 | time:   0.004
 inference:    49 | throughput: 458.319 | time:   0.004
 inference:    50 | throughput: 453.831 | time:   0.004
 inference:    51 | throughput: 447.321 | time:   0.004
 inference:    52 | throughput: 459.247 | time:   0.004
 inference:    53 | throughput: 449.815 | time:   0.004
 inference:    54 | throughput: 457.669 | time:   0.004
 inference:    55 | throughput: 455.160 | time:   0.004
 inference:    56 | throughput: 456.971 | time:   0.004
 inference:    57 | throughput: 459.398 | time:   0.004
 inference:    58 | throughput: 465.672 | time:   0.004
 inference:    59 | throughput: 469.792 | time:   0.004
 inference:    60 | throughput: 454.716 | time:   0.004
 inference:    61 | throughput: 456.275 | time:   0.004
 inference:    62 | throughput: 447.106 | time:   0.004
 inference:    63 | throughput: 445.468 | time:   0.004
 inference:    64 | throughput: 453.267 | time:   0.004
 inference:    65 | throughput: 452.998 | time:   0.004
 inference:    66 | throughput: 455.284 | time:   0.004
 inference:    67 | throughput: 458.519 | time:   0.004
 inference:    68 | throughput: 451.680 | time:   0.004
 inference:    69 | throughput: 457.195 | time:   0.004
 inference:    70 | throughput: 460.938 | time:   0.004
 inference:    71 | throughput: 450.081 | time:   0.004
 inference:    72 | throughput: 449.719 | time:   0.004
 inference:    73 | throughput: 469.083 | time:   0.004
 inference:    74 | throughput: 465.336 | time:   0.004
 inference:    75 | throughput: 452.924 | time:   0.004
 inference:    76 | throughput: 473.772 | time:   0.004
 inference:    77 | throughput: 451.194 | time:   0.004
 inference:    78 | throughput: 450.033 | time:   0.004
 inference:    79 | throughput: 446.844 | time:   0.004
 inference:    80 | throughput: 465.078 | time:   0.004
 inference:    81 | throughput: 443.607 | time:   0.005
 inference:    82 | throughput: 450.395 | time:   0.004
 inference:    83 | throughput: 457.943 | time:   0.004
 inference:    84 | throughput: 453.954 | time:   0.004
 inference:    85 | throughput: 456.151 | time:   0.004
 inference:    86 | throughput: 452.998 | time:   0.004
 inference:    87 | throughput: 449.045 | time:   0.004
 inference:    88 | throughput: 472.172 | time:   0.004
 inference:    89 | throughput: 467.410 | time:   0.004
 inference:    90 | throughput: 456.921 | time:   0.004
 inference:    91 | throughput: 455.581 | time:   0.004
 inference:    92 | throughput: 451.924 | time:   0.004
 inference:    93 | throughput: 450.298 | time:   0.004
 inference:    94 | throughput: 454.569 | time:   0.004
 inference:    95 | throughput: 462.004 | time:   0.004
 inference:    96 | throughput: 450.589 | time:   0.004
 inference:    97 | throughput: 453.978 | time:   0.004
 inference:    98 | throughput: 454.027 | time:   0.004
 inference:    99 | throughput: 456.647 | time:   0.004
 inference:   100 | throughput: 458.845 | time:   0.004

Total inference throughput: 225.70845, Total inference latency: 0.00886
