Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.439 | time:   0.451
 inference:     2 | throughput: 482.381 | time:   0.004
 inference:     3 | throughput: 510.877 | time:   0.004
 inference:     4 | throughput: 514.165 | time:   0.004
 inference:     5 | throughput: 459.096 | time:   0.004
 inference:     6 | throughput: 539.252 | time:   0.004
 inference:     7 | throughput: 453.242 | time:   0.004
 inference:     8 | throughput: 471.138 | time:   0.004
 inference:     9 | throughput: 457.993 | time:   0.004
 inference:    10 | throughput: 449.358 | time:   0.004
 inference:    11 | throughput: 452.851 | time:   0.004
 inference:    12 | throughput: 452.460 | time:   0.004
 inference:    13 | throughput: 455.333 | time:   0.004
 inference:    14 | throughput: 452.875 | time:   0.004
 inference:    15 | throughput: 456.349 | time:   0.004
 inference:    16 | throughput: 450.807 | time:   0.004
 inference:    17 | throughput: 453.193 | time:   0.004
 inference:    18 | throughput: 451.389 | time:   0.004
 inference:    19 | throughput: 452.729 | time:   0.004
 inference:    20 | throughput: 472.544 | time:   0.004
 inference:    21 | throughput: 472.225 | time:   0.004
 inference:    22 | throughput: 449.984 | time:   0.004
 inference:    23 | throughput: 439.585 | time:   0.005
 inference:    24 | throughput: 459.147 | time:   0.004
 inference:    25 | throughput: 454.273 | time:   0.004
 inference:    26 | throughput: 444.571 | time:   0.004
 inference:    27 | throughput: 455.235 | time:   0.004
 inference:    28 | throughput: 454.322 | time:   0.004
 inference:    29 | throughput: 457.344 | time:   0.004
 inference:    30 | throughput: 455.160 | time:   0.004
 inference:    31 | throughput: 451.632 | time:   0.004
 inference:    32 | throughput: 453.487 | time:   0.004
 inference:    33 | throughput: 456.647 | time:   0.004
 inference:    34 | throughput: 449.213 | time:   0.004
 inference:    35 | throughput: 458.119 | time:   0.004
 inference:    36 | throughput: 436.452 | time:   0.005
 inference:    37 | throughput: 469.109 | time:   0.004
 inference:    38 | throughput: 473.665 | time:   0.004
 inference:    39 | throughput: 453.365 | time:   0.004
 inference:    40 | throughput: 447.727 | time:   0.004
 inference:    41 | throughput: 449.671 | time:   0.004
 inference:    42 | throughput: 447.369 | time:   0.004
 inference:    43 | throughput: 451.170 | time:   0.004
 inference:    44 | throughput: 455.977 | time:   0.004
 inference:    45 | throughput: 455.903 | time:   0.004
 inference:    46 | throughput: 449.526 | time:   0.004
 inference:    47 | throughput: 454.519 | time:   0.004
 inference:    48 | throughput: 445.776 | time:   0.004
 inference:    49 | throughput: 458.745 | time:   0.004
 inference:    50 | throughput: 455.185 | time:   0.004
 inference:    51 | throughput: 456.771 | time:   0.004
 inference:    52 | throughput: 450.129 | time:   0.004
 inference:    53 | throughput: 459.675 | time:   0.004
 inference:    54 | throughput: 457.594 | time:   0.004
 inference:    55 | throughput: 477.141 | time:   0.004
 inference:    56 | throughput: 460.280 | time:   0.004
 inference:    57 | throughput: 450.831 | time:   0.004
 inference:    58 | throughput: 453.071 | time:   0.004
 inference:    59 | throughput: 442.390 | time:   0.005
 inference:    60 | throughput: 447.345 | time:   0.004
 inference:    61 | throughput: 450.178 | time:   0.004
 inference:    62 | throughput: 455.160 | time:   0.004
 inference:    63 | throughput: 450.710 | time:   0.004
 inference:    64 | throughput: 450.685 | time:   0.004
 inference:    65 | throughput: 450.637 | time:   0.004
 inference:    66 | throughput: 459.121 | time:   0.004
 inference:    67 | throughput: 455.086 | time:   0.004
 inference:    68 | throughput: 454.224 | time:   0.004
 inference:    69 | throughput: 454.889 | time:   0.004
 inference:    70 | throughput: 453.022 | time:   0.004
 inference:    71 | throughput: 458.795 | time:   0.004
 inference:    72 | throughput: 470.108 | time:   0.004
 inference:    73 | throughput: 462.794 | time:   0.004
 inference:    74 | throughput: 447.583 | time:   0.004
 inference:    75 | throughput: 454.249 | time:   0.004
 inference:    76 | throughput: 451.170 | time:   0.004
 inference:    77 | throughput: 447.178 | time:   0.004
 inference:    78 | throughput: 454.840 | time:   0.004
 inference:    79 | throughput: 457.394 | time:   0.004
 inference:    80 | throughput: 454.914 | time:   0.004
 inference:    81 | throughput: 456.051 | time:   0.004
 inference:    82 | throughput: 446.630 | time:   0.004
 inference:    83 | throughput: 455.729 | time:   0.004
 inference:    84 | throughput: 448.613 | time:   0.004
 inference:    85 | throughput: 454.618 | time:   0.004
 inference:    86 | throughput: 454.667 | time:   0.004
 inference:    87 | throughput: 460.028 | time:   0.004
 inference:    88 | throughput: 458.569 | time:   0.004
 inference:    89 | throughput: 469.924 | time:   0.004
 inference:    90 | throughput: 452.753 | time:   0.004
 inference:    91 | throughput: 456.722 | time:   0.004
 inference:    92 | throughput: 433.991 | time:   0.005
 inference:    93 | throughput: 460.963 | time:   0.004
 inference:    94 | throughput: 448.565 | time:   0.004
 inference:    95 | throughput: 450.807 | time:   0.004
 inference:    96 | throughput: 452.631 | time:   0.004
 inference:    97 | throughput: 455.630 | time:   0.004
 inference:    98 | throughput: 461.445 | time:   0.004
 inference:    99 | throughput: 453.340 | time:   0.004
 inference:   100 | throughput: 446.511 | time:   0.004

Total inference throughput: 226.16412, Total inference latency: 0.00884
