Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.476 | time:   0.447
 inference:     2 | throughput: 417.905 | time:   0.005
 inference:     3 | throughput: 547.774 | time:   0.004
 inference:     4 | throughput: 424.611 | time:   0.005
 inference:     5 | throughput: 624.338 | time:   0.003
 inference:     6 | throughput: 439.309 | time:   0.005
 inference:     7 | throughput: 531.463 | time:   0.004
 inference:     8 | throughput: 461.420 | time:   0.004
 inference:     9 | throughput: 463.869 | time:   0.004
 inference:    10 | throughput: 470.662 | time:   0.004
 inference:    11 | throughput: 458.093 | time:   0.004
 inference:    12 | throughput: 462.157 | time:   0.004
 inference:    13 | throughput: 457.818 | time:   0.004
 inference:    14 | throughput: 456.722 | time:   0.004
 inference:    15 | throughput: 457.918 | time:   0.004
 inference:    16 | throughput: 461.318 | time:   0.004
 inference:    17 | throughput: 444.972 | time:   0.004
 inference:    18 | throughput: 452.704 | time:   0.004
 inference:    19 | throughput: 456.672 | time:   0.004
 inference:    20 | throughput: 473.665 | time:   0.004
 inference:    21 | throughput: 436.838 | time:   0.005
 inference:    22 | throughput: 461.521 | time:   0.004
 inference:    23 | throughput: 457.195 | time:   0.004
 inference:    24 | throughput: 465.749 | time:   0.004
 inference:    25 | throughput: 447.846 | time:   0.004
 inference:    26 | throughput: 456.921 | time:   0.004
 inference:    27 | throughput: 458.770 | time:   0.004
 inference:    28 | throughput: 463.843 | time:   0.004
 inference:    29 | throughput: 442.787 | time:   0.005
 inference:    30 | throughput: 455.655 | time:   0.004
 inference:    31 | throughput: 462.310 | time:   0.004
 inference:    32 | throughput: 468.010 | time:   0.004
 inference:    33 | throughput: 443.513 | time:   0.005
 inference:    34 | throughput: 455.605 | time:   0.004
 inference:    35 | throughput: 466.397 | time:   0.004
 inference:    36 | throughput: 467.150 | time:   0.004
 inference:    37 | throughput: 441.018 | time:   0.005
 inference:    38 | throughput: 458.870 | time:   0.004
 inference:    39 | throughput: 453.929 | time:   0.004
 inference:    40 | throughput: 464.357 | time:   0.004
 inference:    41 | throughput: 448.397 | time:   0.004
 inference:    42 | throughput: 457.319 | time:   0.004
 inference:    43 | throughput: 462.999 | time:   0.004
 inference:    44 | throughput: 451.778 | time:   0.004
 inference:    45 | throughput: 453.954 | time:   0.004
 inference:    46 | throughput: 459.499 | time:   0.004
 inference:    47 | throughput: 466.604 | time:   0.004
 inference:    48 | throughput: 448.421 | time:   0.004
 inference:    49 | throughput: 462.514 | time:   0.004
 inference:    50 | throughput: 455.333 | time:   0.004
 inference:    51 | throughput: 472.305 | time:   0.004
 inference:    52 | throughput: 441.901 | time:   0.005
 inference:    53 | throughput: 458.594 | time:   0.004
 inference:    54 | throughput: 462.616 | time:   0.004
 inference:    55 | throughput: 465.387 | time:   0.004
 inference:    56 | throughput: 442.554 | time:   0.005
 inference:    57 | throughput: 454.692 | time:   0.004
 inference:    58 | throughput: 464.511 | time:   0.004
 inference:    59 | throughput: 460.482 | time:   0.004
 inference:    60 | throughput: 449.189 | time:   0.004
 inference:    61 | throughput: 459.071 | time:   0.004
 inference:    62 | throughput: 465.620 | time:   0.004
 inference:    63 | throughput: 469.608 | time:   0.004
 inference:    64 | throughput: 449.430 | time:   0.004
 inference:    65 | throughput: 458.645 | time:   0.004
 inference:    66 | throughput: 463.024 | time:   0.004
 inference:    67 | throughput: 457.544 | time:   0.004
 inference:    68 | throughput: 447.655 | time:   0.004
 inference:    69 | throughput: 457.818 | time:   0.004
 inference:    70 | throughput: 458.645 | time:   0.004
 inference:    71 | throughput: 462.692 | time:   0.004
 inference:    72 | throughput: 453.267 | time:   0.004
 inference:    73 | throughput: 459.725 | time:   0.004
 inference:    74 | throughput: 464.306 | time:   0.004
 inference:    75 | throughput: 450.057 | time:   0.004
 inference:    76 | throughput: 451.656 | time:   0.004
 inference:    77 | throughput: 458.469 | time:   0.004
 inference:    78 | throughput: 463.305 | time:   0.004
 inference:    79 | throughput: 433.206 | time:   0.005
 inference:    80 | throughput: 464.614 | time:   0.004
 inference:    81 | throughput: 456.796 | time:   0.004
 inference:    82 | throughput: 472.811 | time:   0.004
 inference:    83 | throughput: 447.345 | time:   0.004
 inference:    84 | throughput: 456.821 | time:   0.004
 inference:    85 | throughput: 462.845 | time:   0.004
 inference:    86 | throughput: 460.710 | time:   0.004
 inference:    87 | throughput: 441.227 | time:   0.005
 inference:    88 | throughput: 446.179 | time:   0.004
 inference:    89 | throughput: 465.542 | time:   0.004
 inference:    90 | throughput: 460.407 | time:   0.004
 inference:    91 | throughput: 457.594 | time:   0.004
 inference:    92 | throughput: 455.037 | time:   0.004
 inference:    93 | throughput: 468.690 | time:   0.004
 inference:    94 | throughput: 462.208 | time:   0.004
 inference:    95 | throughput: 447.631 | time:   0.004
 inference:    96 | throughput: 457.020 | time:   0.004
 inference:    97 | throughput: 458.093 | time:   0.004
 inference:    98 | throughput: 462.004 | time:   0.004
 inference:    99 | throughput: 452.289 | time:   0.004
 inference:   100 | throughput: 458.394 | time:   0.004

Total inference throughput: 227.73582, Total inference latency: 0.00878
