Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.626 | time:   0.432
 inference:     2 | throughput: 370.260 | time:   0.005
 inference:     3 | throughput: 546.240 | time:   0.004
 inference:     4 | throughput: 415.957 | time:   0.005
 inference:     5 | throughput: 602.068 | time:   0.003
 inference:     6 | throughput: 460.053 | time:   0.004
 inference:     7 | throughput: 514.228 | time:   0.004
 inference:     8 | throughput: 479.925 | time:   0.004
 inference:     9 | throughput: 464.563 | time:   0.004
 inference:    10 | throughput: 487.540 | time:   0.004
 inference:    11 | throughput: 468.585 | time:   0.004
 inference:    12 | throughput: 462.692 | time:   0.004
 inference:    13 | throughput: 474.308 | time:   0.004
 inference:    14 | throughput: 462.233 | time:   0.004
 inference:    15 | throughput: 447.536 | time:   0.004
 inference:    16 | throughput: 468.716 | time:   0.004
 inference:    17 | throughput: 459.599 | time:   0.004
 inference:    18 | throughput: 453.978 | time:   0.004
 inference:    19 | throughput: 463.178 | time:   0.004
 inference:    20 | throughput: 469.950 | time:   0.004
 inference:    21 | throughput: 451.364 | time:   0.004
 inference:    22 | throughput: 455.952 | time:   0.004
 inference:    23 | throughput: 468.821 | time:   0.004
 inference:    24 | throughput: 463.305 | time:   0.004
 inference:    25 | throughput: 460.129 | time:   0.004
 inference:    26 | throughput: 466.034 | time:   0.004
 inference:    27 | throughput: 461.470 | time:   0.004
 inference:    28 | throughput: 457.719 | time:   0.004
 inference:    29 | throughput: 460.837 | time:   0.004
 inference:    30 | throughput: 468.506 | time:   0.004
 inference:    31 | throughput: 450.952 | time:   0.004
 inference:    32 | throughput: 461.801 | time:   0.004
 inference:    33 | throughput: 468.167 | time:   0.004
 inference:    34 | throughput: 463.305 | time:   0.004
 inference:    35 | throughput: 450.468 | time:   0.004
 inference:    36 | throughput: 467.280 | time:   0.004
 inference:    37 | throughput: 471.535 | time:   0.004
 inference:    38 | throughput: 453.954 | time:   0.004
 inference:    39 | throughput: 470.504 | time:   0.004
 inference:    40 | throughput: 459.373 | time:   0.004
 inference:    41 | throughput: 455.729 | time:   0.004
 inference:    42 | throughput: 456.051 | time:   0.004
 inference:    43 | throughput: 474.442 | time:   0.004
 inference:    44 | throughput: 463.382 | time:   0.004
 inference:    45 | throughput: 455.358 | time:   0.004
 inference:    46 | throughput: 466.552 | time:   0.004
 inference:    47 | throughput: 465.336 | time:   0.004
 inference:    48 | throughput: 453.267 | time:   0.004
 inference:    49 | throughput: 461.445 | time:   0.004
 inference:    50 | throughput: 468.297 | time:   0.004
 inference:    51 | throughput: 456.200 | time:   0.004
 inference:    52 | throughput: 455.903 | time:   0.004
 inference:    53 | throughput: 473.478 | time:   0.004
 inference:    54 | throughput: 459.474 | time:   0.004
 inference:    55 | throughput: 458.369 | time:   0.004
 inference:    56 | throughput: 467.853 | time:   0.004
 inference:    57 | throughput: 466.448 | time:   0.004
 inference:    58 | throughput: 461.293 | time:   0.004
 inference:    59 | throughput: 461.979 | time:   0.004
 inference:    60 | throughput: 464.203 | time:   0.004
 inference:    61 | throughput: 457.394 | time:   0.004
 inference:    62 | throughput: 451.364 | time:   0.004
 inference:    63 | throughput: 466.578 | time:   0.004
 inference:    64 | throughput: 463.818 | time:   0.004
 inference:    65 | throughput: 455.655 | time:   0.004
 inference:    66 | throughput: 467.436 | time:   0.004
 inference:    67 | throughput: 465.904 | time:   0.004
 inference:    68 | throughput: 457.095 | time:   0.004
 inference:    69 | throughput: 460.989 | time:   0.004
 inference:    70 | throughput: 463.152 | time:   0.004
 inference:    71 | throughput: 459.121 | time:   0.004
 inference:    72 | throughput: 460.331 | time:   0.004
 inference:    73 | throughput: 466.604 | time:   0.004
 inference:    74 | throughput: 463.715 | time:   0.004
 inference:    75 | throughput: 454.495 | time:   0.004
 inference:    76 | throughput: 466.215 | time:   0.004
 inference:    77 | throughput: 465.749 | time:   0.004
 inference:    78 | throughput: 451.948 | time:   0.004
 inference:    79 | throughput: 460.963 | time:   0.004
 inference:    80 | throughput: 472.119 | time:   0.004
 inference:    81 | throughput: 464.357 | time:   0.004
 inference:    82 | throughput: 452.900 | time:   0.004
 inference:    83 | throughput: 477.113 | time:   0.004
 inference:    84 | throughput: 464.563 | time:   0.004
 inference:    85 | throughput: 450.903 | time:   0.004
 inference:    86 | throughput: 469.424 | time:   0.004
 inference:    87 | throughput: 463.024 | time:   0.004
 inference:    88 | throughput: 458.544 | time:   0.004
 inference:    89 | throughput: 460.887 | time:   0.004
 inference:    90 | throughput: 466.890 | time:   0.004
 inference:    91 | throughput: 462.463 | time:   0.004
 inference:    92 | throughput: 458.770 | time:   0.004
 inference:    93 | throughput: 472.411 | time:   0.004
 inference:    94 | throughput: 460.584 | time:   0.004
 inference:    95 | throughput: 457.993 | time:   0.004
 inference:    96 | throughput: 467.046 | time:   0.004
 inference:    97 | throughput: 457.344 | time:   0.004
 inference:    98 | throughput: 458.269 | time:   0.004
 inference:    99 | throughput: 456.697 | time:   0.004
 inference:   100 | throughput: 467.098 | time:   0.004

Total inference throughput: 232.57635, Total inference latency: 0.00860
