Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.503 | time:   0.444
 inference:     2 | throughput: 518.680 | time:   0.004
 inference:     3 | throughput: 473.157 | time:   0.004
 inference:     4 | throughput: 513.284 | time:   0.004
 inference:     5 | throughput: 465.207 | time:   0.004
 inference:     6 | throughput: 542.987 | time:   0.004
 inference:     7 | throughput: 461.724 | time:   0.004
 inference:     8 | throughput: 482.770 | time:   0.004
 inference:     9 | throughput: 464.126 | time:   0.004
 inference:    10 | throughput: 450.081 | time:   0.004
 inference:    11 | throughput: 462.182 | time:   0.004
 inference:    12 | throughput: 454.963 | time:   0.004
 inference:    13 | throughput: 458.394 | time:   0.004
 inference:    14 | throughput: 456.002 | time:   0.004
 inference:    15 | throughput: 450.274 | time:   0.004
 inference:    16 | throughput: 455.531 | time:   0.004
 inference:    17 | throughput: 469.135 | time:   0.004
 inference:    18 | throughput: 448.229 | time:   0.004
 inference:    19 | throughput: 445.752 | time:   0.004
 inference:    20 | throughput: 452.655 | time:   0.004
 inference:    21 | throughput: 460.407 | time:   0.004
 inference:    22 | throughput: 459.826 | time:   0.004
 inference:    23 | throughput: 459.172 | time:   0.004
 inference:    24 | throughput: 449.117 | time:   0.004
 inference:    25 | throughput: 459.549 | time:   0.004
 inference:    26 | throughput: 467.984 | time:   0.004
 inference:    27 | throughput: 454.372 | time:   0.004
 inference:    28 | throughput: 444.053 | time:   0.005
 inference:    29 | throughput: 449.550 | time:   0.004
 inference:    30 | throughput: 462.871 | time:   0.004
 inference:    31 | throughput: 456.747 | time:   0.004
 inference:    32 | throughput: 456.796 | time:   0.004
 inference:    33 | throughput: 447.751 | time:   0.004
 inference:    34 | throughput: 460.887 | time:   0.004
 inference:    35 | throughput: 461.217 | time:   0.004
 inference:    36 | throughput: 460.179 | time:   0.004
 inference:    37 | throughput: 454.273 | time:   0.004
 inference:    38 | throughput: 433.318 | time:   0.005
 inference:    39 | throughput: 466.604 | time:   0.004
 inference:    40 | throughput: 453.193 | time:   0.004
 inference:    41 | throughput: 458.770 | time:   0.004
 inference:    42 | throughput: 457.868 | time:   0.004
 inference:    43 | throughput: 450.202 | time:   0.004
 inference:    44 | throughput: 456.995 | time:   0.004
 inference:    45 | throughput: 475.114 | time:   0.004
 inference:    46 | throughput: 447.727 | time:   0.004
 inference:    47 | throughput: 451.170 | time:   0.004
 inference:    48 | throughput: 450.661 | time:   0.004
 inference:    49 | throughput: 457.719 | time:   0.004
 inference:    50 | throughput: 457.744 | time:   0.004
 inference:    51 | throughput: 460.508 | time:   0.004
 inference:    52 | throughput: 452.240 | time:   0.004
 inference:    53 | throughput: 458.269 | time:   0.004
 inference:    54 | throughput: 463.920 | time:   0.004
 inference:    55 | throughput: 458.971 | time:   0.004
 inference:    56 | throughput: 453.954 | time:   0.004
 inference:    57 | throughput: 448.085 | time:   0.004
 inference:    58 | throughput: 454.716 | time:   0.004
 inference:    59 | throughput: 447.059 | time:   0.004
 inference:    60 | throughput: 463.382 | time:   0.004
 inference:    61 | throughput: 451.316 | time:   0.004
 inference:    62 | throughput: 459.021 | time:   0.004
 inference:    63 | throughput: 458.946 | time:   0.004
 inference:    64 | throughput: 463.101 | time:   0.004
 inference:    65 | throughput: 456.622 | time:   0.004
 inference:    66 | throughput: 444.100 | time:   0.005
 inference:    67 | throughput: 456.101 | time:   0.004
 inference:    68 | throughput: 450.710 | time:   0.004
 inference:    69 | throughput: 457.095 | time:   0.004
 inference:    70 | throughput: 458.569 | time:   0.004
 inference:    71 | throughput: 454.175 | time:   0.004
 inference:    72 | throughput: 457.294 | time:   0.004
 inference:    73 | throughput: 470.926 | time:   0.004
 inference:    74 | throughput: 450.879 | time:   0.004
 inference:    75 | throughput: 452.411 | time:   0.004
 inference:    76 | throughput: 453.512 | time:   0.004
 inference:    77 | throughput: 451.389 | time:   0.004
 inference:    78 | throughput: 455.309 | time:   0.004
 inference:    79 | throughput: 448.733 | time:   0.004
 inference:    80 | throughput: 462.539 | time:   0.004
 inference:    81 | throughput: 452.606 | time:   0.004
 inference:    82 | throughput: 466.968 | time:   0.004
 inference:    83 | throughput: 463.152 | time:   0.004
 inference:    84 | throughput: 450.685 | time:   0.004
 inference:    85 | throughput: 445.232 | time:   0.004
 inference:    86 | throughput: 452.851 | time:   0.004
 inference:    87 | throughput: 456.697 | time:   0.004
 inference:    88 | throughput: 456.200 | time:   0.004
 inference:    89 | throughput: 453.585 | time:   0.004
 inference:    90 | throughput: 453.438 | time:   0.004
 inference:    91 | throughput: 464.563 | time:   0.004
 inference:    92 | throughput: 468.245 | time:   0.004
 inference:    93 | throughput: 457.843 | time:   0.004
 inference:    94 | throughput: 442.251 | time:   0.005
 inference:    95 | throughput: 464.537 | time:   0.004
 inference:    96 | throughput: 455.704 | time:   0.004
 inference:    97 | throughput: 453.904 | time:   0.004
 inference:    98 | throughput: 461.470 | time:   0.004
 inference:    99 | throughput: 452.802 | time:   0.004
 inference:   100 | throughput: 456.151 | time:   0.004

Total inference throughput: 228.26610, Total inference latency: 0.00876
